0.0 0.0,0.0 10.0,10.0 0.0,10.0 10.0,other
9.04770675748e-277,1.0,9.03322355898e-277,9.03324480327e-277,0.0
4.52385338335e-277,1.0,4.51661178372e-277,4.51662241395e-277,0.0
2.26192669398e-277,1.0,2.25830589397e-277,2.25831121313e-277,0.0
1.13096334814e-277,1.0,1.12915294804e-277,1.12915560964e-277,0.0
5.65481674648e-278,1.0,5.64576474551e-278,5.64577806361e-278,0.0
2.82740837612e-278,1.0,2.8228823754e-278,2.8228890395e-278,0.0
1.4137041895e-278,1.0,1.41144118902e-278,1.4114445236e-278,0.0
7.06852095471e-279,1.0,7.05720595171e-279,7.05722263722e-279,0.0
3.53426048096e-279,1.0,3.52860297916e-279,3.52861132823e-279,0.0
1.76713024228e-279,1.0,1.76430149123e-279,1.76430566892e-279,0.0
8.8356512204e-280,1.0,8.82150746441e-280,8.82152836867e-280,0.0
4.4178256147e-280,1.0,4.41075373633e-280,4.41076419636e-280,0.0
2.2089128096e-280,1.0,2.20537687023e-280,2.20538210419e-280,0.0
1.10445640593e-280,1.0,1.10268843615e-280,1.1026910551e-280,0.0
5.52228203526e-281,1.0,5.5134421859e-281,5.51345529053e-281,0.0
2.76114102045e-281,1.0,2.75672109553e-281,2.75672765278e-281,0.0
1.38057051163e-281,1.0,1.37836054906e-281,1.37836383015e-281,0.0
6.90285256519e-282,1.0,6.89180275174e-282,6.89181916953e-282,0.0
3.45142628611e-282,1.0,3.4459013791e-282,3.44590959416e-282,0.0
1.72571314481e-282,1.0,1.72295069116e-282,1.72295480177e-282,0.0
8.62856573287e-283,1.0,8.61475346387e-283,8.61477403236e-283,0.0
4.31428287083e-283,1.0,4.30737673597e-283,4.30738702792e-283,0.0
2.15714143761e-283,1.0,2.15368837e-283,2.15369351983e-283,0.0
1.07857071991e-283,1.0,1.07684418601e-283,1.07684676285e-283,0.0
5.39285360503e-284,1.0,5.38422093508e-284,5.38423382893e-284,0.0
2.69642680526e-284,1.0,2.69211047006e-284,2.6921169218e-284,0.0
1.34821340401e-284,1.0,1.34605523629e-284,1.34605846457e-284,0.0
6.7410670269e-285,1.0,6.73027618776e-285,6.7302923412e-285,0.0
3.37053351688e-285,1.0,3.36513809703e-285,3.36514617977e-285,0.0
1.68526676016e-285,1.0,1.68256905009e-285,1.68257309447e-285,0.0
8.42633380939e-286,1.0,8.41284525833e-286,8.4128654953e-286,0.0
4.21316690899e-286,1.0,4.2064226331e-286,4.20643275912e-286,0.0
2.10658345664e-286,1.0,2.10321131852e-286,2.10321638529e-286,0.0
1.05329172939e-286,1.0,1.05160566025e-286,1.05160819551e-286,0.0
5.26645865234e-287,1.0,5.25802830615e-287,5.2580409919e-287,0.0
2.63322932885e-287,1.0,2.62901415554e-287,2.62902050311e-287,0.0
1.31661466577e-287,1.0,1.314507079e-287,1.31451025514e-287,0.0
6.58307333555e-288,1.0,6.57253540115e-288,6.57255129362e-288,0.0
3.29153667113e-288,1.0,3.28626770365e-288,3.28627565577e-288,0.0
1.64576833724e-288,1.0,1.64313385336e-288,1.64313783236e-288,0.0
8.2288416946e-289,1.0,8.21566927451e-289,8.21568918421e-289,0.0
4.11442085149e-289,1.0,4.1078346411e-289,4.1078446033e-289,0.0
2.05721042784e-289,1.0,2.05391732247e-289,2.05392230725e-289,0.0
1.02860521497e-289,1.0,1.0269586622e-289,1.02696115642e-289,0.0
5.14302608009e-290,1.0,5.1347933158e-290,5.13480579612e-290,0.0
2.57151304267e-290,1.0,2.5673966603e-290,2.56740290506e-290,0.0
1.28575652264e-290,1.0,1.28369833135e-290,1.28370145603e-290,0.0
6.42878261977e-291,1.0,6.41849166278e-291,6.41850729764e-291,0.0
3.21439131316e-291,1.0,3.20924583439e-291,3.20925365757e-291,0.0
1.60719565822e-291,1.0,1.6046229187e-291,1.60462683316e-291,0.0
8.03597829929e-292,1.0,8.02311460101e-292,8.02313418766e-292,0.0
4.01798915374e-292,1.0,4.01155730426e-292,4.01156710477e-292,0.0
2.00899457892e-292,1.0,2.00577865401e-292,2.00578355785e-292,0.0
1.00449729048e-292,1.0,1.00288932794e-292,1.00289178166e-292,0.0
5.02248645753e-293,1.0,5.01444664441e-293,5.01445892196e-293,0.0
2.51124323132e-293,1.0,2.50722332455e-293,2.50722946782e-293,0.0
1.25562161694e-293,1.0,1.25361166345e-293,1.25361473733e-293,0.0
6.27810809111e-294,1.0,6.26805832312e-294,6.26807370371e-294,0.0
3.13905404875e-294,1.0,3.13402916449e-294,3.1340368604e-294,0.0
1.56952702598e-294,1.0,1.56701458371e-294,1.56701843447e-294,0.0
7.84763513788e-295,1.0,7.83507292591e-295,7.83509219372e-295,0.0
3.92381757294e-295,1.0,3.91753646662e-295,3.91754610754e-295,0.0
1.96190878847e-295,1.0,1.95876823514e-295,1.95877305911e-295,0.0
9.80954395235e-296,1.0,9.79384118489e-296,9.79386532224e-296,0.0
4.90477198117e-296,1.0,4.89692059703e-296,4.89693267447e-296,0.0
2.45238599309e-296,1.0,2.44846030081e-296,2.44846634391e-296,0.0
1.22619299779e-296,1.0,1.22423015155e-296,1.22423317529e-296,0.0
6.13096499521e-297,1.0,6.12115076348e-297,6.12116589314e-297,0.0
3.06548250073e-297,1.0,3.06057538461e-297,3.06058295491e-297,0.0
1.53274125193e-297,1.0,1.53028769374e-297,1.53029148163e-297,0.0
7.66370626745e-298,1.0,7.65143847584e-298,7.651457429e-298,0.0
3.83185313763e-298,1.0,3.8257192415e-298,3.82572872493e-298,0.0
1.91592657077e-298,1.0,1.91285962254e-298,1.91286436768e-298,0.0
9.5796328636e-299,1.0,9.56429812167e-299,9.56432186446e-299,0.0
4.78981643668e-299,1.0,4.78214906531e-299,4.78216094527e-299,0.0
2.39490822078e-299,1.0,2.3910745349e-299,2.39108047915e-299,0.0
1.19745411161e-299,1.0,1.19553726857e-299,1.19554024283e-299,0.0
5.98727056416e-300,1.0,5.97768634843e-300,5.97770123047e-300,0.0
2.99363528513e-300,1.0,2.98884317701e-300,2.98885062338e-300,0.0
1.49681764409e-300,1.0,1.49442158991e-300,1.49442531576e-300,0.0
7.48408822808e-301,1.0,7.47210795653e-301,7.47212659919e-301,0.0
3.74204411786e-301,1.0,3.73605398176e-301,3.73606330978e-301,0.0
1.87102206083e-301,1.0,1.86802699263e-301,1.86803165998e-301,0.0
9.35511031371e-302,1.0,9.34013497189e-302,9.34015832537e-302,0.0
4.67755516162e-302,1.0,4.67006749032e-302,4.67007917542e-302,0.0
2.33877758319e-302,1.0,2.33503374735e-302,2.33503959407e-302,0.0
1.16938879279e-302,1.0,1.16751687477e-302,1.16751980022e-302,0.0
5.8469439699e-303,1.0,5.8375843793e-303,5.83759901701e-303,0.0
2.92347198793e-303,1.0,2.91879219238e-303,2.91879951646e-303,0.0
1.46173599546e-303,1.0,1.45939609756e-303,1.45939976221e-303,0.0
7.30867998473e-304,1.0,7.29698049462e-304,7.29699883094e-304,0.0
3.65433999609e-304,1.0,3.64849025072e-304,3.64849942541e-304,0.0
1.82716999991e-304,1.0,1.82424512707e-304,1.82424971768e-304,0.0
9.13585000884e-305,1.0,9.12122564389e-305,9.12124861326e-305,0.0
4.56792500908e-305,1.0,4.56061282622e-305,4.56062431906e-305,0.0
2.28396250687e-305,1.0,2.28030641524e-305,2.28031216575e-305,0.0
1.1419812546e-305,1.0,1.14015320869e-305,1.14015608598e-305,0.0
5.70990627881e-306,1.0,5.70076604878e-306,5.70078044545e-306,0.0
2.85495314231e-306,1.0,2.85038302706e-306,2.85039023049e-306,0.0
1.42747657261e-306,1.0,1.42519151486e-306,1.42519511913e-306,0.0
7.13738287033e-307,1.0,7.12595758099e-307,7.12597561508e-307,0.0
3.5686914388e-307,1.0,3.56297879383e-307,3.56298781725e-307,0.0
1.78434572122e-307,1.0,1.78148939858e-307,1.78149391348e-307,0.0
8.92172861519e-308,1.0,8.90744700126e-308,8.9074695917e-308,0.0
4.46086431214e-308,1.0,4.4537235048e-308,4.45373480799e-308,0.0
2.23043215835e-308,1.0,2.22686175449e-308,2.22686741007e-308,0.0
1.11521608031e-308,1.0,1.11343087829e-308,1.11343370807e-308,0.0
5.57608040723e-309,1.0,5.56715439664e-309,5.56716855551e-309,0.0
2.78804020646e-309,1.0,2.78357720093e-309,2.78358428535e-309,0.0
1.39402010465e-309,1.0,1.39178860177e-309,1.39179214647e-309,0.0
6.97010053035e-310,1.0,6.95894301535e-310,6.9589607513e-310,0.0
3.48505026873e-310,1.0,3.47947151093e-310,3.47948038514e-310,0.0
1.74252513614e-310,1.0,1.73973575709e-310,1.73974019731e-310,0.0
8.71262568958e-311,1.0,8.69867879362e-311,8.69870101026e-311,0.0
4.35631284923e-311,1.0,4.34933940088e-311,4.34935051699e-311,0.0
2.17815642683e-311,1.0,2.17466970248e-311,2.17467526442e-311,0.0
1.08907821453e-311,1.0,1.08733485226e-311,1.08733763518e-311,0.0
5.44539107818e-312,1.0,5.43667426637e-312,5.4366881907e-312,0.0
2.72269554186e-312,1.0,2.71833713573e-312,2.71834410276e-312,0.0
1.36134777232e-312,1.0,1.35916856914e-312,1.35917205509e-312,0.0
6.80673886851e-313,1.0,6.79584285206e-313,6.79586029396e-313,0.0
3.40336943771e-313,1.0,3.39792142919e-313,3.39793015622e-313,0.0
1.70168472061e-313,1.0,1.6989607162e-313,1.69896508275e-313,0.0
8.50842361169e-314,1.0,8.49480358892e-314,8.49482543699e-314,0.0
4.25421181005e-314,1.0,4.24740179841e-314,4.24741273011e-314,0.0
2.12710590749e-314,1.0,2.12370090143e-314,2.12370637074e-314,0.0
1.06355295498e-314,1.0,1.0618504517e-314,1.06185318833e-314,0.0
5.31776477985e-315,1.0,5.30925226592e-315,5.30926595648e-315,0.0
2.65888239487e-315,1.0,2.6546261379e-315,2.65463298565e-315,0.0
1.32944119743e-315,1.0,1.32731306895e-315,1.32731649777e-315,0.0
6.64720598716e-316,1.0,6.63656534476e-316,6.63658248883e-316,0.0
3.32360301829e-316,1.0,3.31828267238e-316,3.31829126912e-316,0.0
1.66180150914e-316,1.0,1.65914136089e-316,1.65914565926e-316,0.0
8.30900779275e-317,1.0,8.2957070515e-317,8.29572829632e-317,0.0
4.15450414341e-317,1.0,4.14785352575e-317,4.14786439519e-317,0.0
2.0772520717e-317,1.0,2.07392700991e-317,2.07393244463e-317,0.0
1.03862628288e-317,1.0,1.03696375199e-317,1.03696622231e-317,0.0
5.19313388475e-318,1.0,5.18481875993e-318,5.1848335819e-318,0.0
2.59656694238e-318,1.0,2.59241185029e-318,2.59241679095e-318,0.0
1.29828594152e-318,1.0,1.29620592515e-318,1.2962108658e-318,0.0
6.49142970758e-319,1.0,6.48105432902e-319,6.48105432902e-319,0.0
3.24571485379e-319,1.0,3.24052716451e-319,3.24052716451e-319,0.0
1.62285742689e-319,1.0,1.62028828554e-319,1.62028828554e-319,0.0
8.1145341673e-320,1.0,8.1016884605e-320,8.1016884605e-320,0.0
4.05726708365e-320,1.0,4.05084423025e-320,4.05084423025e-320,0.0
2.02863354182e-320,1.0,2.02566914795e-320,2.02566914795e-320,0.0
1.01431677091e-320,1.0,1.01283457397e-320,1.01283457397e-320,0.0
5.07405418279e-321,1.0,5.06417286987e-321,5.06417286987e-321,0.0
2.53949741962e-321,1.0,2.53455676317e-321,2.53455676317e-321,0.0
1.26974870981e-321,1.0,1.26974870981e-321,1.26974870981e-321,0.0
6.37344683135e-322,1.0,6.37344683135e-322,6.37344683135e-322,0.0
3.21142669797e-322,1.0,3.21142669797e-322,3.21142669797e-322,0.0
1.63041663128e-322,1.0,1.63041663128e-322,1.63041663128e-322,0.0
8.3991159793e-323,1.0,8.3991159793e-323,8.3991159793e-323,0.0
4.44659081257e-323,1.0,4.44659081257e-323,4.44659081257e-323,0.0
2.47032822921e-323,1.0,2.47032822921e-323,2.47032822921e-323,0.0
1.48219693752e-323,1.0,1.48219693752e-323,1.48219693752e-323,0.0
9.88131291682e-324,1.0,9.88131291682e-324,9.88131291682e-324,0.0
4.94065645841e-324,1.0,4.94065645841e-324,4.94065645841e-324,0.0
4.94065645841e-324,1.0,4.94065645841e-324,4.94065645841e-324,0.0
4.94065645841e-324,1.0,4.94065645841e-324,4.94065645841e-324,0.0
4.94065645841e-324,1.0,4.94065645841e-324,4.94065645841e-324,0.0
4.94065645841e-324,1.0,4.94065645841e-324,4.94065645841e-324,0.0
4.94065645841e-324,1.0,4.94065645841e-324,4.94065645841e-324,0.0
4.94065645841e-324,1.0,4.94065645841e-324,4.94065645841e-324,0.0
4.94065645841e-324,1.0,4.94065645841e-324,4.94065645841e-324,0.0
4.94065645841e-324,1.0,4.94065645841e-324,4.94065645841e-324,0.0
4.94065645841e-324,1.0,4.94065645841e-324,4.94065645841e-324,0.0
4.94065645841e-324,1.0,4.94065645841e-324,4.94065645841e-324,0.0
4.94065645841e-324,1.0,4.94065645841e-324,4.94065645841e-324,0.0
4.94065645841e-324,1.0,4.94065645841e-324,4.94065645841e-324,0.0
4.94065645841e-324,1.0,4.94065645841e-324,4.94065645841e-324,0.0
4.94065645841e-324,1.0,4.94065645841e-324,4.94065645841e-324,0.0
4.94065645841e-324,1.0,4.94065645841e-324,4.94065645841e-324,0.0
4.94065645841e-324,1.0,4.94065645841e-324,4.94065645841e-324,0.0
4.94065645841e-324,1.0,4.94065645841e-324,4.94065645841e-324,0.0
4.94065645841e-324,1.0,4.94065645841e-324,4.94065645841e-324,0.0
4.94065645841e-324,1.0,4.94065645841e-324,4.94065645841e-324,0.0
4.94065645841e-324,1.0,4.94065645841e-324,4.94065645841e-324,0.0
4.94065645841e-324,1.0,4.94065645841e-324,4.94065645841e-324,0.0
4.94065645841e-324,1.0,4.94065645841e-324,4.94065645841e-324,0.0
4.94065645841e-324,1.0,4.94065645841e-324,4.94065645841e-324,0.0
4.94065645841e-324,1.0,4.94065645841e-324,4.94065645841e-324,0.0
4.94065645841e-324,1.0,4.94065645841e-324,4.94065645841e-324,0.0
4.94065645841e-324,1.0,4.94065645841e-324,4.94065645841e-324,0.0
4.94065645841e-324,1.0,4.94065645841e-324,4.94065645841e-324,0.0
4.94065645841e-324,1.0,4.94065645841e-324,4.94065645841e-324,0.0
4.94065645841e-324,1.0,4.94065645841e-324,4.94065645841e-324,0.0
4.94065645841e-324,1.0,4.94065645841e-324,4.94065645841e-324,0.0
4.94065645841e-324,1.0,4.94065645841e-324,4.94065645841e-324,0.0
4.94065645841e-324,1.0,4.94065645841e-324,4.94065645841e-324,0.0
4.94065645841e-324,1.0,4.94065645841e-324,4.94065645841e-324,0.0
4.94065645841e-324,1.0,4.94065645841e-324,4.94065645841e-324,0.0
4.94065645841e-324,1.0,4.94065645841e-324,4.94065645841e-324,0.0
4.94065645841e-324,1.0,4.94065645841e-324,4.94065645841e-324,0.0
4.94065645841e-324,1.0,4.94065645841e-324,4.94065645841e-324,0.0
4.94065645841e-324,1.0,4.94065645841e-324,4.94065645841e-324,0.0
4.94065645841e-324,1.0,4.94065645841e-324,4.94065645841e-324,0.0
4.94065645841e-324,1.0,4.94065645841e-324,4.94065645841e-324,0.0
4.94065645841e-324,1.0,4.94065645841e-324,4.94065645841e-324,0.0
4.94065645841e-324,1.0,4.94065645841e-324,4.94065645841e-324,0.0
4.94065645841e-324,1.0,4.94065645841e-324,4.94065645841e-324,0.0
4.94065645841e-324,1.0,4.94065645841e-324,4.94065645841e-324,0.0
4.94065645841e-324,1.0,4.94065645841e-324,4.94065645841e-324,0.0
4.94065645841e-324,1.0,4.94065645841e-324,4.94065645841e-324,0.0
4.94065645841e-324,1.0,4.94065645841e-324,4.94065645841e-324,0.0
4.94065645841e-324,1.0,4.94065645841e-324,4.94065645841e-324,0.0
4.94065645841e-324,1.0,4.94065645841e-324,4.94065645841e-324,0.0
4.94065645841e-324,1.0,4.94065645841e-324,4.94065645841e-324,0.0
4.94065645841e-324,1.0,4.94065645841e-324,4.94065645841e-324,0.0
4.94065645841e-324,1.0,4.94065645841e-324,4.94065645841e-324,0.0
4.94065645841e-324,1.0,4.94065645841e-324,4.94065645841e-324,0.0
4.94065645841e-324,1.0,4.94065645841e-324,4.94065645841e-324,0.0
4.94065645841e-324,1.0,4.94065645841e-324,4.94065645841e-324,0.0
4.94065645841e-324,1.0,4.94065645841e-324,4.94065645841e-324,0.0
4.94065645841e-324,1.0,4.94065645841e-324,4.94065645841e-324,0.0
4.94065645841e-324,1.0,4.94065645841e-324,4.94065645841e-324,0.0
4.94065645841e-324,1.0,4.94065645841e-324,4.94065645841e-324,0.0
4.94065645841e-324,1.0,4.94065645841e-324,4.94065645841e-324,0.0
4.94065645841e-324,1.0,4.94065645841e-324,4.94065645841e-324,0.0
4.94065645841e-324,1.0,4.94065645841e-324,4.94065645841e-324,0.0
4.94065645841e-324,1.0,4.94065645841e-324,4.94065645841e-324,0.0
4.94065645841e-324,1.0,4.94065645841e-324,4.94065645841e-324,0.0
4.94065645841e-324,1.0,4.94065645841e-324,4.94065645841e-324,0.0
4.94065645841e-324,1.0,4.94065645841e-324,4.94065645841e-324,0.0
4.94065645841e-324,1.0,4.94065645841e-324,4.94065645841e-324,0.0
4.94065645841e-324,1.0,4.94065645841e-324,4.94065645841e-324,0.0
4.94065645841e-324,1.0,4.94065645841e-324,4.94065645841e-324,0.0
4.94065645841e-324,1.0,4.94065645841e-324,4.94065645841e-324,0.0
4.94065645841e-324,1.0,4.94065645841e-324,4.94065645841e-324,0.0
4.94065645841e-324,1.0,4.94065645841e-324,4.94065645841e-324,0.0
4.94065645841e-324,1.0,4.94065645841e-324,4.94065645841e-324,0.0
4.94065645841e-324,1.0,4.94065645841e-324,4.94065645841e-324,0.0
4.94065645841e-324,1.0,4.94065645841e-324,4.94065645841e-324,0.0
4.94065645841e-324,1.0,4.94065645841e-324,4.94065645841e-324,0.0
4.94065645841e-324,1.0,4.94065645841e-324,4.94065645841e-324,0.0
4.94065645841e-324,1.0,4.94065645841e-324,4.94065645841e-324,0.0
4.94065645841e-324,1.0,4.94065645841e-324,4.94065645841e-324,0.0
4.94065645841e-324,1.0,4.94065645841e-324,4.94065645841e-324,0.0
4.94065645841e-324,1.0,4.94065645841e-324,4.94065645841e-324,0.0
4.94065645841e-324,1.0,4.94065645841e-324,4.94065645841e-324,0.0
4.94065645841e-324,1.0,4.94065645841e-324,4.94065645841e-324,0.0
4.94065645841e-324,1.0,4.94065645841e-324,4.94065645841e-324,0.0
4.94065645841e-324,1.0,4.94065645841e-324,4.94065645841e-324,0.0
4.94065645841e-324,1.0,4.94065645841e-324,4.94065645841e-324,0.0
4.94065645841e-324,1.0,4.94065645841e-324,4.94065645841e-324,0.0
4.94065645841e-324,1.0,4.94065645841e-324,4.94065645841e-324,0.0
4.94065645841e-324,1.0,4.94065645841e-324,4.94065645841e-324,0.0
4.94065645841e-324,1.0,4.94065645841e-324,4.94065645841e-324,0.0
4.94065645841e-324,1.0,4.94065645841e-324,4.94065645841e-324,0.0
4.94065645841e-324,1.0,4.94065645841e-324,4.94065645841e-324,0.0
4.94065645841e-324,1.0,4.94065645841e-324,4.94065645841e-324,0.0
4.94065645841e-324,1.0,4.94065645841e-324,4.94065645841e-324,0.0
4.94065645841e-324,1.0,4.94065645841e-324,4.94065645841e-324,0.0
4.94065645841e-324,1.0,4.94065645841e-324,4.94065645841e-324,0.0
4.94065645841e-324,1.0,4.94065645841e-324,4.94065645841e-324,0.0
4.94065645841e-324,1.0,4.94065645841e-324,4.94065645841e-324,0.0
4.94065645841e-324,1.0,4.94065645841e-324,4.94065645841e-324,0.0
4.94065645841e-324,1.0,4.94065645841e-324,4.94065645841e-324,0.0
4.94065645841e-324,1.0,4.94065645841e-324,4.94065645841e-324,0.0
4.94065645841e-324,1.0,4.94065645841e-324,4.94065645841e-324,0.0
4.94065645841e-324,1.0,4.94065645841e-324,4.94065645841e-324,0.0
4.94065645841e-324,1.0,4.94065645841e-324,4.94065645841e-324,0.0
4.94065645841e-324,1.0,4.94065645841e-324,4.94065645841e-324,0.0
4.94065645841e-324,1.0,4.94065645841e-324,4.94065645841e-324,0.0
4.94065645841e-324,1.0,4.94065645841e-324,4.94065645841e-324,0.0
4.94065645841e-324,1.0,4.94065645841e-324,4.94065645841e-324,0.0
4.94065645841e-324,1.0,4.94065645841e-324,4.94065645841e-324,0.0
4.94065645841e-324,1.0,4.94065645841e-324,4.94065645841e-324,0.0
4.94065645841e-324,1.0,4.94065645841e-324,4.94065645841e-324,0.0
4.94065645841e-324,1.0,4.94065645841e-324,4.94065645841e-324,0.0
4.94065645841e-324,1.0,4.94065645841e-324,4.94065645841e-324,0.0
4.94065645841e-324,1.0,4.94065645841e-324,4.94065645841e-324,0.0
4.94065645841e-324,1.0,4.94065645841e-324,4.94065645841e-324,0.0
4.94065645841e-324,1.0,4.94065645841e-324,4.94065645841e-324,0.0
4.94065645841e-324,1.0,4.94065645841e-324,4.94065645841e-324,0.0
4.94065645841e-324,1.0,4.94065645841e-324,4.94065645841e-324,0.0
4.94065645841e-324,1.0,4.94065645841e-324,4.94065645841e-324,0.0
4.94065645841e-324,1.0,4.94065645841e-324,4.94065645841e-324,0.0
4.94065645841e-324,1.0,4.94065645841e-324,4.94065645841e-324,0.0
4.94065645841e-324,1.0,4.94065645841e-324,4.94065645841e-324,0.0
4.94065645841e-324,1.0,4.94065645841e-324,4.94065645841e-324,0.0
4.94065645841e-324,1.0,4.94065645841e-324,4.94065645841e-324,0.0
4.94065645841e-324,1.0,4.94065645841e-324,4.94065645841e-324,0.0
4.94065645841e-324,1.0,4.94065645841e-324,4.94065645841e-324,0.0
4.94065645841e-324,1.0,4.94065645841e-324,4.94065645841e-324,0.0
4.94065645841e-324,1.0,4.94065645841e-324,4.94065645841e-324,0.0
4.94065645841e-324,1.0,4.94065645841e-324,4.94065645841e-324,0.0
4.94065645841e-324,1.0,4.94065645841e-324,4.94065645841e-324,0.0
4.94065645841e-324,1.0,4.94065645841e-324,4.94065645841e-324,0.0
4.94065645841e-324,1.0,4.94065645841e-324,4.94065645841e-324,0.0
4.94065645841e-324,1.0,4.94065645841e-324,4.94065645841e-324,0.0
4.94065645841e-324,1.0,4.94065645841e-324,4.94065645841e-324,0.0
4.94065645841e-324,1.0,4.94065645841e-324,4.94065645841e-324,0.0
4.94065645841e-324,1.0,4.94065645841e-324,4.94065645841e-324,0.0
4.94065645841e-324,1.0,4.94065645841e-324,4.94065645841e-324,0.0
4.94065645841e-324,1.0,4.94065645841e-324,4.94065645841e-324,0.0
4.94065645841e-324,1.0,4.94065645841e-324,4.94065645841e-324,0.0
4.94065645841e-324,1.0,4.94065645841e-324,4.94065645841e-324,0.0
4.94065645841e-324,1.0,4.94065645841e-324,4.94065645841e-324,0.0
4.94065645841e-324,1.0,4.94065645841e-324,4.94065645841e-324,0.0
4.94065645841e-324,1.0,4.94065645841e-324,4.94065645841e-324,0.0
4.94065645841e-324,1.0,4.94065645841e-324,4.94065645841e-324,0.0
4.94065645841e-324,1.0,4.94065645841e-324,4.94065645841e-324,0.0
4.94065645841e-324,1.0,4.94065645841e-324,4.94065645841e-324,0.0
4.94065645841e-324,1.0,4.94065645841e-324,4.94065645841e-324,0.0
4.94065645841e-324,1.0,4.94065645841e-324,4.94065645841e-324,0.0
4.94065645841e-324,1.0,4.94065645841e-324,4.94065645841e-324,0.0
4.94065645841e-324,1.0,4.94065645841e-324,4.94065645841e-324,0.0
4.94065645841e-324,1.0,4.94065645841e-324,4.94065645841e-324,0.0
4.94065645841e-324,1.0,4.94065645841e-324,4.94065645841e-324,0.0
4.94065645841e-324,1.0,4.94065645841e-324,4.94065645841e-324,0.0
4.94065645841e-324,1.0,4.94065645841e-324,4.94065645841e-324,0.0
4.94065645841e-324,1.0,4.94065645841e-324,4.94065645841e-324,0.0
4.94065645841e-324,1.0,4.94065645841e-324,4.94065645841e-324,0.0
4.94065645841e-324,1.0,4.94065645841e-324,4.94065645841e-324,0.0
4.94065645841e-324,1.0,4.94065645841e-324,4.94065645841e-324,0.0
4.94065645841e-324,1.0,4.94065645841e-324,4.94065645841e-324,0.0
4.94065645841e-324,1.0,4.94065645841e-324,4.94065645841e-324,0.0
4.94065645841e-324,1.0,4.94065645841e-324,4.94065645841e-324,0.0
4.94065645841e-324,1.0,4.94065645841e-324,4.94065645841e-324,0.0
4.94065645841e-324,1.0,4.94065645841e-324,4.94065645841e-324,0.0
4.94065645841e-324,1.0,4.94065645841e-324,4.94065645841e-324,0.0
4.94065645841e-324,1.0,4.94065645841e-324,4.94065645841e-324,0.0
4.94065645841e-324,1.0,4.94065645841e-324,4.94065645841e-324,0.0
4.94065645841e-324,1.0,4.94065645841e-324,4.94065645841e-324,0.0
4.94065645841e-324,1.0,4.94065645841e-324,4.94065645841e-324,0.0
4.94065645841e-324,1.0,4.94065645841e-324,4.94065645841e-324,0.0
4.94065645841e-324,1.0,4.94065645841e-324,4.94065645841e-324,0.0
4.94065645841e-324,1.0,4.94065645841e-324,4.94065645841e-324,0.0
4.94065645841e-324,1.0,4.94065645841e-324,4.94065645841e-324,0.0
4.94065645841e-324,1.0,4.94065645841e-324,4.94065645841e-324,0.0
4.94065645841e-324,1.0,4.94065645841e-324,4.94065645841e-324,0.0
4.94065645841e-324,1.0,4.94065645841e-324,4.94065645841e-324,0.0
4.94065645841e-324,1.0,4.94065645841e-324,4.94065645841e-324,0.0
4.94065645841e-324,1.0,4.94065645841e-324,4.94065645841e-324,0.0
4.94065645841e-324,1.0,4.94065645841e-324,4.94065645841e-324,0.0
4.94065645841e-324,1.0,4.94065645841e-324,4.94065645841e-324,0.0
4.94065645841e-324,1.0,4.94065645841e-324,4.94065645841e-324,0.0
4.94065645841e-324,1.0,4.94065645841e-324,4.94065645841e-324,0.0
4.94065645841e-324,1.0,4.94065645841e-324,4.94065645841e-324,0.0
4.94065645841e-324,1.0,4.94065645841e-324,4.94065645841e-324,0.0
4.94065645841e-324,1.0,4.94065645841e-324,4.94065645841e-324,0.0
4.94065645841e-324,1.0,4.94065645841e-324,4.94065645841e-324,0.0
4.94065645841e-324,1.0,4.94065645841e-324,4.94065645841e-324,0.0
4.94065645841e-324,1.0,4.94065645841e-324,4.94065645841e-324,0.0
4.94065645841e-324,1.0,4.94065645841e-324,4.94065645841e-324,0.0
4.94065645841e-324,1.0,4.94065645841e-324,4.94065645841e-324,0.0
4.94065645841e-324,1.0,4.94065645841e-324,4.94065645841e-324,0.0
4.94065645841e-324,1.0,4.94065645841e-324,4.94065645841e-324,0.0
4.94065645841e-324,1.0,4.94065645841e-324,4.94065645841e-324,0.0
4.94065645841e-324,1.0,4.94065645841e-324,4.94065645841e-324,0.0
4.94065645841e-324,1.0,4.94065645841e-324,4.94065645841e-324,0.0
4.94065645841e-324,1.0,4.94065645841e-324,4.94065645841e-324,0.0
4.94065645841e-324,1.0,4.94065645841e-324,4.94065645841e-324,0.0
4.94065645841e-324,1.0,4.94065645841e-324,4.94065645841e-324,0.0
4.94065645841e-324,1.0,4.94065645841e-324,4.94065645841e-324,0.0
4.94065645841e-324,1.0,4.94065645841e-324,4.94065645841e-324,0.0
4.94065645841e-324,1.0,4.94065645841e-324,4.94065645841e-324,0.0
4.94065645841e-324,1.0,4.94065645841e-324,4.94065645841e-324,0.0
4.94065645841e-324,1.0,4.94065645841e-324,4.94065645841e-324,0.0
4.94065645841e-324,1.0,4.94065645841e-324,4.94065645841e-324,0.0
4.94065645841e-324,1.0,4.94065645841e-324,4.94065645841e-324,0.0
4.94065645841e-324,1.0,4.94065645841e-324,4.94065645841e-324,0.0
4.94065645841e-324,1.0,4.94065645841e-324,4.94065645841e-324,0.0
4.94065645841e-324,1.0,4.94065645841e-324,4.94065645841e-324,0.0
4.94065645841e-324,1.0,4.94065645841e-324,4.94065645841e-324,0.0
