0.0 0.0,0.0 10.0,10.0 0.0,10.0 10.0,other
2.06249012209e-10,8.47194557773e-202,0.999999999794,8.47203051389e-202,0.0
2.02773078146e-10,5.60037154887e-202,0.999999999797,5.60042769276e-202,0.0
1.99355724328e-10,3.70212027421e-202,0.999999999801,3.70215738605e-202,0.0
1.95995963497e-10,2.44728307848e-202,0.999999999804,2.44730760988e-202,0.0
1.92692825032e-10,1.61777414633e-202,0.999999999807,1.61779036189e-202,0.0
1.89445354671e-10,1.0694280574e-202,0.999999999811,1.0694387761e-202,0.0
1.86252614234e-10,7.06944397985e-203,0.999999999814,7.06951483182e-203,0.0
1.83113681353e-10,4.67324920442e-203,0.999999999817,4.67329603848e-203,0.0
1.80027649204e-10,3.08924693213e-203,0.99999999982,3.08927789005e-203,0.0
1.76993626247e-10,2.04214373987e-203,0.999999999823,2.04216420345e-203,0.0
1.74010735964e-10,1.34995717271e-203,0.999999999826,1.3499706994e-203,0.0
1.71078116613e-10,8.92387902268e-204,0.999999999829,8.92396843582e-204,0.0
1.68194920972e-10,5.89912172187e-204,0.999999999832,5.8991808251e-204,0.0
1.65360316099e-10,3.89960879131e-204,0.999999999835,3.8996478593e-204,0.0
1.6257348309e-10,2.57783267446e-204,0.999999999837,2.57785849891e-204,0.0
1.5983361684e-10,1.70407383231e-204,0.99999999984,1.7040909026e-204,0.0
1.57139925815e-10,1.12647638256e-204,0.999999999843,1.12648766624e-204,0.0
1.54491631819e-10,7.44656138955e-205,0.999999999846,7.44663597611e-205,0.0
1.51887969772e-10,4.92254230864e-205,0.999999999848,4.92259161131e-205,0.0
1.49328187486e-10,3.25404190105e-205,0.999999999851,3.25407449075e-205,0.0
1.46811545453e-10,2.151081297e-205,0.999999999853,2.1511028392e-205,0.0
1.44337316626e-10,1.42197024101e-205,0.999999999856,1.42198448068e-205,0.0
1.4190478621e-10,9.39992072425e-206,0.999999999858,9.40001485031e-206,0.0
1.39513251459e-10,6.21380863494e-206,0.99999999986,6.21387085347e-206,0.0
1.37162021469e-10,4.10763227524e-206,0.999999999863,4.10767340248e-206,0.0
1.34850416979e-10,2.71534640023e-206,0.999999999865,2.71537358586e-206,0.0
1.32577770179e-10,1.79497714965e-206,0.999999999867,1.7949951197e-206,0.0
1.30343424509e-10,1.18656793384e-206,0.99999999987,1.18657981227e-206,0.0
1.28146734477e-10,7.84379601651e-207,0.999999999872,7.84387453447e-207,0.0
1.2598706547e-10,5.18513388015e-207,0.999999999874,5.18518578152e-207,0.0
1.23863793569e-10,3.4276278091e-207,0.999999999876,3.42766211657e-207,0.0
1.21776305369e-10,2.26583009605e-207,0.999999999878,2.26585277373e-207,0.0
1.19723997805e-10,1.49782482525e-207,0.99999999988,1.49783981548e-207,0.0
1.17706277973e-10,9.90135673032e-208,0.999999999882,9.90145581768e-208,0.0
1.15722562965e-10,6.54528242879e-208,0.999999999884,6.5453479268e-208,0.0
1.13772279692e-10,4.32675271071e-208,0.999999999886,4.32679600573e-208,0.0
1.11854864728e-10,2.86019575523e-208,0.999999999888,2.86022437379e-208,0.0
1.09969764139e-10,1.89072967771e-208,0.99999999989,1.89074859494e-208,0.0
1.08116433328e-10,1.24986505124e-208,0.999999999892,1.24987755577e-208,0.0
1.06294336876e-10,8.26222100774e-209,0.999999999894,8.2623036643e-209,0.0
1.04502948387e-10,5.46173332177e-209,0.999999999895,5.46178795881e-209,0.0
1.02741750338e-10,3.61047360633e-209,0.999999999897,3.61050972211e-209,0.0
1.01010233926e-10,2.38670013603e-209,0.999999999899,2.38672400902e-209,0.0
9.93078989228e-11,1.57772584996e-209,0.999999999901,1.57774163031e-209,0.0
9.76342535322e-11,1.04295416926e-209,0.999999999902,1.04296460027e-209,0.0
9.59888142454e-11,6.89443859463e-210,0.999999999904,6.89450754495e-210,0.0
9.43711057021e-11,4.55756206133e-210,0.999999999906,4.55760763837e-210,0.0
9.27806605535e-11,3.01277205645e-210,0.999999999907,3.01280218346e-210,0.0
9.1217019327e-11,1.9915900962e-210,0.999999999909,1.99161001053e-210,0.0
8.96797302937e-11,1.31653873474e-210,0.99999999991,1.31655189837e-210,0.0
8.81683493375e-11,8.70296675702e-211,0.999999999912,8.70305377028e-211,0.0
8.66824398271e-11,5.75308787922e-211,0.999999999913,5.75314539609e-211,0.0
8.522157249e-11,3.80307325882e-211,0.999999999915,3.8031112782e-211,0.0
8.37853252879e-11,2.51401795272e-211,0.999999999916,2.51404308402e-211,0.0
8.23732832954e-11,1.66188917133e-211,0.999999999918,1.66190578344e-211,0.0
8.09850385798e-11,1.09859025262e-211,0.999999999919,1.09860123344e-211,0.0
7.96201900834e-11,7.26222039341e-212,0.99999999992,7.26229297798e-212,0.0
7.82783435075e-11,4.80068386884e-212,0.999999999922,4.80073184817e-212,0.0
7.69591111985e-11,3.17348749557e-212,0.999999999923,3.17351921052e-212,0.0
7.56621120361e-11,2.09783088404e-212,0.999999999924,2.09785184802e-212,0.0
7.4386971323e-11,1.38676910628e-212,0.999999999926,1.38678296374e-212,0.0
7.31333206766e-11,9.16722395861e-213,0.999999999927,9.16731555818e-213,0.0
7.19007979229e-11,6.05998465981e-213,0.999999999928,6.06004520828e-213,0.0
7.06890469914e-11,4.0059470831e-213,0.999999999929,4.00598710641e-213,0.0
6.94977178127e-11,2.64812750088e-213,0.999999999931,2.6481539568e-213,0.0
6.8326466217e-11,1.75054216031e-213,0.999999999932,1.75055964801e-213,0.0
6.7174953835e-11,1.15719422649e-213,0.999999999933,1.15720578608e-213,0.0
6.60428479998e-11,7.64962140403e-214,0.999999999934,7.64969781439e-214,0.0
6.49298216511e-11,5.05677493765e-214,0.999999999935,5.05682544587e-214,0.0
6.38355532405e-11,3.3427762525e-214,0.999999999936,3.34280963908e-214,0.0
6.27597266386e-11,2.20973905544e-214,0.999999999937,2.20976112439e-214,0.0
6.17020310439e-11,1.46074589632e-214,0.999999999938,1.46076048417e-214,0.0
6.06621608929e-11,9.65624682403e-215,0.999999999939,9.6563432516e-215,0.0
5.96398157717e-11,6.38325275886e-215,0.99999999994,6.38331649871e-215,0.0
5.86347003292e-11,4.21964315184e-215,0.999999999941,4.21968528469e-215,0.0
5.76465241922e-11,2.78939108344e-215,0.999999999942,2.78941893378e-215,0.0
5.66750018808e-11,1.84392431691e-215,0.999999999943,1.84394272634e-215,0.0
5.57198527266e-11,1.21892441209e-215,0.999999999944,1.21893658096e-215,0.0
5.47808007912e-11,8.05768820758e-216,0.999999999945,8.05776864534e-216,0.0
5.38575747867e-11,5.32652710917e-216,0.999999999946,5.32658027956e-216,0.0
5.29499079971e-11,3.52109566837e-216,0.999999999947,3.52113081466e-216,0.0
5.20575382016e-11,2.32761693533e-216,0.999999999948,2.32764016747e-216,0.0
5.11802075985e-11,1.53866895645e-216,0.999999999949,1.5386843132e-216,0.0
5.03176627308e-11,1.01713564703e-216,0.99999999995,1.01714579803e-216,0.0
4.94696544131e-11,6.72376549955e-217,0.999999999951,6.72383259896e-217,0.0
4.86359376596e-11,4.4447387745e-217,0.999999999951,4.44478312806e-217,0.0
4.78162716132e-11,2.93819033024e-217,0.999999999952,2.9382196485e-217,0.0
4.70104194761e-11,1.94228791717e-217,0.999999999953,1.94230729691e-217,0.0
4.6218148441e-11,1.28394757629e-217,0.999999999954,1.28396038655e-217,0.0
4.54392296245e-11,8.48752321471e-218,0.999999999955,8.48760789212e-218,0.0
4.46734380002e-11,5.61066913093e-218,0.999999999955,5.61072510376e-218,0.0
4.39205523345e-11,3.70892748101e-218,0.999999999956,3.70896447976e-218,0.0
4.31803551219e-11,2.45178297603e-218,0.999999999957,2.45180743268e-218,0.0
4.24526325228e-11,1.62074879931e-218,0.999999999958,1.62076496546e-218,0.0
4.17371743013e-11,1.07139444891e-218,0.999999999958,1.07140513495e-218,0.0
4.10337737647e-11,7.08244279221e-219,0.999999999959,7.08251342822e-219,0.0
4.03422277037e-11,4.68184205693e-219,0.99999999996,4.68188874822e-219,0.0
3.96623363338e-11,3.09492722908e-219,0.99999999996,3.09495809262e-219,0.0
3.89939032372e-11,2.04589869475e-219,0.999999999961,2.04591909594e-219,0.0
3.83367353067e-11,1.35243938205e-219,0.999999999962,1.35245286749e-219,0.0
3.76906426894e-11,8.94028764384e-220,0.999999999962,8.94037678432e-220,0.0
3.70554387319e-11,5.90996862523e-220,0.999999999963,5.91002754822e-220,0.0
3.64309399266e-11,3.90677912643e-220,0.999999999964,3.90681807527e-220,0.0
3.58169658586e-11,2.58257261765e-220,0.999999999964,2.58259836332e-220,0.0
3.52133391535e-11,1.70720716724e-220,0.999999999965,1.70722418545e-220,0.0
3.46198854262e-11,1.12854767062e-220,0.999999999965,1.12855891988e-220,0.0
3.40364332306e-11,7.46025361952e-221,0.999999999966,7.46032797851e-221,0.0
3.34628140098e-11,4.9315935442e-221,0.999999999967,4.93164269643e-221,0.0
3.2898862048e-11,3.26002521168e-221,0.999999999967,3.26005770193e-221,0.0
3.23444144217e-11,2.15503655878e-221,0.999999999968,2.15505803525e-221,0.0
3.17993109536e-11,1.42458486304e-221,0.999999999968,1.42459905925e-221,0.0
3.12633941657e-11,9.41720465823e-222,0.999999999969,9.41729849698e-222,0.0
3.0736509234e-11,6.22523416301e-222,0.999999999969,6.22529619161e-222,0.0
3.02185039438e-11,4.11518510967e-222,0.99999999997,4.11522611136e-222,0.0
2.97092286456e-11,2.72033919422e-222,0.99999999997,2.72036629686e-222,0.0
2.9208536212e-11,1.79827763136e-222,0.999999999971,1.79829554654e-222,0.0
2.87162819953e-11,1.18874971412e-222,0.999999999971,1.18876155628e-222,0.0
2.82323237853e-11,7.85821865426e-223,0.999999999972,7.85829693243e-223,0.0
2.77565217687e-11,5.19466795108e-223,0.999999999972,5.19471969394e-223,0.0
2.72887384884e-11,3.43393029759e-223,0.999999999973,3.43396450027e-223,0.0
2.68288388038e-11,2.26999635006e-223,0.999999999973,2.27001895846e-223,0.0
2.6376689852e-11,1.50057892349e-223,0.999999999974,1.50059386793e-223,0.0
2.59321610092e-11,9.91956267045e-224,0.999999999974,9.91966145507e-224,0.0
2.54951238529e-11,6.55731744814e-224,0.999999999975,6.55738274602e-224,0.0
2.5065452125e-11,4.33470844877e-224,0.999999999975,4.33475161149e-224,0.0
2.46430216953e-11,2.86545488829e-224,0.999999999975,2.86548341939e-224,0.0
2.42277105255e-11,1.8942062226e-224,0.999999999976,1.89422508202e-224,0.0
2.3819398634e-11,1.25216321793e-224,0.999999999976,1.25217568424e-224,0.0
2.34179680613e-11,8.2774130167e-225,0.999999999977,8.27749542059e-225,0.0
2.3023302836e-11,5.4717759848e-225,0.999999999977,5.47183045481e-225,0.0
2.2635288941e-11,3.61711229915e-225,0.999999999977,3.61714830451e-225,0.0
2.22538142807e-11,2.39108863758e-225,0.999999999978,2.39111243758e-225,0.0
2.18787686489e-11,1.58062686473e-225,0.999999999978,1.58064259683e-225,0.0
2.15100436965e-11,1.0448718823e-225,0.999999999978,1.04488228142e-225,0.0
2.11475329005e-11,6.90711561843e-226,0.999999999979,6.90718435787e-226,0.0
2.07911315331e-11,4.56594219582e-226,0.999999999979,4.56598763345e-226,0.0
2.04407366317e-11,3.01831173637e-226,0.99999999998,3.01834177121e-226,0.0
2.00962469685e-11,1.99525209632e-226,0.99999999998,1.99527194973e-226,0.0
1.97575630222e-11,1.31895949643e-226,0.99999999998,1.31897261979e-226,0.0
1.94245869484e-11,8.71896917909e-227,0.999999999981,8.7190559261e-227,0.0
1.90972225517e-11,5.76366626506e-227,0.999999999981,5.76372360593e-227,0.0
1.87753752581e-11,3.81006609069e-227,0.999999999981,3.81010399372e-227,0.0
1.84589520874e-11,2.51864055756e-227,0.999999999982,2.51866561194e-227,0.0
1.81478616262e-11,1.66494493985e-227,0.999999999982,1.66496150111e-227,0.0
1.78420140018e-11,1.10061026549e-227,0.999999999982,1.10062121269e-227,0.0
1.75413208564e-11,7.2755736692e-228,0.999999999982,7.27564603157e-228,0.0
1.72456953209e-11,4.80951103908e-228,0.999999999983,4.8095588715e-228,0.0
1.69550519904e-11,3.17932268804e-228,0.999999999983,3.17935430587e-228,0.0
1.66693068994e-11,2.10168823245e-228,0.999999999983,2.10170913224e-228,0.0
1.63883774974e-11,1.38931900277e-228,0.999999999984,1.38933281779e-228,0.0
1.61121826252e-11,9.18408002505e-229,0.999999999984,9.18417134406e-229,0.0
1.58406424911e-11,6.07112734645e-229,0.999999999984,6.07118770946e-229,0.0
1.55736786486e-11,4.01331294548e-229,0.999999999984,4.01335284618e-229,0.0
1.53112139729e-11,2.65299669719e-229,0.999999999985,2.65302307205e-229,0.0
1.50531726391e-11,1.75376093788e-229,0.999999999985,1.753778372e-229,0.0
1.47994801003e-11,1.15932199633e-229,0.999999999985,1.1593335205e-229,0.0
1.45500630657e-11,7.6636870063e-230,0.999999999985,7.66376318251e-230,0.0
1.430484948e-11,5.06607299062e-230,0.999999999986,5.06612334405e-230,0.0
1.4063768502e-11,3.34892272155e-230,0.999999999986,3.3489560058e-230,0.0
1.38267504844e-11,2.21380217295e-230,0.999999999986,2.21382417425e-230,0.0
1.35937269539e-11,1.46343181627e-230,0.999999999986,1.4634463594e-230,0.0
1.33646305909e-11,9.67400207226e-231,0.999999999987,9.67409820421e-231,0.0
1.31393952106e-11,6.39498984877e-231,0.999999999987,6.3950533932e-231,0.0
1.29179557433e-11,4.22740194394e-231,0.999999999987,4.22744394759e-231,0.0
1.27002482163e-11,2.79452002555e-231,0.999999999987,2.79454779049e-231,0.0
1.24862097348e-11,1.8473147992e-231,0.999999999988,1.84733315218e-231,0.0
1.2275778464e-11,1.22116568718e-231,0.999999999988,1.22117781873e-231,0.0
1.20688936112e-11,8.07250413519e-232,0.999999999988,8.07258432621e-232,0.0
1.18654954085e-11,5.33632116399e-232,0.999999999988,5.33637417126e-232,0.0
1.16655250948e-11,3.52757001897e-232,0.999999999988,3.52760505743e-232,0.0
1.14689248996e-11,2.33189679862e-232,0.999999999989,2.33191995948e-232,0.0
1.12756380262e-11,1.541498156e-232,0.999999999989,1.54151346562e-232,0.0
1.10856086346e-11,1.0190058867e-232,0.999999999989,1.01901600655e-232,0.0
1.08987818263e-11,6.73612870101e-233,0.999999999989,6.73619559449e-233,0.0
1.07151036278e-11,4.45291145704e-233,0.999999999989,4.45295567446e-233,0.0
1.05345209754e-11,2.94359287424e-233,0.999999999989,2.94362210251e-233,0.0
1.03569816994e-11,1.94585926373e-233,0.99999999999,1.94587858398e-233,0.0
1.01824345096e-11,1.28630841153e-233,0.99999999999,1.28632118246e-233,0.0
1.001082898e-11,8.50312949354e-234,0.99999999999,8.50321391096e-234,0.0
9.84211553464e-12,5.62098564667e-234,0.99999999999,5.62104144763e-234,0.0
9.67624543289e-12,3.7157472039e-234,0.99999999999,3.71578408904e-234,0.0
9.5131707556e-12,2.45629114735e-234,0.99999999999,2.45631552889e-234,0.0
9.35284439125e-12,1.62372892166e-234,0.999999999991,1.62374503816e-234,0.0
9.19522002223e-12,1.07336445595e-234,0.999999999991,1.07337510916e-234,0.0
9.04025211158e-12,7.09546550496e-235,0.999999999991,7.09553592398e-235,0.0
8.88789588975e-12,4.69045070878e-235,0.999999999991,4.69049725662e-235,0.0
8.73810734171e-12,3.10061797018e-235,0.999999999991,3.10064873889e-235,0.0
8.59084319419e-12,2.04966055373e-235,0.999999999991,2.04968089223e-235,0.0
8.44606090325e-12,1.35492615534e-235,0.999999999992,1.35493959934e-235,0.0
8.30371864192e-12,8.95672643496e-236,0.999999999992,8.95681530148e-236,0.0
8.16377528815e-12,5.92083547243e-236,0.999999999992,5.92089421431e-236,0.0
8.02619041293e-12,3.91396264541e-236,0.999999999992,3.91400147452e-236,0.0
7.89092426859e-12,2.58732127603e-236,0.999999999992,2.58734694255e-236,0.0
7.75793777734e-12,1.71034626333e-236,0.999999999992,1.71036322922e-236,0.0
7.62719251998e-12,1.1306227671e-236,0.999999999992,1.13063398177e-236,0.0
7.49865072478e-12,7.473971025e-237,0.999999999993,7.47404515534e-237,0.0
7.37227525658e-12,4.94066142202e-237,0.999999999993,4.94071042309e-237,0.0
7.24802960607e-12,3.26601952367e-237,0.999999999993,3.26605191399e-237,0.0
7.12587787923e-12,2.15899909301e-237,0.999999999993,2.15902050341e-237,0.0
7.00578478697e-12,1.42720429251e-237,0.999999999993,1.42721844506e-237,0.0
6.88771563492e-12,9.43452037177e-238,0.999999999993,9.43461392185e-238,0.0
6.77163631344e-12,6.23668069894e-238,0.999999999993,6.2367425367e-238,0.0
6.65751328771e-12,4.12275183133e-238,0.999999999993,4.12279270686e-238,0.0
6.5453135881e-12,2.72534116837e-238,0.999999999993,2.7253681876e-238,0.0
6.43500480062e-12,1.8015841816e-238,0.999999999994,1.80160204165e-238,0.0
6.32655505754e-12,1.19093550601e-238,0.999999999994,1.19094731172e-238,0.0
6.21993302821e-12,7.87266781066e-239,0.999999999994,7.8727458479e-239,0.0
6.11510791001e-12,5.20421955215e-239,0.999999999994,5.20427113573e-239,0.0
6.01204941941e-12,3.44024437437e-239,0.999999999994,3.44027847176e-239,0.0
5.91072778328e-12,2.2741702645e-239,0.999999999994,2.27419280329e-239,0.0
5.81111373024e-12,1.50333808564e-239,0.999999999994,1.50335298407e-239,0.0
5.71317848223e-12,9.93780208559e-240,0.999999999994,9.93790056602e-240,0.0
5.61689374621e-12,6.56937459614e-240,0.999999999994,6.56943969292e-240,0.0
5.52223170592e-12,4.34267881496e-240,0.999999999994,4.34272184474e-240,0.0
5.42916501393e-12,2.87072369126e-240,0.999999999995,2.87075213448e-240,0.0
5.33766678368e-12,1.89768915978e-240,0.999999999995,1.8977079611e-240,0.0
5.24771058174e-12,1.25446561023e-240,0.999999999995,1.25447803814e-240,0.0
5.15927042016e-12,8.29263295907e-241,0.999999999995,8.29271510907e-241,0.0
5.07232074896e-12,5.48183711319e-241,0.999999999995,5.48189141536e-241,0.0
4.98683644878e-12,3.62376319848e-241,0.999999999995,3.62379909289e-241,0.0
4.90279282358e-12,2.39548520825e-241,0.999999999995,2.3955089349e-241,0.0
4.82016559352e-12,1.58353321358e-241,0.999999999995,1.58354889718e-241,0.0
4.73893088796e-12,1.04679312144e-241,0.999999999995,1.0468034885e-241,0.0
4.65906523857e-12,6.91981595141e-242,0.999999999995,6.91988447895e-242,0.0
4.58054557249e-12,4.57433773883e-242,0.999999999995,4.57438303638e-242,0.0
4.50334920576e-12,3.02386160207e-242,0.999999999995,3.02389154432e-242,0.0
4.42745383669e-12,1.99892082975e-242,0.999999999996,1.99894062195e-242,0.0
4.35283753942e-12,1.32138470917e-242,0.999999999996,1.32139779206e-242,0.0
4.27947875766e-12,8.73500102477e-243,0.999999999996,8.73508750426e-243,0.0
4.20735629837e-12,5.77426410137e-243,0.999999999996,5.77432126538e-243,0.0
4.13644932568e-12,3.81707178028e-243,0.999999999996,3.8171095664e-243,0.0
4.0667373549e-12,2.52327166198e-243,0.999999999996,2.52329663908e-243,0.0
3.99820024654e-12,1.66800632701e-243,0.999999999996,1.66802283718e-243,0.0
3.93081820054e-12,1.10263399256e-243,0.999999999996,1.10264490598e-243,0.0
3.86457175051e-12,7.28895149768e-244,0.999999999996,7.28902363677e-244,0.0
3.79944175816e-12,4.81835443984e-244,0.999999999996,4.81840212467e-244,0.0
3.73540940771e-12,3.18516860968e-244,0.999999999996,3.18520012994e-244,0.0
3.67245620051e-12,2.10555267338e-244,0.999999999996,2.10557350866e-244,0.0
3.61056394965e-12,1.39187358776e-244,0.999999999996,1.39188736014e-244,0.0
3.54971477473e-12,9.20096708479e-245,0.999999999996,9.20105812191e-245,0.0
3.4898910967e-12,6.0822905212e-245,0.999999999997,6.08235069786e-245,0.0
3.43107563276e-12,4.0206923515e-245,0.999999999997,4.02073212902e-245,0.0
3.37325139138e-12,2.6578748465e-245,0.999999999997,2.65790113993e-245,0.0
3.31640166739e-12,1.75698563384e-245,0.999999999997,1.75700301412e-245,0.0
3.26051003717e-12,1.16145367852e-245,0.999999999997,1.1614651671e-245,0.0
3.20556035387e-12,7.67777847108e-246,0.999999999997,7.67785441202e-246,0.0
3.15153674277e-12,5.07538813998e-246,0.999999999997,5.07543833787e-246,0.0
3.09842359668e-12,3.35508049216e-246,0.999999999997,3.35511367359e-246,0.0
3.04620557145e-12,2.21787276134e-246,0.999999999997,2.21789469467e-246,0.0
2.99486758153e-12,1.46612267484e-246,0.999999999997,1.46613717305e-246,0.0
2.9443947956e-12,9.69178996721e-247,0.999999999997,9.69188580213e-247,0.0
2.89477263229e-12,6.40674851978e-247,0.999999999997,6.40681186783e-247,0.0
2.84598675598e-12,4.23517500219e-247,0.999999999997,4.23521687604e-247,0.0
2.79802307265e-12,2.7996583983e-247,0.999999999997,2.79968607743e-247,0.0
2.7508677258e-12,1.85071151561e-247,0.999999999997,1.85072981186e-247,0.0
2.70450709246e-12,1.22341108333e-247,0.999999999997,1.22342317737e-247,0.0
2.65892777924e-12,8.08734730499e-248,0.999999999997,8.08742724811e-248,0.0
2.6141166185e-12,5.34613322724e-248,0.999999999997,5.34618607063e-248,0.0
2.57006066447e-12,3.53405627403e-248,0.999999999997,3.53409120415e-248,0.0
2.52674718959e-12,2.33618453134e-248,0.999999999997,2.33620762059e-248,0.0
2.4841636808e-12,1.54433255763e-248,0.999999999998,1.54434781991e-248,0.0
2.44229783589e-12,1.02087956519e-248,0.999999999998,1.02088965374e-248,0.0
2.40113756002e-12,6.74851463484e-249,0.999999999998,6.74858132141e-249,0.0
2.36067096216e-12,4.46109916679e-249,0.999999999998,4.46114324743e-249,0.0
2.32088635169e-12,2.94900535196e-249,0.999999999998,2.94903448981e-249,0.0
2.28177223502e-12,1.94943717697e-249,0.999999999998,1.94945643745e-249,0.0
2.24331731225e-12,1.28867358767e-249,0.999999999998,1.28868631908e-249,0.0
2.20551047392e-12,8.51876446786e-250,0.999999999998,8.51884862405e-250,0.0
2.1683407978e-12,5.63132113154e-250,0.999999999998,5.63137675981e-250,0.0
2.13179754574e-12,3.72257946632e-250,0.999999999998,3.7226162373e-250,0.0
2.09587016055e-12,2.46080760791e-250,0.999999999998,2.46083191398e-250,0.0
2.06054826298e-12,1.62671452361e-250,0.999999999998,1.62673059022e-250,0.0
2.02582164868e-12,1.07533808528e-250,0.999999999998,1.0753487055e-250,0.0
1.99168028529e-12,7.10851216278e-251,0.999999999998,7.10858236377e-251,0.0
1.95811430952e-12,4.69907518949e-251,0.999999999998,4.69912159321e-251,0.0
1.9251140243e-12,3.10631917493e-251,0.999999999998,3.10634984836e-251,0.0
1.89266989601e-12,2.0534293297e-251,0.999999999998,2.05344960521e-251,0.0
1.86077255166e-12,1.3574175011e-251,0.999999999998,1.35743090346e-251,0.0
1.82941277628e-12,8.97319545237e-252,0.999999999998,8.97328404362e-252,0.0
1.79858151015e-12,5.93172230069e-252,0.999999999998,5.9317808606e-252,0.0
1.76826984625e-12,3.92115937285e-252,0.999999999998,3.92119808167e-252,0.0
1.73846902769e-12,2.59207866584e-252,0.999999999998,2.59210425284e-252,0.0
1.70917044513e-12,1.71349113133e-252,0.999999999998,1.71350804465e-252,0.0
1.68036563435e-12,1.13270167909e-252,0.999999999998,1.13271285901e-252,0.0
1.65204627376e-12,7.48771365293e-253,0.999999999998,7.48778755353e-253,0.0
1.62420418203e-12,4.94974597311e-253,0.999999999998,4.94979482231e-253,0.0
1.5968313157e-12,3.27202485751e-253,0.999999999998,3.27205714743e-253,0.0
1.56991976687e-12,2.16296891322e-253,0.999999999998,2.16299025725e-253,0.0
1.5434617609e-12,1.42982853838e-253,0.999999999998,1.42984264705e-253,0.0
1.51744965421e-12,9.45186792406e-254,0.999999999998,9.45196118408e-254,0.0
1.49187593201e-12,6.24814828184e-254,0.999999999999,6.24820992786e-254,0.0
1.46673320616e-12,4.13033246608e-254,0.999999999999,4.13037321485e-254,0.0
1.44201421305e-12,2.73035233974e-254,0.999999999999,2.73037927518e-254,0.0
1.41771181145e-12,1.80489681166e-254,0.999999999999,1.80491461631e-254,0.0
1.39381898053e-12,1.19312531695e-254,0.999999999999,1.19313708604e-254,0.0
1.37032881773e-12,7.88714353503e-255,0.999999999999,7.88722133018e-255,0.0
1.34723453687e-12,5.21378871594e-255,0.999999999999,5.21384013949e-255,0.0
1.3245294661e-12,3.44657006098e-255,0.999999999999,3.44660405257e-255,0.0
1.30220704603e-12,2.2783518536e-255,0.999999999999,2.27837432245e-255,0.0
1.28026082782e-12,1.50610232113e-255,0.999999999999,1.50611717332e-255,0.0
1.25868447129e-12,9.95607503794e-256,0.999999999999,9.95617321273e-256,0.0
1.23747174313e-12,6.58145391387e-256,0.999999999999,6.58151880861e-256,0.0
1.21661651508e-12,4.35066383643e-256,0.999999999999,4.35070673265e-256,0.0
1.19611276216e-12,2.87600218209e-256,0.999999999999,2.87603053702e-256,0.0
1.17595456092e-12,1.90117850112e-256,0.999999999999,1.90119724407e-256,0.0
1.15613608775e-12,1.25677223599e-256,0.999999999999,1.25678462531e-256,0.0
1.13665161717e-12,8.30788088668e-257,0.999999999999,8.30796278159e-257,0.0
1.11749552022e-12,5.49191674121e-257,0.999999999999,5.49197087475e-257,0.0
1.09866226277e-12,3.63042632698e-257,0.999999999999,3.6304621099e-257,0.0
1.080146404e-12,2.39988986299e-257,0.999999999999,2.39991351594e-257,0.0
1.06194259473e-12,1.58644490639e-257,0.999999999999,1.58646054128e-257,0.0
1.04404557598e-12,1.0487178932e-257,0.999999999999,1.04872822805e-257,0.0
1.02645017738e-12,6.93253963679e-258,0.999999999999,6.93260795143e-258,0.0
1.00915131569e-12,4.58274871892e-258,0.999999999999,4.58279387573e-258,0.0
9.92143993348e-13,3.02942167244e-258,0.999999999999,3.02945152164e-258,0.0
9.75423297014e-13,2.00259630897e-258,0.999999999999,2.00261603966e-258,0.0
9.58984396153e-13,1.32381438121e-258,0.999999999999,1.32382742343e-258,0.0
9.4282254164e-13,8.75106234859e-259,0.999999999999,8.75114855928e-259,0.0
9.26933064385e-13,5.78488142417e-259,0.999999999999,5.78493841049e-259,0.0
9.1131137399e-13,3.8240903514e-259,0.999999999999,3.82412802005e-259,0.0
8.95952957418e-13,2.52791128173e-259,0.999999999999,2.52793618117e-259,0.0
8.80853377689e-13,1.67107334323e-259,0.999999999999,1.67108980206e-259,0.0
8.66008272601e-13,1.1046614407e-259,0.999999999999,1.10467232019e-259,0.0
8.51413353471e-13,7.30235392431e-260,0.999999999999,7.30242583905e-260,0.0
8.3706440389e-13,4.82721410118e-260,0.999999999999,4.8272616377e-260,0.0
8.2295727851e-13,3.19102528037e-260,0.999999999999,3.19105670259e-260,0.0
8.09087901845e-13,2.10942421996e-260,0.999999999999,2.10944499043e-260,0.0
7.95452267093e-13,1.39443286993e-260,0.999999999999,1.39444659947e-260,0.0
7.82046434981e-13,9.2178851952e-261,0.999999999999,9.21797594909e-261,0.0
7.68866532622e-13,6.09347422196e-261,0.999999999999,6.09353421138e-261,0.0
7.55908752401e-13,4.02808532623e-261,0.999999999999,4.02812497997e-261,0.0
7.43169350873e-13,2.6627619654e-261,0.999999999999,2.662788177e-261,0.0
7.30644647681e-13,1.76021625913e-261,0.999999999999,1.76023358532e-261,0.0
7.18331024494e-13,1.16358928029e-261,0.999999999999,1.16360073311e-261,0.0
7.0622492396e-13,7.69189584621e-262,0.999999999999,7.69197155075e-262,0.0
6.9432284868e-13,5.08472041735e-262,0.999999999999,5.08477045897e-262,0.0
6.82621360198e-13,3.36124958522e-262,0.999999999999,3.36128266334e-262,0.0
6.71117078006e-13,2.22195083442e-262,0.999999999999,2.22197269946e-262,0.0
6.59806678567e-13,1.46881848117e-262,0.999999999999,1.46883293423e-262,0.0
6.48686894357e-13,9.70961056924e-263,0.999999999999,9.7097061057e-263,0.0
