-0.5 1.0,-0.5 1.5,-0.5 2.0,0.0 1.0,0.0 1.5,0.0 2.0,other
8.58273610765e-08,0.99999991411,6.23529240591e-11,1.28206815161e-57,4.03057176429e-77,2.84262181936e-81,1.04650748677e-56
8.53459148325e-08,0.999999914592,6.16330023368e-11,1.20717828406e-57,3.70268672742e-77,2.60861210127e-81,9.91677988532e-57
8.48671692445e-08,0.999999915072,6.09213927692e-11,1.13666298289e-57,3.40147497755e-77,2.39386648215e-81,9.39721163372e-57
8.43911091633e-08,0.999999915549,6.0217999385e-11,1.07026671512e-57,3.12476665585e-77,2.19679910686e-81,8.90486503795e-57
8.39177195247e-08,0.999999916023,5.95227273208e-11,1.0077488743e-57,2.87056842045e-77,2.01595467075e-81,8.43831387817e-57
8.3446985349e-08,0.999999916494,5.88354828087e-11,9.48882908625e-58,2.63704908687e-77,1.8499976724e-81,7.99620665824e-57
8.29788917404e-08,0.999999916963,5.81561731631e-11,8.93455499898e-58,2.42252643658e-77,1.6977025513e-81,7.57726269074e-57
8.25134238869e-08,0.999999917429,5.74847067689e-11,8.41265790572e-58,2.22545509871e-77,1.55794463725e-81,7.18026838713e-57
8.20505670594e-08,0.999999917893,5.68209930686e-11,7.9212465585e-58,2.04441541756e-77,1.42969184491e-81,6.80407374218e-57
8.15903066115e-08,0.999999918354,5.61649425502e-11,7.45854018345e-58,1.87810322571e-77,1.31199705208e-81,6.44758900273e-57
8.11326279788e-08,0.999999918812,5.55164667354e-11,7.02286202762e-58,1.72532044912e-77,1.20399110533e-81,6.10978151086e-57
8.06775166789e-08,0.999999919268,5.48754781672e-11,6.61263328281e-58,1.5849664765e-77,1.10487640151e-81,5.78967271254e-57
8.02249583105e-08,0.999999919721,5.42418903987e-11,6.2263673642e-58,1.45603023074e-77,1.01392099757e-81,5.48633532297e-57
7.97749385529e-08,0.999999920171,5.36156179808e-11,5.8626645234e-58,1.33758288535e-77,9.30453205348e-82,5.19889064043e-57
7.93274431659e-08,0.99999992062,5.29965764511e-11,5.52020677594e-58,1.22877117344e-77,8.53856631239e-82,4.92650600086e-57
7.88824579892e-08,0.999999921065,5.23846823226e-11,5.19775312521e-58,1.12881124094e-77,7.83565624266e-82,4.66839236587e-57
7.8439968942e-08,0.999999921508,5.17798530718e-11,4.89413506537e-58,1.03698299994e-77,7.19061098851e-82,4.423802037e-57
7.79999620223e-08,0.999999921949,5.11820071283e-11,4.60825234686e-58,9.52624941321e-78,6.59866701473e-82,4.19202648985e-57
7.75624233066e-08,0.999999922387,5.05910638635e-11,4.33906898938e-58,8.75129369413e-78,6.05545292885e-82,3.97239432162e-57
7.71273389498e-08,0.999999922823,5.00069435797e-11,4.08560952769e-58,8.03938024283e-78,5.55695719923e-82,3.76426930622e-57
7.66946951842e-08,0.999999923256,4.94295674994e-11,3.84695547669e-58,7.38538060175e-78,5.09949853073e-82,3.56704855124e-57
7.62644783195e-08,0.999999923687,4.88588577545e-11,3.62224200309e-58,6.78458351082e-78,4.679698679e-82,3.38016075151e-57
7.5836674742e-08,0.999999924115,4.82947373762e-11,3.41065479136e-58,6.23266096867e-78,4.29445750281e-82,3.20306453417e-57
7.54112709146e-08,0.999999924541,4.77371302842e-11,3.21142709286e-58,5.72563705471e-78,3.94093007011e-82,3.03524689042e-57
7.49882533759e-08,0.999999924965,4.71859612767e-11,3.02383694731e-58,5.25985928757e-78,3.61650564875e-82,2.87622168946e-57
7.45676087402e-08,0.999999925386,4.664115602e-11,2.84720456649e-58,4.83197231342e-78,3.31878842673e-82,2.72552827023e-57
7.41493236967e-08,0.999999925805,4.6102641039e-11,2.6808898709e-58,4.43889373482e-78,3.04557981958e-82,2.58273010704e-57
7.37333850095e-08,0.999999926221,4.55703437066e-11,2.52429017022e-58,4.07779190587e-78,2.79486223423e-82,2.44741354501e-57
7.33197795168e-08,0.999999926635,4.50441922345e-11,2.37683797926e-58,3.74606553365e-78,2.56478416949e-82,2.31918660182e-57
7.29084941306e-08,0.999999927047,4.4524115663e-11,2.23799896154e-58,3.44132493917e-78,2.35364654308e-82,2.1976778322e-57
7.24995158364e-08,0.999999927456,4.40100438519e-11,2.10726999293e-58,3.16137484264e-78,2.1598901442e-82,2.08253525197e-57
7.20928316927e-08,0.999999927864,4.35019074707e-11,1.98417733849e-58,2.90419854921e-78,1.98208411906e-82,1.97342531839e-57
7.16884288305e-08,0.999999928269,4.29996379895e-11,1.86827493569e-58,2.66794342115e-78,1.81891540434e-82,1.87003196398e-57
7.12862944531e-08,0.999999928671,4.25031676697e-11,1.75914277799e-58,2.45090753192e-78,1.66917903044e-82,1.77205568092e-57
7.08864158355e-08,0.999999929072,4.20124295545e-11,1.65638539286e-58,2.25152740587e-78,1.531769223e-82,1.67921265348e-57
7.04887803242e-08,0.99999992947,4.15273574604e-11,1.5596304086e-58,2.06836675532e-78,1.405671237e-82,1.59123393581e-57
7.00933753364e-08,0.999999929866,4.10478859681e-11,1.46852720501e-58,1.90010613389e-78,1.28995386304e-82,1.50786467291e-57
6.97001883604e-08,0.999999930259,4.05739504135e-11,1.38274564277e-58,1.74553343152e-78,1.18376255056e-82,1.42886336237e-57
6.9309206954e-08,0.999999930651,4.01054868791e-11,1.3019748671e-58,1.6035351427e-78,1.0863130971e-82,1.35400115475e-57
6.89204187454e-08,0.99999993104,3.96424321856e-11,1.22592218128e-58,1.47308834505e-78,9.96885857182e-83,1.28306119071e-57
6.85338114319e-08,0.999999931427,3.91847238827e-11,1.15431198597e-58,1.35325333043e-78,9.1482042782e-83,1.21583797277e-57
6.81493727799e-08,0.999999931812,3.87323002417e-11,1.08688478052e-58,1.2431668355e-78,8.39510771584e-83,1.15213677005e-57
6.77670906242e-08,0.999999932195,3.82851002463e-11,1.02339622257e-58,1.14203582295e-78,7.70400741132e-83,1.09177305418e-57
6.73869528683e-08,0.999999932575,3.78430635847e-11,9.63616242605e-59,1.04913176869e-78,7.06979972166e-83,1.03457196474e-57
6.70089474831e-08,0.999999932954,3.74061306415e-11,9.07328210253e-59,9.63785413698e-79,6.48780114493e-83,9.8036780275e-58
6.66330625071e-08,0.99999993333,3.69742424896e-11,8.54328149226e-59,8.85381942837e-79,5.95371373344e-83,9.29003550682e-58
6.62592860462e-08,0.999999933704,3.65473408823e-11,8.04423998175e-59,8.13356555889e-79,5.46359335426e-83,8.8033041759e-58
6.58876062726e-08,0.999999934076,3.61253682454e-11,7.57434914696e-59,7.47190398855e-79,5.01382056255e-83,8.34207408111e-58
6.5518011425e-08,0.999999934446,3.57082676694e-11,7.13190619989e-59,6.86406826255e-79,4.60107387266e-83,7.90500914029e-58
6.51504898082e-08,0.999999934814,3.52959829019e-11,6.71530781806e-59,6.30567967483e-79,4.22230522957e-83,7.49084327242e-58
6.47850297924e-08,0.99999993518,3.488845834e-11,6.3230443344e-59,5.79271572496e-79,3.8747174996e-83,7.09837673006e-58
6.44216198133e-08,0.999999935544,3.44856390229e-11,5.9536942665e-59,5.32148114089e-79,3.55574381416e-83,6.72647262396e-58
6.40602483711e-08,0.999999935906,3.4087470624e-11,5.6059191655e-59,4.8885812592e-79,3.26302861384e-83,6.3740536297e-58
6.37009040309e-08,0.999999936265,3.36938994445e-11,5.27845876577e-59,4.49089757063e-79,2.99441025312e-83,6.04009886695e-58
6.33435754216e-08,0.999999936623,3.3304872405e-11,4.97012641798e-59,4.12556525515e-79,2.747905037e-83,5.72364094221e-58
6.29882512361e-08,0.999999936979,3.29203370395e-11,4.67980478896e-59,3.7899525444e-79,2.52169257183e-83,5.42376314647e-58
6.26349202307e-08,0.999999937333,3.25402414874e-11,4.40644181267e-59,3.48164176313e-79,2.31410232198e-83,5.13959679971e-58
6.22835712248e-08,0.999999937684,3.2164534487e-11,4.14904687777e-59,3.19841191275e-79,2.12360127335e-83,4.8703187345e-58
6.19341931003e-08,0.999999938034,3.17931653685e-11,3.90668723781e-59,2.93822267183e-79,1.94878261228e-83,4.61514891151e-58
6.15867748017e-08,0.999999938382,3.14260840471e-11,3.67848463117e-59,2.69919969808e-79,1.78835533653e-83,4.37334815988e-58
6.12413053354e-08,0.999999938728,3.10632410162e-11,3.4636120984e-59,2.47962112606e-79,1.6411347215e-83,4.14421603601e-58
6.08977737696e-08,0.999999939072,3.07045873409e-11,3.26129098553e-59,2.27790516322e-79,1.50603357121e-83,3.92708879454e-58
6.05561692336e-08,0.999999939413,3.03500746512e-11,3.07078812234e-59,2.09259869505e-79,1.38205418962e-83,3.72133746559e-58
6.02164809179e-08,0.999999939754,2.99996551357e-11,2.89141316553e-59,1.92236681721e-79,1.26828101282e-83,3.5263660328e-58
5.98786980736e-08,0.999999940092,2.9653281535e-11,2.72251609704e-59,1.76598321916e-79,1.16387384773e-83,3.34160970683e-58
5.95428100119e-08,0.999999940428,2.93109071352e-11,2.56348486855e-59,1.62232135015e-79,1.06806166751e-83,3.16653328923e-58
5.92088061041e-08,0.999999940762,2.8972485762e-11,2.4137431835e-59,1.49034630374e-79,9.80136917591e-84,3.00062962211e-58
5.88766757812e-08,0.999999941095,2.8637971774e-11,2.27274840874e-59,1.36910736265e-79,8.99450290595e-84,2.84341811905e-58
5.85464085333e-08,0.999999941425,2.83073200569e-11,2.13998960812e-59,1.25773114997e-79,8.25405931276e-84,2.69444337288e-58
5.82179939097e-08,0.999999941754,2.79804860172e-11,2.01498569097e-59,1.15541533759e-79,7.57457036258e-84,2.55327383655e-58
5.7891421518e-08,0.999999942081,2.76574255764e-11,1.89728366875e-59,1.06142286638e-79,6.95101816004e-84,2.41950057294e-58
5.75666810245e-08,0.999999942406,2.73380951648e-11,1.78645701346e-59,9.75076636614e-80,6.37879789186e-84,2.29273607033e-58
5.7243762153e-08,0.999999942729,2.70224517159e-11,1.68210411204e-59,8.95754630307e-80,5.85368382125e-84,2.17261311984e-58
5.69226546854e-08,0.999999943051,2.67104526602e-11,1.58384681097e-59,8.22885430321e-80,5.37179808166e-84,2.0587837517e-58
5.66033484605e-08,0.99999994337,2.64020559199e-11,1.49132904594e-59,7.55944104026e-80,4.92958203943e-84,1.95091822727e-58
5.62858333744e-08,0.999999943688,2.6097219903e-11,1.40421555156e-59,6.94448421804e-80,4.52377001401e-84,1.84870408384e-58
5.59700993798e-08,0.999999944004,2.57959034976e-11,1.32219064637e-59,6.3795538318e-80,4.15136516154e-84,1.75184522952e-58
5.56561364857e-08,0.999999944318,2.54980660667e-11,1.24495708896e-59,5.86058025549e-80,3.80961734369e-84,1.66006108552e-58
5.53439347572e-08,0.999999944631,2.52036674423e-11,1.17223500074e-59,5.38382492516e-80,3.49600281845e-84,1.57308577335e-58
5.50334843151e-08,0.999999944942,2.49126679202e-11,1.10376085178e-59,4.9458534072e-80,3.20820560278e-84,1.49066734466e-58
5.47247753357e-08,0.999999945251,2.46250282547e-11,1.03928650581e-59,4.54351065748e-80,2.9441003695e-84,1.4125670514e-58
5.44177980502e-08,0.999999945558,2.43407096532e-11,9.78578321031e-60,4.17389829319e-80,2.70173675218e-84,1.33855865419e-58
5.41125427448e-08,0.999999945863,2.40596737709e-11,9.21416303419e-60,3.83435371351e-80,2.47932494205e-84,1.26842776697e-58
5.38089997601e-08,0.999999946167,2.37818827058e-11,8.67593309549e-60,3.52243091891e-80,2.27522247059e-84,1.20197123601e-58
5.35071594909e-08,0.999999946469,2.35072989936e-11,8.1691429593e-60,3.23588289071e-80,2.08792208026e-84,1.13899655133e-58
5.32070123859e-08,0.99999994677,2.32358856024e-11,7.69195612209e-60,2.97264540411e-80,1.91604059362e-84,1.07932128914e-58
5.29085489474e-08,0.999999947068,2.2967605928e-11,7.24264335662e-60,2.73082215798e-80,1.75830869891e-84,1.02277258332e-58
5.26117597309e-08,0.999999947366,2.27024237888e-11,6.81957644558e-60,2.50867111436e-80,1.61356157636e-84,9.69186624707e-59
5.23166353449e-08,0.999999947661,2.24403034208e-11,6.42122228123e-60,2.30459194922e-80,1.48073029628e-84,9.18408186566e-59
5.20231664506e-08,0.999999947955,2.21812094731e-11,6.04613730978e-60,2.1171145241e-80,1.35883392516e-84,8.70290174931e-59
5.17313437616e-08,0.999999948247,2.1925107003e-11,5.69296230021e-60,1.94488829559e-80,1.24697228171e-84,8.24693202505e-59
5.14411580435e-08,0.999999948537,2.1671961471e-11,5.36041741871e-60,1.78667258633e-80,1.14431928916e-84,7.81485184888e-59
5.11526001139e-08,0.999999948826,2.14217387367e-11,5.04729759082e-60,1.64132764744e-80,1.05011687488e-84,7.40540957956e-59
5.08656608418e-08,0.999999949113,2.11744050535e-11,4.7524681345e-60,1.50780644807e-80,9.6366937213e-85,7.01741915289e-59
5.05803311472e-08,0.999999949399,2.09299270649e-11,4.47486064826e-60,1.3851471328e-80,8.84338382691e-85,6.64975664595e-59
5.02966020014e-08,0.999999949683,2.06882717992e-11,4.21346913948e-60,1.27246609269e-80,8.11538062441e-85,6.30135702133e-59
5.00144644262e-08,0.999999949965,2.04494066655e-11,3.96734637895e-60,1.16895159994e-80,7.44730794991e-85,5.97121104193e-59
4.97339094936e-08,0.999999950246,2.0213299449e-11,3.73560046825e-60,1.07385796043e-80,6.83423221499e-85,5.65836234747e-59
4.9454928326e-08,0.999999950525,1.99799183073e-11,3.51739160772e-60,9.86500141865e-81,6.27162597304e-85,5.3619046841e-59
4.91775120952e-08,0.999999950803,1.97492317652e-11,3.3119290532e-60,9.06248839009e-81,5.75533448497e-85,5.08097927917e-59
4.8901652023e-08,0.999999951079,1.95212087111e-11,3.11846825051e-60,8.32525940293e-81,5.28154503728e-85,4.81477235357e-59
4.862733938e-08,0.999999951353,1.92958183926e-11,2.93630813738e-60,7.64800363241e-81,4.84675878584e-85,4.5625127644e-59
4.8354565486e-08,0.999999951626,1.90730304123e-11,2.76478860292e-60,7.02584228676e-81,4.44776491767e-85,4.3234697711e-59
4.80833217095e-08,0.999999951898,1.8852814724e-11,2.6032880955e-60,6.45429346153e-81,4.08161693964e-85,4.09695091871e-59
4.78135994674e-08,0.999999952168,1.8635141628e-11,2.45122137039e-60,5.929239853e-81,3.74561091922e-85,3.88230003194e-59
4.75453902245e-08,0.999999952436,1.84199817679e-11,2.30803736896e-60,5.44689909809e-81,3.43726551647e-85,3.67889531437e-59
4.72786854939e-08,0.999999952703,1.82073061261e-11,2.17321722176e-60,5.00379652709e-81,3.15430365977e-85,3.48614754729e-59
4.7013476836e-08,0.999999952969,1.79970860199e-11,2.04627236821e-60,4.596740133e-81,2.89463573014e-85,3.30349838281e-59
4.67497558586e-08,0.999999953232,1.7789293098e-11,1.9267427862e-60,4.22279757698e-81,2.65634412976e-85,3.13041872647e-59
4.64875142167e-08,0.999999953495,1.75838993362e-11,1.81419532502e-60,3.87927506455e-81,2.4376691209e-85,2.96640720459e-59
4.62267436119e-08,0.999999953756,1.73808770342e-11,1.70822213576e-60,3.56369794007e-81,2.23699583062e-85,2.81098871184e-59
4.59674357926e-08,0.999999954015,1.71801988112e-11,1.6084391933e-60,3.27379285995e-81,2.05284232517e-85,2.66371303506e-59
4.57095825533e-08,0.999999954273,1.69818376026e-11,1.51448490472e-60,3.00747141595e-81,1.88384866627e-85,2.524153549e-59
4.54531757346e-08,0.99999995453,1.67857666565e-11,1.42601879894e-60,2.76281509084e-81,1.72876686819e-85,2.39190598052e-59
4.51982072229e-08,0.999999954785,1.65919595296e-11,1.34272029294e-60,2.53806143782e-81,1.58645168162e-85,2.26658723751e-59
4.49446689499e-08,0.999999955039,1.6400390084e-11,1.26428753e-60,2.33159138428e-81,1.45585213622e-85,2.14783429914e-59
4.46925528929e-08,0.999999955291,1.62110324838e-11,1.19043628588e-60,2.14191756836e-81,1.33600377943e-85,2.03530316427e-59
4.4441851074e-08,0.999999955542,1.60238611911e-11,1.12089893881e-60,1.96767362436e-81,1.22602155413e-85,1.92866785494e-59
4.419255556e-08,0.999999955792,1.58388509629e-11,1.0554234997e-60,1.80760433978e-81,1.1250932627e-85,1.82761947213e-59
4.39446584624e-08,0.99999995604,1.56559768479e-11,9.93772698985e-61,1.66055661302e-81,1.03247356908e-85,1.73186530089e-59
4.36981519367e-08,0.999999956286,1.54752141826e-11,9.35723126799e-61,1.52547114673e-81,9.47478494603e-86,1.64112796246e-59
4.34530281826e-08,0.999999956532,1.52965385884e-11,8.81064423396e-61,1.40137481689e-81,8.69480366969e-86,1.55514461073e-59
4.32092794435e-08,0.999999956776,1.51199259681e-11,8.29598516842e-61,1.28737366264e-81,7.97903184974e-86,1.47366617083e-59
4.29668980063e-08,0.999999957018,1.49453525029e-11,7.81138905243e-61,1.18264644639e-81,7.32218364867e-86,1.39645661766e-59
4.27258762012e-08,0.999999957259,1.47727946488e-11,7.35509980902e-61,1.08643873783e-81,6.71940836858e-86,1.32329229211e-59
4.24862064013e-08,0.999999957499,1.46022291338e-11,6.92546393951e-61,9.98057479196e-82,6.16625462972e-86,1.25396125324e-59
4.22478810226e-08,0.999999957738,1.44336329543e-11,6.52092453161e-61,9.16865992617e-82,5.65863749791e-86,1.18826266427e-59
4.20108925237e-08,0.999999957975,1.42669833728e-11,6.14001561743e-61,8.42279393662e-82,5.19280831806e-86,1.12600621085e-59
4.17752334054e-08,0.999999958211,1.41022579139e-11,5.78135686116e-61,7.73760377962e-82,4.76532703107e-86,1.06701154972e-59
4.15408962105e-08,0.999999958445,1.39394343618e-11,5.44364855701e-61,7.10815350594e-82,4.3730367697e-86,1.01110778632e-59
4.13078735237e-08,0.999999958678,1.37784907573e-11,5.1256669193e-61,6.5299087034e-82,4.01304054564e-86,9.58132979752e-60
4.10761579714e-08,0.99999995891,1.36194053947e-11,4.82625964778e-61,5.99870383204e-82,3.68267985589e-86,9.07933673654e-60
4.08457422213e-08,0.999999959141,1.34621568188e-11,4.54434175188e-61,5.5107122165e-82,3.37951505015e-86,8.60364451678e-60
4.06166189822e-08,0.99999995937,1.33067238224e-11,4.27889161893e-61,5.06241847962e-82,3.10130731452e-86,8.15287516251e-60
4.03887810036e-08,0.999999959598,1.31530854428e-11,4.02894731208e-61,4.65059321844e-82,2.84600213825e-86,7.72572289409e-60
4.01622210762e-08,0.999999959825,1.30012209595e-11,3.79360308439e-61,4.27226974034e-82,2.61171414163e-86,7.32095034534e-60
3.99369320305e-08,0.99999996005,1.28511098913e-11,3.57200609664e-61,3.92472269168e-82,2.39671315276e-86,6.93738497923e-60
3.97129067378e-08,0.999999960274,1.27027319935e-11,3.36335332677e-61,3.60544842503e-82,2.1994114306e-86,6.57391569128e-60
3.94901381089e-08,0.999999960497,1.25560672548e-11,3.16688865992e-61,3.31214696343e-82,2.01835193979e-86,6.22948959091e-60
3.92686190947e-08,0.999999960719,1.24110958955e-11,2.9819001484e-61,3.04270543192e-82,1.85219759076e-86,5.90310895147e-60
3.90483426856e-08,0.999999960939,1.22677983638e-11,2.80771743178e-61,2.79518283689e-82,1.6997213655e-86,5.59382832005e-60
3.88293019111e-08,0.999999961159,1.21261553339e-11,2.6437093076e-61,2.56779608361e-82,1.55979725638e-86,5.3007517787e-60
3.861148984e-08,0.999999961377,1.1986147703e-11,2.48928144404e-61,2.35890713121e-82,1.43139195068e-86,5.02303034914e-60
3.83948995799e-08,0.999999961593,1.1847756589e-11,2.34387422617e-61,2.16701119268e-82,1.31355719987e-86,4.75985953349e-60
3.81795242772e-08,0.999999961809,1.17109633276e-11,2.20696072806e-61,1.99072589465e-82,1.20542281692e-86,4.51047698378e-60
3.79653571165e-08,0.999999962023,1.15757494703e-11,2.07804480324e-61,1.82878131919e-82,1.10619025018e-86,4.27416029364e-60
3.77523913209e-08,0.999999962236,1.14420967813e-11,1.95665928683e-61,1.68001085554e-82,1.01512668618e-86,4.05022490558e-60
3.75406201513e-08,0.999999962448,1.13099872355e-11,1.84236430262e-61,1.54334279616e-82,9.31559637967e-87,3.83802212807e-60
3.73300369065e-08,0.999999962659,1.11794030159e-11,1.73474566899e-61,1.41779261641e-82,8.54871978935e-87,3.63693725632e-60
3.71206349229e-08,0.999999962868,1.10503265113e-11,1.6334133981e-61,1.30245588222e-82,7.84497385434e-87,3.44638779171e-60
3.69124075742e-08,0.999999963077,1.09227403136e-11,1.53800028255e-61,1.1965017348e-82,7.19916154598e-87,3.26582175434e-60
3.67053482714e-08,0.999999963284,1.07966272159e-11,1.44816056477e-61,1.09916690533e-82,6.60651366429e-87,3.09471608414e-60
3.64994504623e-08,0.99999996349,1.06719702099e-11,1.36356868405e-61,1.00975021651e-82,6.06265361839e-87,2.93257512562e-60
3.62947076315e-08,0.999999963695,1.05487524838e-11,1.28391809675e-61,9.27607531484e-83,5.5635651062e-87,2.77892919209e-60
3.60911133004e-08,0.999999963898,1.04269574196e-11,1.20892016547e-61,8.52147113611e-83,5.10556245482e-87,2.63333320507e-60
3.58886610263e-08,0.999999964101,1.03065685914e-11,1.13830311308e-61,7.82825363733e-83,4.68526340257e-87,2.49536540503e-60
3.5687344403e-08,0.999999964302,1.01875697631e-11,1.07181103785e-61,7.19142904218e-83,4.29956412159e-87,2.36462612959e-60
3.54871570601e-08,0.999999964503,1.00699448857e-11,1.00920298614e-61,6.60640981561e-83,3.9456162967e-87,2.24073665585e-60
3.52880926629e-08,0.999999964702,9.95367809565e-12,9.50252079201e-62,6.06898161629e-83,3.62080609114e-87,2.12333810324e-60
3.50901449122e-08,0.9999999649,9.83875371271e-12,8.94744691027e-62,5.57527293747e-83,3.32273484385e-87,2.01209039399e-60
3.48933075443e-08,0.999999965097,9.72515623749e-12,8.42479674223e-62,5.12172721761e-83,3.04920135587e-87,1.90667126795e-60
3.46975743306e-08,0.999999965293,9.61287034963e-12,7.93267631081e-62,4.70507721968e-83,2.79818563488e-87,1.80677534911e-60
3.45029390773e-08,0.999999965488,9.50188090565e-12,7.46930227245e-62,4.32232149479e-83,2.56783397794e-87,1.71211326097e-60
3.43093956253e-08,0.999999965681,9.39217293693e-12,7.03299545461e-62,3.97070276046e-83,2.35644528226e-87,1.62241078829e-60
3.41169378505e-08,0.999999965874,9.28373164764e-12,6.62217477081e-62,3.64768803776e-83,2.1624584829e-87,1.53740808272e-60
3.39255596625e-08,0.999999966065,9.17654241281e-12,6.2353514911e-62,3.35095040438e-83,1.98444102454e-87,1.45685891015e-60
3.37352550056e-08,0.999999966256,9.07059077632e-12,5.87112384722e-62,3.07835223198e-83,1.82107828243e-87,1.38052993732e-60
3.35460178577e-08,0.999999966445,8.96586244896e-12,5.52817195282e-62,2.82792978725e-83,1.67116385405e-87,1.30820005601e-60
3.33578422308e-08,0.999999966633,8.86234330651e-12,5.20525302055e-62,2.59787908562e-83,1.53359065012e-87,1.23965974245e-60
3.31707221703e-08,0.999999966821,8.76001938782e-12,4.90119685838e-62,2.38654289577e-83,1.40734271891e-87,1.17471045045e-60
3.2984651755e-08,0.999999967007,8.65887689292e-12,4.6149016291e-62,2.19239880134e-83,1.29148774369e-87,1.11316403617e-60
3.27996250969e-08,0.999999967192,8.5589021812e-12,4.34532985748e-62,2.0140482338e-83,1.18517015768e-87,1.05484221321e-60
3.26156363411e-08,0.999999967376,8.46008176953e-12,4.09150467068e-62,1.85020639748e-83,1.08760482592e-87,9.99576036074e-61
3.24326796656e-08,0.999999967559,8.36240233045e-12,3.85250625825e-62,1.69969301422e-83,9.98071247144e-88,9.47205410804e-61
3.22507492809e-08,0.999999967741,8.26585069039e-12,3.62746853891e-62,1.56142382089e-83,9.15908233052e-88,8.97578631219e-61
3.20698394301e-08,0.999999967922,8.17041382786e-12,3.41557602212e-62,1.43440275864e-83,8.4050902555e-88,8.50551939458e-61
3.18899443884e-08,0.999999968102,8.07607887175e-12,3.21606085281e-62,1.31771479752e-83,7.71316815957e-88,8.0598910954e-61
3.17110584635e-08,0.999999968281,7.98283309952e-12,3.0282000289e-62,1.21051934483e-83,7.07820633079e-88,7.63761052751e-61
3.15331759946e-08,0.999999968459,7.89066393555e-12,2.85131278127e-62,1.11204418966e-83,6.49551569789e-88,7.237454437e-61
3.1356291353e-08,0.999999968636,7.79955894941e-12,2.6847581068e-62,1.02157994007e-83,5.96079320232e-88,6.8582636597e-61
3.11803989413e-08,0.999999968812,7.70950585419e-12,2.52793244547e-62,9.38474912839e-84,5.47009002105e-88,6.49893976337e-61
3.10054931936e-08,0.999999968987,7.62049250483e-12,2.38026749324e-62,8.62130438822e-84,5.01978240522e-88,6.15844186572e-61
3.08315685754e-08,0.999999969161,7.53250689653e-12,2.24122814259e-62,7.91996550335e-84,4.60654491949e-88,5.83578361926e-61
3.06586195829e-08,0.999999969334,7.44553716305e-12,2.11031054339e-62,7.27568019288e-84,4.22732588429e-88,5.53003035402e-61
3.04866407434e-08,0.999999969506,7.3595715752e-12,1.98704027712e-62,6.68380717652e-84,3.87932483981e-88,5.24029637006e-61
3.03156266149e-08,0.999999969677,7.2745985392e-12,1.87097063758e-62,6.14008273984e-84,3.5599718651e-88,4.96574237179e-61
3.01455717859e-08,0.999999969847,7.19060659511e-12,1.76168101219e-62,5.64059001949e-84,3.2669085997e-88,4.70557303665e-61
2.99764708752e-08,0.999999970016,7.10758441533e-12,1.65877535776e-62,5.18173078704e-84,2.99797082763e-88,4.45903471133e-61
2.98083185318e-08,0.999999970185,7.02552080304e-12,1.56188076527e-62,4.76019952817e-84,2.75117249502e-88,4.22541322854e-61
2.96411094348e-08,0.999999970352,6.9444046907e-12,1.47064610858e-62,4.37295963052e-84,2.52469104353e-88,4.00403183824e-61
2.94748382931e-08,0.999999970518,6.86422513855e-12,1.384740772e-62,4.01722150868e-84,2.31685395111e-88,3.79424924725e-61
2.93094998452e-08,0.999999970684,6.78497133314e-12,1.3038534522e-62,3.69042250863e-84,2.12612638069e-88,3.59545776155e-61
2.91450888592e-08,0.999999970848,6.70663258588e-12,1.2276910301e-62,3.390208447e-84,1.95109984574e-88,3.40708152594e-61
2.89816001325e-08,0.999999971012,6.62919833157e-12,1.15597750869e-62,3.11441665209e-84,1.79048180889e-88,3.22857485592e-61
2.88190284918e-08,0.999999971174,6.55265812702e-12,1.08845301288e-62,2.86106038447e-84,1.64308613675e-88,3.05942065693e-61
2.86573687927e-08,0.999999971336,6.4770016496e-12,1.02487284772e-62,2.628314525e-84,1.50782434056e-88,2.89912892648e-61
2.84966159197e-08,0.999999971497,6.40221869586e-12,9.65006611739e-63,2.41450242708e-84,1.38369753789e-88,2.74723533467e-61
2.83367647859e-08,0.999999971657,6.32829918018e-12,9.08637361954e-63,2.21808383849e-84,1.26978907612e-88,2.60329987921e-61
2.81778103331e-08,0.999999971816,6.25523313336e-12,8.5556082776e-63,2.03764380578e-84,1.16525776311e-88,2.46690561073e-61
2.80197475314e-08,0.999999971974,6.18301070133e-12,8.05584670676e-63,1.87188248125e-84,1.06933165517e-88,2.33765742506e-61
2.78625713791e-08,0.999999972131,6.11162214377e-12,7.5852778735e-63,1.71960575921e-84,9.81302356384e-89,2.21518091863e-61
2.77062769026e-08,0.999999972288,6.04105783284e-12,7.14219653281e-63,1.57971667384e-84,9.00519787277e-89,2.09912130394e-61
2.7550859156e-08,0.999999972443,5.97130825186e-12,6.72499704871e-63,1.45120749697e-84,8.26387384068e-89,1.98914238184e-61
2.73963132215e-08,0.999999972598,5.90236399401e-12,6.33216757578e-63,1.33315247863e-84,7.58357693181e-89,1.88492556758e-61
2.72426342087e-08,0.999999972752,5.8342157611e-12,5.96228458052e-63,1.22470117815e-84,6.95928328397e-89,1.78616896797e-61
2.70898172544e-08,0.999999972904,5.7668543623e-12,5.61400768274e-63,1.12507233779e-84,6.38638260833e-89,1.69258650687e-61
2.69378575232e-08,0.999999973056,5.70027071287e-12,5.28607479836e-63,1.03354825475e-84,5.8606441433e-89,1.60390709649e-61
2.67867502063e-08,0.999999973208,5.63445583299e-12,4.9772975658e-63,9.49469610984e-85,5.37818541116e-89,1.51987385209e-61
