-1.5 2.0,-1.5 2.5,0.0 1.0,0.0 1.5,0.0 2.0,0.0 2.5,other
0.0573089152711,0.0519795586195,0.571453707043,0.0144051949382,0.0216875830491,0.0383098115084,0.244855229571
0.0573093335492,0.0519815696639,0.571452137138,0.0144052189339,0.0216875449297,0.0383090325121,0.244855163273
0.0573097513959,0.0519835787294,0.571450568759,0.0144052429036,0.0216875068472,0.0383082543266,0.244855097038
0.0573101688117,0.0519855858178,0.571449001903,0.0144052668476,0.0216874688016,0.038307476951,0.244855030867
0.057310585797,0.0519875909312,0.57144743657,0.0144052907657,0.0216874307928,0.0383067003843,0.244854964759
0.0573110023523,0.0519895940716,0.571445872758,0.014405314658,0.0216873928209,0.0383059246256,0.244854898714
0.0573114184781,0.0519915952408,0.571444310464,0.0144053385247,0.0216873548857,0.0383051496741,0.244854832732
0.0573118341749,0.051993594441,0.571442749689,0.0144053623656,0.0216873169873,0.0383043755289,0.244854766813
0.0573122494431,0.051995591674,0.57144119043,0.0144053861808,0.0216872791255,0.038303602189,0.244854700958
0.0573126642831,0.0519975869418,0.571439632686,0.0144054099703,0.0216872413005,0.0383028296535,0.244854635165
0.0573130786955,0.0519995802465,0.571438076455,0.0144054337343,0.021687203512,0.0383020579217,0.244854569435
0.0573134926808,0.0520015715898,0.571436521736,0.0144054574726,0.0216871657602,0.0383012869924,0.244854503768
0.0573139062394,0.052003560974,0.571434968527,0.0144054811854,0.021687128045,0.038300516865,0.244854438164
0.0573143193717,0.0520055484007,0.571433416827,0.0144055048727,0.0216870903662,0.0382997475384,0.244854372623
0.0573147320782,0.0520075338722,0.571431866635,0.0144055285345,0.021687052724,0.0382989790119,0.244854307144
0.0573151443595,0.0520095173902,0.571430317949,0.0144055521708,0.0216870151182,0.0382982112844,0.244854241728
0.0573155562159,0.0520114989567,0.571428770767,0.0144055757816,0.0216869775488,0.0382974443551,0.244854176375
0.057315967648,0.0520134785738,0.571427225088,0.0144055993671,0.0216869400159,0.0382966782232,0.244854111084
0.0573163786561,0.0520154562433,0.571425680911,0.0144056229271,0.0216869025193,0.0382959128876,0.244854045855
0.0573167892408,0.0520174319672,0.571424138235,0.0144056464618,0.021686865059,0.0382951483477,0.244853980689
0.0573171994025,0.0520194057475,0.571422597056,0.0144056699712,0.021686827635,0.0382943846024,0.244853915585
0.0573176091418,0.0520213775861,0.571421057375,0.0144056934553,0.0216867902472,0.0382936216508,0.244853850544
0.0573180184589,0.0520233474849,0.57141951919,0.0144057169142,0.0216867528956,0.0382928594922,0.244853785564
0.0573184273545,0.0520253154458,0.571417982499,0.0144057403478,0.0216867155803,0.0382920981256,0.244853720647
0.057318835829,0.0520272814709,0.571416447301,0.0144057637562,0.021686678301,0.0382913375501,0.244853655792
0.0573192438827,0.052029245562,0.571414913594,0.0144057871395,0.0216866410579,0.0382905777649,0.244853590999
0.0573196515163,0.0520312077211,0.571413381377,0.0144058104976,0.0216866038509,0.0382898187691,0.244853526268
0.0573200587301,0.0520331679501,0.571411850649,0.0144058338305,0.0216865666798,0.0382890605618,0.244853461598
0.0573204655247,0.052035126251,0.571410321408,0.0144058571384,0.0216865295448,0.038288303142,0.244853396991
0.0573208719004,0.0520370826256,0.571408793652,0.0144058804213,0.0216864924458,0.0382875465091,0.244853332446
0.0573212778577,0.0520390370759,0.571407267381,0.0144059036791,0.0216864553827,0.038286790662,0.244853267962
0.0573216833972,0.0520409896039,0.571405742592,0.014405926912,0.0216864183555,0.0382860355999,0.24485320354
0.0573220885191,0.0520429402114,0.571404219284,0.0144059501198,0.0216863813641,0.038285281322,0.244853139179
0.0573224932241,0.0520448889003,0.571402697457,0.0144059733028,0.0216863444086,0.0382845278273,0.24485307488
0.0573228975125,0.0520468356727,0.571401177107,0.0144059964608,0.0216863074889,0.038283775115,0.244853010643
0.0573233013849,0.0520487805303,0.571399658235,0.014406019594,0.0216862706049,0.0382830231843,0.244852946467
0.0573237048416,0.0520507234752,0.571398140838,0.0144060427023,0.0216862337567,0.0382822720342,0.244852882352
0.0573241078831,0.0520526645092,0.571396624915,0.0144060657858,0.0216861969442,0.0382815216639,0.244852818299
0.0573245105099,0.0520546036342,0.571395110464,0.0144060888445,0.0216861601673,0.0382807720725,0.244852754307
0.0573249127224,0.0520565408522,0.571393597485,0.0144061118784,0.021686123426,0.0382800232592,0.244852690377
0.0573253145211,0.052058476165,0.571392085976,0.0144061348877,0.0216860867203,0.0382792752231,0.244852626507
0.0573257159064,0.0520604095746,0.571390575935,0.0144061578722,0.0216860500502,0.0382785279633,0.244852562699
0.0573261168788,0.0520623410828,0.57138906736,0.014406180832,0.0216860134156,0.038277781479,0.244852498951
0.0573265174388,0.0520642706916,0.571387560252,0.0144062037672,0.0216859768165,0.0382770357693,0.244852435265
0.0573269175867,0.0520661984029,0.571386054607,0.0144062266778,0.0216859402528,0.0382762908334,0.24485237164
0.0573273173231,0.0520681242185,0.571384550425,0.0144062495638,0.0216859037246,0.0382755466704,0.244852308075
0.0573277166483,0.0520700481404,0.571383047704,0.0144062724252,0.0216858672317,0.0382748032795,0.244852244571
0.0573281155629,0.0520719701704,0.571381546442,0.0144062952622,0.0216858307742,0.0382740606597,0.244852181128
0.0573285140673,0.0520738903104,0.571380046639,0.0144063180746,0.021685794352,0.0382733188102,0.244852117746
0.0573289121618,0.0520758085624,0.571378548293,0.0144063408625,0.021685757965,0.0382725777303,0.244852054424
0.0573293098471,0.0520777249281,0.571377051403,0.014406363626,0.0216857216133,0.038271837419,0.244851991163
0.0573297071235,0.0520796394096,0.571375555966,0.0144063863651,0.0216856852969,0.0382710978754,0.244851927963
0.0573301039914,0.0520815520087,0.571374061983,0.0144064090798,0.0216856490156,0.0382703590988,0.244851864823
0.0573305004514,0.0520834627272,0.57137256945,0.0144064317702,0.0216856127694,0.0382696210883,0.244851801743
0.0573308965038,0.052085371567,0.571371078367,0.0144064544362,0.0216855765584,0.038268883843,0.244851738724
0.0573312921491,0.0520872785301,0.571369588733,0.014406477078,0.0216855403824,0.0382681473621,0.244851675765
0.0573316873878,0.0520891836182,0.571368100546,0.0144064996954,0.0216855042415,0.0382674116447,0.244851612867
0.0573320822202,0.0520910868334,0.571366613804,0.0144065222886,0.0216854681356,0.03826667669,0.244851550028
0.0573324766469,0.0520929881773,0.571365128506,0.0144065448576,0.0216854320646,0.0382659424972,0.24485148725
0.0573328706682,0.052094887652,0.571363644651,0.0144065674025,0.0216853960286,0.0382652090654,0.244851424532
0.0573332642847,0.0520967852592,0.571362162238,0.0144065899231,0.0216853600275,0.0382644763937,0.244851361874
0.0573336574967,0.0520986810009,0.571360681265,0.0144066124197,0.0216853240613,0.0382637444814,0.244851299275
0.0573340503047,0.0521005748789,0.57135920173,0.0144066348921,0.0216852881299,0.0382630133275,0.244851236737
0.0573344427092,0.052102466895,0.571357723632,0.0144066573405,0.0216852522333,0.0382622829313,0.244851174259
0.0573348347105,0.0521043570512,0.57135624697,0.0144066797648,0.0216852163715,0.038261553292,0.24485111184
0.0573352263092,0.0521062453492,0.571354771742,0.0144067021651,0.0216851805444,0.0382608244086,0.244851049481
0.0573356175056,0.052108131791,0.571353297948,0.0144067245414,0.0216851447521,0.0382600962803,0.244850987182
0.0573360083002,0.0521100163784,0.571351825584,0.0144067468938,0.0216851089943,0.0382593689063,0.244850924943
0.0573363986934,0.0521118991132,0.571350354652,0.0144067692222,0.0216850732713,0.0382586422858,0.244850862763
0.0573367886857,0.0521137799974,0.571348885147,0.0144067915268,0.0216850375828,0.038257916418,0.244850800642
0.0573371782775,0.0521156590326,0.571347417071,0.0144068138074,0.0216850019289,0.0382571913019,0.244850738581
0.0573375674692,0.0521175362209,0.57134595042,0.0144068360642,0.0216849663096,0.0382564669368,0.24485067658
0.0573379562613,0.052119411564,0.571344485194,0.0144068582972,0.0216849307247,0.0382557433219,0.244850614637
0.0573383446542,0.0521212850638,0.571343021391,0.0144068805064,0.0216848951743,0.0382550204563,0.244850552754
0.0573387326483,0.0521231567221,0.57134155901,0.0144069026919,0.0216848596584,0.0382542983392,0.244850490931
0.0573391202442,0.0521250265407,0.571340098049,0.0144069248536,0.0216848241769,0.0382535769697,0.244850429166
0.0573395074421,0.0521268945216,0.571338638507,0.0144069469915,0.0216847887297,0.0382528563471,0.244850367461
0.0573398942426,0.0521287606664,0.571337180383,0.0144069691059,0.0216847533169,0.0382521364705,0.244850305815
0.057340280646,0.0521306249772,0.571335723676,0.0144069911965,0.0216847179383,0.0382514173391,0.244850244227
0.0573406666529,0.0521324874556,0.571334268383,0.0144070132636,0.0216846825941,0.038250698952,0.244850182699
0.0573410522636,0.0521343481036,0.571332814504,0.014407035307,0.021684647284,0.0382499813086,0.24485012123
0.0573414374786,0.0521362069229,0.571331362037,0.0144070573269,0.0216846120082,0.0382492644078,0.244850059819
0.0573418222982,0.0521380639154,0.57132991098,0.0144070793232,0.0216845767666,0.0382485482489,0.244849998467
0.057342206723,0.0521399190829,0.571328461334,0.014407101296,0.0216845415591,0.0382478328312,0.244849937174
0.0573425907534,0.0521417724273,0.571327013095,0.0144071232453,0.0216845063856,0.0382471181537,0.24484987594
0.0573429743897,0.0521436239503,0.571325566263,0.0144071451712,0.0216844712463,0.0382464042156,0.244849814764
0.0573433576324,0.0521454736537,0.571324120836,0.0144071670736,0.021684436141,0.0382456910163,0.244849753647
0.057343740482,0.0521473215394,0.571322676813,0.0144071889526,0.0216844010697,0.0382449785547,0.244849692589
0.0573441229389,0.0521491676092,0.571321234193,0.0144072108083,0.0216843660324,0.0382442668302,0.244849631588
0.0573445050034,0.052151011865,0.571319792974,0.0144072326406,0.021684331029,0.0382435558418,0.244849570647
0.0573448866761,0.0521528543084,0.571318353154,0.0144072544495,0.0216842960596,0.0382428455889,0.244849509763
0.0573452679573,0.0521546949414,0.571316914733,0.0144072762352,0.021684261124,0.0382421360705,0.244849448938
0.0573456488475,0.0521565337657,0.57131547771,0.0144072979976,0.0216842262222,0.0382414272859,0.244849388171
0.0573460293471,0.0521583707832,0.571314042082,0.0144073197368,0.0216841913543,0.0382407192343,0.244849327463
0.0573464094565,0.0521602059955,0.571312607848,0.0144073414527,0.0216841565201,0.0382400119148,0.244849266812
0.0573467891761,0.0521620394047,0.571311175007,0.0144073631455,0.0216841217197,0.0382393053267,0.24484920622
0.0573471685064,0.0521638710124,0.571309743558,0.0144073848151,0.021684086953,0.0382385994691,0.244849145686
0.0573475474478,0.0521657008204,0.5713083135,0.0144074064616,0.0216840522199,0.0382378943412,0.244849085209
0.0573479260007,0.0521675288306,0.57130688483,0.0144074280849,0.0216840175205,0.0382371899423,0.244849024791
0.0573483041655,0.0521693550447,0.571305457548,0.0144074496852,0.0216839828548,0.0382364862716,0.24484896443
0.0573486819427,0.0521711794645,0.571304031652,0.0144074712624,0.0216839482226,0.0382357833281,0.244848904127
0.0573490593327,0.0521730020918,0.571302607141,0.0144074928166,0.0216839136239,0.0382350811112,0.244848843882
0.0573494363358,0.0521748229285,0.571301184014,0.0144075143478,0.0216838790588,0.0382343796201,0.244848783695
0.0573498129526,0.0521766419762,0.571299762269,0.0144075358561,0.0216838445271,0.0382336788539,0.244848723565
0.0573501891834,0.0521784592369,0.571298341905,0.0144075573413,0.0216838100289,0.0382329788118,0.244848663493
0.0573505650286,0.0521802747121,0.57129692292,0.0144075788037,0.0216837755642,0.038232279493,0.244848603478
0.0573509404888,0.0521820884039,0.571295505313,0.0144076002432,0.0216837411328,0.0382315808968,0.244848543521
0.0573513155641,0.0521839003138,0.571294089083,0.0144076216598,0.0216837067347,0.0382308830224,0.244848483622
0.0573516902552,0.0521857104437,0.571292674229,0.0144076430535,0.02168367237,0.0382301858689,0.244848423779
0.0573520645625,0.0521875187955,0.571291260749,0.0144076644245,0.0216836380386,0.0382294894356,0.244848363994
0.0573524384862,0.0521893253707,0.571289848642,0.0144076857726,0.0216836037404,0.0382287937217,0.244848304267
0.0573528120269,0.0521911301713,0.571288437906,0.014407707098,0.0216835694755,0.0382280987263,0.244848244596
0.0573531851849,0.052192933199,0.57128702854,0.0144077284007,0.0216835352437,0.0382274044487,0.244848184983
0.0573535579608,0.0521947344555,0.571285620543,0.0144077496807,0.0216835010451,0.0382267108882,0.244848125427
0.0573539303548,0.0521965339427,0.571284213913,0.0144077709379,0.0216834668797,0.0382260180439,0.244848065928
0.0573543023674,0.0521983316623,0.57128280865,0.0144077921726,0.0216834327473,0.038225325915,0.244848006485
0.0573546739991,0.052200127616,0.571281404752,0.0144078133846,0.021683398648,0.0382246345007,0.2448479471
0.0573550452502,0.0522019218056,0.571280002216,0.014407834574,0.0216833645818,0.0382239438003,0.244847887772
0.0573554161211,0.0522037142329,0.571278601043,0.0144078557408,0.0216833305485,0.038223253813,0.2448478285
0.0573557866123,0.0522055048997,0.571277201231,0.014407876885,0.0216832965482,0.038222564538,0.244847769286
0.0573561567241,0.0522072938076,0.571275802779,0.0144078980068,0.0216832625808,0.0382218759745,0.244847710128
0.057356526457,0.0522090809585,0.571274405684,0.014407919106,0.0216832286464,0.0382211881217,0.244847651026
0.0573568958114,0.052210866354,0.571273009947,0.0144079401828,0.0216831947448,0.0382205009789,0.244847591982
0.0573572647877,0.0522126499961,0.571271615564,0.0144079612371,0.0216831608761,0.0382198145452,0.244847532993
0.0573576333864,0.0522144318863,0.571270222536,0.014407982269,0.0216831270401,0.03821912882,0.244847474062
0.0573580016077,0.0522162120264,0.571268830861,0.0144080032786,0.021683093237,0.0382184438023,0.244847415187
0.0573583694521,0.0522179904183,0.571267440538,0.0144080242657,0.0216830594666,0.0382177594915,0.244847356368
0.0573587369201,0.0522197670636,0.571266051565,0.0144080452305,0.0216830257289,0.0382170758868,0.244847297606
0.057359104012,0.052221541964,0.57126466394,0.014408066173,0.0216829920239,0.0382163929874,0.244847238899
0.0573594707282,0.0522233151214,0.571263277664,0.0144080870932,0.0216829583515,0.0382157107925,0.24484718025
0.0573598370692,0.0522250865374,0.571261892733,0.0144081079911,0.0216829247118,0.0382150293013,0.244847121656
0.0573602030353,0.0522268562138,0.571260509148,0.0144081288668,0.0216828911046,0.0382143485131,0.244847063118
0.057360568627,0.0522286241523,0.571259126906,0.0144081497203,0.02168285753,0.0382136684271,0.244847004637
0.0573609338447,0.0522303903547,0.571257746007,0.0144081705516,0.021682823988,0.0382129890426,0.244846946212
0.0573612986887,0.0522321548227,0.571256366449,0.0144081913608,0.0216827904784,0.0382123103587,0.244846887842
0.0573616631595,0.0522339175579,0.57125498823,0.0144082121478,0.0216827570013,0.0382116323747,0.244846829529
0.0573620272575,0.0522356785622,0.57125361135,0.0144082329127,0.0216827235566,0.0382109550898,0.244846771271
0.057362390983,0.0522374378373,0.571252235807,0.0144082536555,0.0216826901443,0.0382102785033,0.24484671307
0.0573627543366,0.0522391953849,0.5712508616,0.0144082743762,0.0216826567644,0.0382096026144,0.244846654924
0.0573631173185,0.0522409512067,0.571249488727,0.0144082950749,0.0216826234168,0.0382089274224,0.244846596833
0.0573634799292,0.0522427053044,0.571248117188,0.0144083157516,0.0216825901015,0.0382082529264,0.244846538799
0.057363842169,0.0522444576798,0.571246746981,0.0144083364064,0.0216825568185,0.0382075791257,0.24484648082
0.0573642040385,0.0522462083345,0.571245378104,0.0144083570391,0.0216825235678,0.0382069060196,0.244846422896
0.0573645655379,0.0522479572704,0.571244010557,0.01440837765,0.0216824903492,0.0382062336073,0.244846365028
0.0573649266678,0.052249704489,0.571242644337,0.0144083982389,0.0216824571629,0.038205561888,0.244846307216
0.0573652874284,0.0522514499921,0.571241279445,0.014408418806,0.0216824240087,0.038204890861,0.244846249459
0.0573656478201,0.0522531937815,0.571239915878,0.0144084393511,0.0216823908866,0.0382042205254,0.244846191757
0.0573660078435,0.0522549358588,0.571238553635,0.0144084598745,0.0216823577966,0.0382035508807,0.244846134111
0.0573663674988,0.0522566762257,0.571237192715,0.0144084803761,0.0216823247386,0.0382028819259,0.24484607652
0.0573667267865,0.0522584148839,0.571235833117,0.0144085008558,0.0216822917127,0.0382022136604,0.244846018984
0.057367085707,0.0522601518352,0.571234474839,0.0144085213139,0.0216822587187,0.0382015460834,0.244845961503
0.0573674442606,0.0522618870812,0.57123311788,0.0144085417502,0.0216822257568,0.0382008791941,0.244845904077
0.0573678024478,0.0522636206237,0.571231762238,0.0144085621647,0.0216821928267,0.0382002129919,0.244845846707
0.057368160269,0.0522653524643,0.571230407914,0.0144085825577,0.0216821599286,0.0381995474758,0.244845789391
0.0573685177245,0.0522670826048,0.571229054904,0.0144086029289,0.0216821270623,0.0381988826453,0.24484573213
0.0573688748147,0.0522688110467,0.571227703208,0.0144086232785,0.0216820942279,0.0381982184994,0.244845674924
0.0573692315401,0.0522705377919,0.571226352825,0.0144086436065,0.0216820614253,0.0381975550376,0.244845617773
0.057369587901,0.052272262842,0.571225003753,0.014408663913,0.0216820286544,0.038196892259,0.244845560677
0.0573699438979,0.0522739861987,0.571223655992,0.0144086841979,0.0216819959154,0.0381962301629,0.244845503636
0.057370299531,0.0522757078637,0.571222309539,0.0144087044612,0.021681963208,0.0381955687486,0.244845446649
0.0573706548009,0.0522774278386,0.571220964393,0.0144087247031,0.0216819305323,0.0381949080153,0.244845389717
0.0573710097078,0.0522791461253,0.571219620554,0.0144087449234,0.0216818978882,0.0381942479622,0.244845332839
0.0573713642523,0.0522808627252,0.57121827802,0.0144087651223,0.0216818652758,0.0381935885886,0.244845276016
0.0573717184346,0.0522825776402,0.571216936789,0.0144087852998,0.021681832695,0.0381929298938,0.244845219247
0.0573720722552,0.0522842908718,0.571215596861,0.0144088054559,0.0216818001458,0.0381922718771,0.244845162533
0.0573724257145,0.0522860024219,0.571214258234,0.0144088255906,0.021681767628,0.0381916145376,0.244845105873
0.0573727788128,0.0522877122919,0.571212920907,0.0144088457039,0.0216817351418,0.0381909578747,0.244845049268
0.0573731315505,0.0522894204838,0.571211584879,0.0144088657959,0.0216817026871,0.0381903018877,0.244844992717
0.0573734839281,0.0522911269989,0.571210250147,0.0144088858666,0.0216816702638,0.0381896465757,0.24484493622
0.0573738359459,0.0522928318392,0.571208916712,0.014408905916,0.0216816378719,0.038188991938,0.244844879777
0.0573741876042,0.0522945350062,0.571207584572,0.0144089259442,0.0216816055113,0.038188337974,0.244844823388
0.0573745389036,0.0522962365016,0.571206253726,0.0144089459511,0.0216815731822,0.0381876846828,0.244844767053
0.0573748898443,0.052297936327,0.571204924171,0.0144089659368,0.0216815408843,0.0381870320637,0.244844710773
0.0573752404268,0.0522996344842,0.571203595908,0.0144089859013,0.0216815086178,0.0381863801161,0.244844654546
0.0573755906515,0.0523013309748,0.571202268935,0.0144090058446,0.0216814763825,0.0381857288391,0.244844598373
0.0573759405187,0.0523030258004,0.57120094325,0.0144090257669,0.0216814441784,0.0381850782321,0.244844542254
0.0573762900288,0.0523047189627,0.571199618852,0.014409045668,0.0216814120055,0.0381844282943,0.244844486189
0.0573766391822,0.0523064104634,0.57119829574,0.014409065548,0.0216813798638,0.0381837790249,0.244844430177
0.0573769879792,0.0523081003041,0.571196973913,0.0144090854069,0.0216813477533,0.0381831304234,0.24484437422
0.0573773364204,0.0523097884864,0.57119565337,0.0144091052448,0.0216813156738,0.0381824824888,0.244844318316
0.0573776845059,0.0523114750121,0.571194334109,0.0144091250617,0.0216812836254,0.0381818352205,0.244844262465
0.0573780322364,0.0523131598828,0.571193016129,0.0144091448576,0.0216812516081,0.0381811886178,0.244844206668
0.057378379612,0.0523148431,0.571191699429,0.0144091646326,0.0216812196218,0.03818054268,0.244844150925
0.0573787266332,0.0523165246655,0.571190384007,0.0144091843866,0.0216811876665,0.0381798974063,0.244844095235
0.0573790733004,0.052318204581,0.571189069862,0.0144092041196,0.0216811557421,0.0381792527959,0.244844039599
0.0573794196139,0.052319882848,0.571187756994,0.0144092238318,0.0216811238487,0.0381786088483,0.244843984015
0.0573797655742,0.0523215594681,0.5711864454,0.0144092435231,0.0216810919861,0.0381779655626,0.244843928485
0.0573801111816,0.0523232344432,0.57118513508,0.0144092631936,0.0216810601544,0.0381773229381,0.244843873009
0.0573804564365,0.0523249077746,0.571183826033,0.0144092828432,0.0216810283536,0.0381766809742,0.244843817585
0.0573808013393,0.0523265794642,0.571182518256,0.014409302472,0.0216809965836,0.03817603967,0.244843762215
0.0573811458903,0.0523282495135,0.571181211749,0.0144093220801,0.0216809648443,0.0381753990249,0.244843706898
0.0573814900899,0.0523299179242,0.571179906511,0.0144093416674,0.0216809331358,0.0381747590382,0.244843651634
0.0573818339385,0.0523315846979,0.57117860254,0.014409361234,0.021680901458,0.0381741197091,0.244843596423
0.0573821774366,0.0523332498363,0.571177299835,0.0144093807798,0.021680869811,0.0381734810369,0.244843541264
0.0573825205843,0.0523349133409,0.571175998395,0.014409400305,0.0216808381945,0.038172843021,0.244843486159
0.0573828633822,0.0523365752133,0.571174698219,0.0144094198095,0.0216808066087,0.0381722056605,0.244843431107
0.0573832058307,0.0523382354553,0.571173399305,0.0144094392934,0.0216807750535,0.0381715689548,0.244843376107
0.05738354793,0.0523398940685,0.571172101653,0.0144094587567,0.0216807435289,0.0381709329032,0.24484332116
0.0573838896805,0.0523415510543,0.57117080526,0.0144094781994,0.0216807120348,0.038170297505,0.244843266266
0.0573842310827,0.0523432064146,0.571169510126,0.0144094976216,0.0216806805712,0.0381696627594,0.244843211424
0.0573845721369,0.0523448601508,0.57116821625,0.0144095170231,0.0216806491381,0.0381690286657,0.244843156635
0.0573849128435,0.0523465122647,0.57116692363,0.0144095364042,0.0216806177354,0.0381683952233,0.244843101899
0.0573852532029,0.0523481627578,0.571165632265,0.0144095557648,0.0216805863632,0.0381677624314,0.244843047215
0.0573855932153,0.0523498116317,0.571164342154,0.0144095751049,0.0216805550214,0.0381671302893,0.244842992584
0.0573859328813,0.052351458888,0.571163053295,0.0144095944246,0.0216805237099,0.0381664987963,0.244842938004
0.0573862722011,0.0523531045285,0.571161765688,0.0144096137239,0.0216804924288,0.0381658679518,0.244842883478
0.0573866111752,0.0523547485545,0.571160479331,0.0144096330027,0.021680461178,0.0381652377549,0.244842829003
0.0573869498039,0.0523563909679,0.571159194223,0.0144096522612,0.0216804299574,0.038164608205,0.244842774581
0.0573872880876,0.0523580317701,0.571157910363,0.0144096714993,0.0216803987671,0.0381639793014,0.244842720211
0.0573876260266,0.0523596709628,0.57115662775,0.0144096907171,0.021680367607,0.0381633510434,0.244842665893
0.0573879636213,0.0523613085476,0.571155346381,0.0144097099146,0.0216803364771,0.0381627234303,0.244842611628
0.0573883008721,0.0523629445261,0.571154066257,0.0144097290918,0.0216803053774,0.0381620964614,0.244842557414
0.0573886377794,0.0523645788998,0.571152787376,0.0144097482487,0.0216802743077,0.038161470136,0.244842503252
0.0573889743435,0.0523662116704,0.571151509736,0.0144097673854,0.0216802432682,0.0381608444533,0.244842449143
0.0573893105648,0.0523678428395,0.571150233337,0.0144097865019,0.0216802122588,0.0381602194128,0.244842395085
0.0573896464437,0.0523694724086,0.571148958178,0.0144098055983,0.0216801812794,0.0381595950136,0.244842341079
0.0573899819805,0.0523711003794,0.571147684256,0.0144098246744,0.02168015033,0.0381589712552,0.244842287125
0.0573903171756,0.0523727267535,0.571146411571,0.0144098437304,0.0216801194106,0.0381583481367,0.244842233222
0.0573906520293,0.0523743515324,0.571145140122,0.0144098627663,0.0216800885211,0.0381577256576,0.244842179372
0.0573909865421,0.0523759747176,0.571143869907,0.014409881782,0.0216800576616,0.0381571038171,0.244842125573
0.0573913207143,0.0523775963109,0.571142600925,0.0144099007777,0.021680026832,0.0381564826144,0.244842071825
0.0573916545462,0.0523792163138,0.571141333176,0.0144099197534,0.0216799960322,0.0381558620491,0.244842018129
0.0573919880382,0.0523808347279,0.571140066657,0.014409938709,0.0216799652623,0.0381552421202,0.244841964485
0.0573923211907,0.0523824515547,0.571138801368,0.0144099576446,0.0216799345222,0.0381546228273,0.244841910892
0.0573926540041,0.0523840667958,0.571137537308,0.0144099765603,0.0216799038118,0.0381540041694,0.244841857351
0.0573929864787,0.0523856804528,0.571136274474,0.0144099954559,0.0216798731313,0.0381533861461,0.244841803861
0.0573933186148,0.0523872925273,0.571135012867,0.0144100143317,0.0216798424804,0.0381527687565,0.244841750422
0.0573936504129,0.0523889030209,0.571133752485,0.0144100331875,0.0216798118592,0.038152152,0.244841697035
0.0573939818733,0.0523905119351,0.571132493326,0.0144100520234,0.0216797812678,0.038151535876,0.244841643698
0.0573943129963,0.0523921192715,0.57113123539,0.0144100708395,0.0216797507059,0.0381509203836,0.244841590413
0.0573946437824,0.0523937250316,0.571129978675,0.0144100896357,0.0216797201736,0.0381503055223,0.244841537179
0.0573949742318,0.0523953292171,0.57112872318,0.014410108412,0.021679689671,0.0381496912914,0.244841483996
0.057395304345,0.0523969318295,0.571127468904,0.0144101271686,0.0216796591979,0.0381490776901,0.244841430864
0.0573956341223,0.0523985328703,0.571126215846,0.0144101459054,0.0216796287543,0.0381484647178,0.244841377784
0.057395963564,0.0524001323412,0.571124964005,0.0144101646225,0.0216795983402,0.0381478523738,0.244841324754
0.0573962926705,0.0524017302437,0.571123713378,0.0144101833198,0.0216795679555,0.0381472406575,0.244841271775
0.0573966214422,0.0524033265793,0.571122463966,0.0144102019974,0.0216795376003,0.0381466295681,0.244841218846
0.0573969498795,0.0524049213496,0.571121215767,0.0144102206553,0.0216795072745,0.0381460191049,0.244841165969
0.0573972779826,0.0524065145561,0.57111996878,0.0144102392935,0.0216794769781,0.0381454092674,0.244841113142
0.057397605752,0.0524081062005,0.571118723003,0.0144102579121,0.021679446711,0.0381448000548,0.244841060366
0.057397933188,0.0524096962843,0.571117478436,0.0144102765111,0.0216794164733,0.0381441914664,0.244841007641
0.0573982602909,0.0524112848089,0.571116235077,0.0144102950905,0.0216793862649,0.0381435835016,0.244840954966
0.0573985870612,0.0524128717761,0.571114992925,0.0144103136503,0.0216793560857,0.0381429761596,0.244840902342
0.0573989134991,0.0524144571872,0.571113751979,0.0144103321905,0.0216793259357,0.0381423694399,0.244840849768
0.0573992396051,0.0524160410439,0.571112512238,0.0144103507112,0.021679295815,0.0381417633417,0.244840797245
0.0573995653794,0.0524176233478,0.571111273701,0.0144103692124,0.0216792657235,0.0381411578644,0.244840744772
0.0573998908225,0.0524192041002,0.571110036366,0.0144103876941,0.0216792356611,0.0381405530073,0.244840692349
0.0574002159347,0.0524207833029,0.571108800232,0.0144104061563,0.0216792056278,0.0381399487697,0.244840639977
0.0574005407163,0.0524223609573,0.571107565298,0.0144104245991,0.0216791756236,0.0381393451509,0.244840587655
0.0574008651677,0.052423937065,0.571106331563,0.0144104430225,0.0216791456485,0.0381387421503,0.244840535383
0.0574011892892,0.0524255116275,0.571105099025,0.0144104614265,0.0216791157024,0.0381381397673,0.244840483162
0.0574015130813,0.0524270846463,0.571103867685,0.0144104798111,0.0216790857854,0.0381375380011,0.24484043099
0.0574018365441,0.052428656123,0.571102637539,0.0144104981763,0.0216790558973,0.0381369368511,0.244840378869
0.0574021596782,0.0524302260592,0.571101408588,0.0144105165222,0.0216790260382,0.0381363363166,0.244840326798
0.0574024824839,0.0524317944562,0.57110018083,0.0144105348488,0.021678996208,0.0381357363969,0.244840274776
0.0574028049614,0.0524333613158,0.571098954264,0.0144105531561,0.0216789664067,0.0381351370915,0.244840222805
0.0574031271112,0.0524349266393,0.571097728888,0.0144105714441,0.0216789366343,0.0381345383995,0.244840170883
0.0574034489336,0.0524364904284,0.571096504703,0.0144105897129,0.0216789068907,0.0381339403204,0.244840119011
0.057403770429,0.0524380526845,0.571095281705,0.0144106079625,0.021678877176,0.0381333428536,0.244840067189
0.0574040915977,0.0524396134092,0.571094059895,0.0144106261928,0.02167884749,0.0381327459982,0.244840015417
