-0.5 0.5,-0.5 1.0,-0.5 1.5,-0.5 2.0,0.0 1.0,0.0 1.5,0.0 2.0,other
1.25524304888e-56,1.0,6.59502210384e-29,8.17517741214e-62,2.14436305997e-111,8.11576638101e-146,1.58995844443e-85,7.04306229147e-148
1.17811420099e-56,1.0,6.38671683108e-29,7.61103796148e-62,1.88692117477e-111,6.85876063922e-146,1.44330250166e-85,5.94471113385e-148
1.10572456212e-56,1.0,6.18499092774e-29,7.08582773568e-62,1.66038652048e-111,5.7964454985e-146,1.3101739348e-85,5.01764559255e-148
1.03778292991e-56,1.0,5.98963658292e-29,6.59686036962e-62,1.46104852404e-111,4.89866641868e-146,1.1893249942e-85,4.23515402609e-148
9.74015995037e-57,1.0,5.8004525495e-29,6.14163487452e-62,1.28564208591e-111,4.13993932793e-146,1.07962302124e-85,3.57469041882e-148
9.14167241769e-57,1.0,5.61724393679e-29,5.71782284579e-62,1.13129409864e-111,3.49872724006e-146,9.80039832401e-86,3.01722476011e-148
8.57995916065e-57,1.0,5.43982200978e-29,5.32325655364e-62,9.95476386184e-112,2.95682891238e-146,8.89642082652e-86,2.54669473057e-148
8.05276057102e-57,1.0,5.26800399467e-29,4.95591785547e-62,8.75964293144e-112,2.49886219107e-146,8.07582517626e-86,2.14954289665e-148
7.55795588301e-57,1.0,5.10161289064e-29,4.61392787341e-62,7.70800245502e-112,2.11182737826e-146,7.33092032733e-86,1.81432607885e-148
7.09355464201e-57,1.0,4.94047728746e-29,4.29553738417e-62,6.7826168614e-112,1.78473822666e-146,6.65472464703e-86,1.5313856381e-148
6.65768869758e-57,1.0,4.78443118895e-29,3.99911787202e-62,5.96832859837e-112,1.5083100875e-146,6.0409004805e-86,1.29256918032e-148
6.24860468846e-57,1.0,4.63331384194e-29,3.72315319924e-62,5.25179985631e-112,1.27469635944e-146,5.48369475085e-86,1.09099566063e-148
5.86465698927e-57,1.0,4.4869695707e-29,3.46623185128e-62,4.62129409869e-112,1.07726575737e-146,4.97788503842e-86,9.20857119005e-149
5.50430109066e-57,1.0,4.34524761655e-29,3.22703971711e-62,4.06648382096e-112,9.10414078934e-147,4.51873063356e-86,7.77251334929e-149
5.1660873862e-57,1.0,4.20800198254e-29,3.00435336775e-62,3.57828138894e-112,7.69405125385e-147,4.10192810422e-86,6.56040579131e-149
4.84865534102e-57,1.0,4.07509128309e-29,2.79703379864e-62,3.14869018596e-112,6.50236261353e-147,3.72357096199e-86,5.5373239276e-149
4.55072801882e-57,1.0,3.9463785983e-29,2.60402060381e-62,2.77067363058e-112,5.49524797313e-147,3.38011304848e-86,4.6737895878e-149
4.27110694506e-57,1.0,3.82173133293e-29,2.42432655206e-62,2.43803991941e-112,4.64411969632e-147,3.06833529886e-86,3.94492166192e-149
4.00866728592e-57,1.0,3.70102107978e-29,2.25703253747e-62,2.14534060707e-112,3.92481792619e-147,2.78531557117e-86,3.32971919816e-149
3.76235332336e-57,1.0,3.58412348742e-29,2.10128287827e-62,1.88778136228e-112,3.31692479114e-147,2.52840125845e-86,2.81045630022e-149
3.53117420833e-57,1.0,3.4709181321e-29,1.95628094023e-62,1.66114343802e-112,2.80318482971e-147,2.29518442718e-86,2.37217138905e-149
3.31419997483e-57,1.0,3.36128839367e-29,1.82128506193e-62,1.46171456972e-112,2.36901518252e-147,2.08347924886e-86,2.00223611325e-149
3.11055779895e-57,1.0,3.25512133545e-29,1.69560476137e-62,1.28622816936e-112,2.00209164788e-147,1.89130151331e-86,1.68999148701e-149
2.91942848774e-57,1.0,3.15230758791e-29,1.57859720417e-62,1.13180981973e-112,1.69199885087e-147,1.71685003159e-86,1.42644077152e-149
2.74004318387e-57,1.0,3.05274123596e-29,1.46966391567e-62,9.95930192292e-113,1.42993459584e-147,1.5584897544e-86,1.20399025102e-149
2.57168027269e-57,1.0,2.95631970987e-29,1.36824771976e-62,8.76363617479e-113,1.20846001008e-147,1.4147364475e-86,1.01623043416e-149
2.41366247945e-57,1.0,2.86294367962e-29,1.27382988904e-62,7.71151628884e-113,1.02128838634e-147,1.2842427807e-86,8.57751376671e-150
2.26535414474e-57,1.0,2.77251695251e-29,1.18592749163e-62,6.78570884129e-113,8.63106730368e-148,1.16578570001e-86,7.23986804028e-150
2.12615866749e-57,1.0,2.68494637414e-29,1.104090921e-62,5.97104937006e-113,7.29424947907e-148,1.05825496453e-86,6.1108254287e-150
1.995516105e-57,1.0,2.6001417324e-29,1.02790159638e-62,5.25419398527e-113,6.16448390342e-148,9.6064274073e-87,5.15785470291e-150
1.87290092042e-57,1.0,2.51801566455e-29,9.56969821735e-63,4.62340080008e-113,5.20970140993e-148,8.72034156462e-87,4.35349781249e-150
1.75781986872e-57,1.0,2.43848356723e-29,8.90932792529e-63,4.06833760195e-113,4.40279984601e-148,7.91598726347e-87,3.67457873381e-150
1.64981001247e-57,1.0,2.36146350929e-29,8.29452740071e-63,3.57991261392e-113,3.72087476012e-148,7.18582568023e-87,3.1015356967e-150
1.54843685959e-57,1.0,2.28687614739e-29,7.72215203863e-63,3.15012557394e-113,3.14456924338e-148,6.52301336372e-87,2.61785754905e-150
1.45329261552e-57,1.0,2.21464464427e-29,7.1892742319e-63,2.77193669281e-113,2.65752447042e-148,5.92133809484e-87,2.20960801916e-150
1.36399454278e-57,1.0,2.14469458961e-29,6.69316839696e-63,2.43915134447e-113,2.24591534302e-148,5.37516066247e-87,1.86502416837e-150
1.28018342133e-57,1.0,2.07695392332e-29,6.23129703292e-63,2.1463185998e-113,1.89805805522e-148,4.87936200984e-87,1.57417746426e-150
1.20152210354e-57,1.0,2.01135286139e-29,5.80129774265e-63,1.88864194192e-113,1.60407844052e-148,4.4292952561e-87,1.32868770872e-150
1.12769415791e-57,1.0,1.94782382391e-29,5.40097114952e-63,1.66190070062e-113,1.35563168696e-148,4.02074214337e-87,1.12148157841e-150
1.05840259621e-57,1.0,1.88630136553e-29,5.02826964792e-63,1.46238091903e-113,1.1456654639e-148,3.64987350103e-87,9.46588820267e-151
9.93368678738e-58,1.0,1.82672210799e-29,4.68128693012e-63,1.28681451998e-113,9.68219736817e-149,3.31321335676e-87,7.98970230014e-151
9.32330793056e-58,1.0,1.76902467484e-29,4.35824823579e-63,1.13232577593e-113,8.18257587667e-149,3.00760635795e-87,6.74372456953e-151
8.75043401594e-58,1.0,1.71314962824e-29,4.05750127439e-63,9.96384205275e-114,6.91522238511e-149,2.73018819809e-87,5.69205451734e-151
8.21276053924e-58,1.0,1.65903940768e-29,3.777507774e-63,8.76763123854e-114,5.84416219982e-149,2.47835877102e-87,4.80439025858e-151
7.70812459726e-58,1.0,1.60663827075e-29,3.51683561325e-63,7.71503172451e-114,4.93899254654e-149,2.24975780138e-87,4.05515542524e-151
7.23449618712e-58,1.0,1.55589223565e-29,3.27415149633e-63,6.7888022307e-114,4.17401956701e-149,2.04224272291e-87,3.42276223158e-151
6.78997004019e-58,1.0,1.5067490256e-29,3.04821413334e-63,5.97377138207e-114,3.52752898118e-149,1.85386859719e-87,2.88898946289e-151
6.37275795773e-58,1.0,1.45915801502e-29,2.8378678913e-63,5.25658920565e-114,2.98116971263e-149,1.68286988472e-87,2.43845746564e-151
5.98118161752e-58,1.0,1.41307017732e-29,2.64203688329e-63,4.62550846185e-114,2.51943298068e-149,1.52764389729e-87,2.05818501179e-151
5.61366582239e-58,1.0,1.36843803446e-29,2.45971946547e-63,4.07019222801e-114,2.12921207311e-149,1.38673577686e-87,1.73721526926e-151
5.26873216376e-58,1.0,1.32521560798e-29,2.28998311382e-63,3.58154458253e-114,1.79943030319e-149,1.25882485979e-87,1.46630010153e-151
4.94499307435e-58,1.0,1.28335837167e-29,2.13195965443e-63,3.15156161626e-114,1.52072659034e-149,1.14271229896e-87,1.23763360005e-151
4.64114624645e-58,1.0,1.24282320569e-29,1.98484082291e-63,2.77320033082e-114,1.28518973947e-149,1.03730982753e-87,1.04462717172e-151
4.35596939309e-58,1.0,1.20356835214e-29,1.84787413032e-63,2.4402632762e-114,1.08613387635e-149,9.41629559134e-88,8.817197011e-152
4.08831533117e-58,1.0,1.16555337206e-29,1.72035901423e-63,2.14729703837e-114,9.17908664484e-150,8.54774728922e-88,7.4421731729e-152
3.83710736663e-58,1.0,1.12873910378e-29,1.6016432555e-63,1.88950291387e-114,7.75738916425e-150,7.75931288602e-88,6.28158148971e-152
3.60133496328e-58,1.0,1.09308762253e-29,1.49111964228e-63,1.66265830844e-114,6.55589046862e-150,7.0436027676e-88,5.30198170549e-152
3.38004967767e-58,1.0,1.05856220142e-29,1.38822286421e-63,1.4630475721e-114,5.5404851976e-150,6.39390892938e-88,4.47514850384e-152
3.17236134378e-58,1.0,1.02512727359e-29,1.29242662096e-63,1.2874011379e-114,4.68235037968e-150,5.80414210541e-88,3.77725824867e-152
2.97743449216e-58,1.0,9.92748395554e-30,1.20324093027e-63,1.13284196733e-114,3.95712727245e-150,5.26877469665e-88,3.18820255125e-152
2.79448498907e-58,1.0,9.61392211745e-30,1.12020962182e-63,9.96838425229e-115,3.34422992315e-150,4.78278896345e-88,2.69100888492e-152
2.62277688215e-58,1.0,9.31026420132e-30,1.0429080039e-63,8.77162812351e-115,2.82626082228e-150,4.34162999671e-88,2.27135155383e-152
2.46161943987e-58,1.0,9.01619738952e-30,9.70940691299e-64,7.71854876275e-115,2.38851706345e-150,3.94116302693e-88,1.91713892511e-152
2.31036437296e-58,1.0,8.73141874483e-30,9.03939582871e-64,6.7918970303e-115,2.01857299136e-150,3.57763467098e-88,1.61816503129e-152
2.16840322651e-58,1.0,8.45563489839e-30,8.41561978814e-64,5.97649463495e-115,1.70592749107e-150,3.24763775352e-88,1.36581550465e-152
2.03516493233e-58,1.0,8.18856174745e-30,7.83488827799e-64,5.25898551793e-115,1.44170590673e-150,2.94807937312e-88,1.1528193705e-152
1.9101135117e-58,1.0,7.92992416271e-30,7.29423095078e-64,4.62761708444e-115,1.21840812835e-150,2.67615191405e-88,9.73039547788e-153
1.79274591932e-58,1.0,7.67945570489e-30,6.79088243195e-64,4.07204769954e-115,1.02969569612e-150,2.42930673182e-88,8.21296020683e-153
1.68259001968e-58,1.0,7.43689835027e-30,6.32226817546e-64,3.58317729509e-115,8.70211878871e-151,2.205230266e-88,6.93216586236e-153
1.57920268779e-58,1.0,7.20200222484e-30,5.88599129539e-64,3.15299831324e-115,7.35429619628e-151,2.00182235631e-88,5.85110877601e-153
1.48216802666e-58,1.0,6.97452534695e-30,5.47982030624e-64,2.77446454488e-115,6.21523031987e-151,1.81717655883e-88,4.93864033096e-153
1.39109569419e-58,1.0,6.75423337797e-30,5.10167770927e-64,2.44137571482e-115,5.25258799727e-151,1.64956227788e-88,4.16846947344e-153
1.30561933302e-58,1.0,6.54089938092e-30,4.74962936643e-64,2.14827592298e-115,4.43904396928e-151,1.49740854589e-88,3.51840518575e-153
1.22539509674e-58,1.0,6.33430358668e-30,4.42187460754e-64,1.89036427832e-115,3.7515052335e-151,1.35928929958e-88,2.969717094e-153
1.1501002667e-58,1.0,6.13423316757e-30,4.11673702015e-64,1.66341626162e-115,3.17045553376e-151,1.23391001409e-88,2.50659578781e-153
1.07943195382e-58,1.0,5.94048201815e-30,3.832655875e-64,1.46371452908e-115,2.67940137782e-151,1.12009557004e-88,2.115697302e-153
1.01310588011e-58,1.0,5.75285054284e-30,3.5681781431e-64,1.28798802325e-115,2.26440385838e-151,1.01677923974e-88,1.78575863545e-153
9.50855235195e-59,1.0,5.57114545033e-30,3.32195106373e-64,1.13335839405e-115,1.91368298766e-151,9.22992689208e-89,1.50727322906e-153
8.92429602911e-59,1.0,5.3951795545e-30,3.09271522532e-64,9.97292852247e-116,1.61728331441e-151,8.37856902496e-89,1.27221705215e-153
8.37593954024e-59,1.0,5.22477158149e-30,2.87929812373e-64,8.77562683053e-116,1.36679133166e-151,7.60573943076e-89,1.07381740521e-153
7.8612770075e-59,1.0,5.05974598306e-30,2.6806081651e-64,7.7220674043e-116,1.15509665354e-151,6.90419475166e-89,9.06357777385e-154
7.37823809398e-59,1.0,4.89993275568e-30,2.49562908251e-64,6.79499324071e-116,9.76190182153e-152,6.26735974889e-89,7.65013135976e-154
6.92487967534e-59,1.0,4.74516726542e-30,2.32341473796e-64,5.97921912928e-116,8.24993535227e-152,5.68926567614e-89,6.45710902271e-154
6.4993780232e-59,1.0,4.59529007837e-30,2.16308428299e-64,5.26138292261e-116,6.97214892762e-152,5.16449433741e-89,5.45013607877e-154
6.1000214688e-59,1.0,4.45014679635e-30,2.01381765334e-64,4.62972666828e-116,5.892271708e-152,4.68812730491e-89,4.60019850565e-154
5.72520351748e-59,1.0,4.30958789789e-30,1.87485137439e-64,4.07390401692e-116,4.97965064161e-152,4.25569982095e-89,3.8828069585e-154
5.37341638619e-59,1.0,4.17346858421e-30,1.74547465617e-64,3.58481075196e-116,4.20838035674e-152,3.86315895199e-89,3.27729115568e-154
5.04324493814e-59,1.0,4.04164863e-30,1.62502575775e-64,3.15443566515e-116,3.55656782004e-152,3.50682560243e-89,2.76620430372e-154
4.73336099012e-59,1.0,3.91399223901e-30,1.51288860255e-64,2.77572933526e-116,3.00571088787e-152,3.18336003221e-89,2.33482040088e-154
4.44251796961e-59,1.0,3.79036790416e-30,1.4084896272e-64,2.44248866057e-116,2.54017311031e-152,2.88973055508e-89,1.97070993529e-154
4.16954590015e-59,1.0,3.67064827204e-30,1.31129484787e-64,2.14925525383e-116,2.14673987986e-152,2.62318512404e-89,1.66338175201e-154
3.91334669491e-59,1.0,3.55471001172e-30,1.22080712903e-64,1.89122603543e-116,1.81424332582e-152,2.38122553776e-89,1.40398077027e-154
3.67288973939e-59,1.0,3.44243368772e-30,1.13656364067e-64,1.66417456033e-116,1.53324530659e-152,2.16158402611e-89,1.18503284102e-154
3.44720774555e-59,1.0,3.33370363694e-30,1.05813349102e-64,1.4643817901e-116,1.29576950166e-152,1.96220199551e-89,1.00022939347e-154
3.2353928607e-59,1.0,3.22840784953e-30,9.85115522568e-65,1.28857517613e-116,1.09507499825e-152,1.78121073466e-89,8.44245665547e-155
3.03659301549e-59,1.0,3.12643785352e-30,9.17136260257e-65,1.13387505619e-116,9.25464945931e-153,1.61691390006e-89,7.12587280927e-155
2.85000849626e-59,1.0,3.02768860301e-30,8.53848001182e-65,9.97747486424e-117,7.82124847628e-153,1.46777161699e-89,6.01460752079e-155
2.67488872803e-59,1.0,2.93205837004e-30,7.94927036162e-65,8.77962736044e-117,6.60985896836e-153,1.332386047e-89,5.07664178093e-155
2.51052925516e-59,1.0,2.83944863972e-30,7.40071994016e-65,7.72558764988e-117,5.58609481774e-153,1.20948828666e-89,4.28494987957e-155
2.35626890756e-59,1.0,2.74976400878e-30,6.89002300099e-65,6.79809086259e-117,4.7208957804e-153,1.09792647473e-89,3.6167207108e-155
2.21148714094e-59,1.0,2.66291208731e-30,6.4145674121e-65,5.98194486562e-117,3.98970259127e-153,9.96654996346e-90,3.05270051403e-155
2.07560154057e-59,1.0,2.57880340353e-30,5.97192129524e-65,5.26378142019e-117,3.37175983272e-153,9.04724682936e-90,2.57663811323e-155
1.94806547841e-59,1.0,2.49735131165e-30,5.55982058732e-65,4.63183721381e-117,2.84952677786e-153,8.21273916165e-90,2.17481667004e-155
1.82836591417e-59,1.0,2.41847190262e-30,5.17615746006e-65,4.07576118054e-117,2.40817948507e-153,7.45520552378e-90,1.83565845898e-155
1.7160213315e-59,1.0,2.34208391765e-30,4.81896953876e-65,3.58644495347e-117,2.03519001028e-153,6.76754591956e-90,1.54939127718e-155
1.61057980098e-59,1.0,2.26810866456e-30,4.48642986515e-65,3.15587367231e-117,1.71997079271e-153,6.14331524828e-90,1.30776687682e-155
1.51161716215e-59,1.0,2.19646993666e-30,4.17683755272e-65,2.77699470222e-117,1.45357411978e-153,5.57666289795e-90,1.10382330744e-155
1.41873531726e-59,1.0,2.12709393427e-30,3.888609087e-65,2.44360211367e-117,1.22843814015e-153,5.0622779103e-90,9.3168432054e-156
1.33156062979e-59,1.0,2.05990918869e-30,3.62027022613e-65,2.15023503112e-117,1.03817221539e-153,4.59533920376e-90,7.86390056531e-156
1.24974242147e-59,1.0,1.99484648857e-30,3.37044846036e-65,1.89208818539e-117,8.773755174e-154,4.1714703878e-90,6.63754135793e-156
1.17295156155e-59,1.0,1.93183880863e-30,3.13786599186e-65,1.66493320472e-117,7.41483722183e-154,3.78669874512e-90,5.60243036039e-156
1.10087914286e-59,1.0,1.87082124059e-30,2.92133319904e-65,1.46504935531e-117,6.26639448399e-154,3.43741799731e-90,4.72874280557e-156
1.03323523913e-59,1.0,1.81173092631e-30,2.71974255176e-65,1.28916259668e-117,5.29582762968e-154,3.12035450496e-90,3.99130503779e-156
9.69747738712e-60,1.0,1.75450699305e-30,2.53206294657e-65,1.13439195386e-117,4.47558645644e-154,2.83253658538e-90,3.36886918144e-156
9.10161249946e-60,1.0,1.69909049073e-30,2.35733443272e-65,9.98202327855e-118,3.78238785886e-154,2.57126666049e-90,2.84350092369e-156
8.54236073809e-60,1.0,1.64542433123e-30,2.19466330219e-65,8.78362971406e-118,3.1965549217e-154,2.33409597371e-90,2.40006277108e-156
8.01747239668e-60,1.0,1.59345322958e-30,2.04321751854e-65,7.72910950023e-118,2.70145837728e-154,2.11880163899e-90,2.02577789131e-156
7.52483600288e-60,1.0,1.543123647e-30,1.90222246114e-65,6.80118989658e-118,2.28304457235e-154,1.92336580669e-90,1.70986197293e-156
7.06246982449e-60,1.0,1.49438373573e-30,1.77095696313e-65,5.98467184453e-118,1.92943654551e-154,1.74595675134e-90,1.44321249581e-156
6.62851389754e-60,1.0,1.44718328564e-30,1.6487496228e-65,5.26618101117e-118,1.63059689165e-154,1.58491170372e-90,1.21814645921e-156
6.2212225442e-60,1.0,1.40147367249e-30,1.5349753694e-65,4.63394872147e-118,1.37804284326e-154,1.43872126652e-90,1.02817901064e-156
5.83895735044e-60,1.0,1.35720780788e-30,1.42905226608e-65,4.07761919078e-118,1.16460548132e-154,1.30601526753e-90,8.67836597092e-157
5.48018057512e-60,1.0,1.31434009066e-30,1.33043853335e-65,3.58807989997e-118,9.84226240693e-155,1.18554991763e-90,7.32499254954e-157
5.14344896416e-60,1.0,1.27282636003e-30,1.23862977795e-65,3.15731233502e-118,8.31784933527e-155,1.0761961534e-90,6.18267494486e-157
4.82740794474e-60,1.0,1.23262385003e-30,1.153156413e-65,2.77826064602e-118,7.02954409299e-155,9.7692905492e-91,5.218499434e-157
4.53078617623e-60,1.0,1.19369114545e-30,1.07358125609e-65,2.44471607437e-118,5.94077725666e-155,8.86818239716e-91,4.40468512182e-157
4.25239043596e-60,1.0,1.15598813919e-30,9.99497293193e-66,2.15121525507e-118,5.02064343666e-155,8.05019142724e-91,3.71778348695e-157
3.99110081926e-60,1.0,1.11947599096e-30,9.30525596863e-66,1.89295072837e-118,4.24302400664e-155,7.3076510059e-91,3.13800275696e-157
3.74586623439e-60,1.0,1.08411708724e-30,8.66313388054e-66,1.66569219496e-118,3.58584570843e-155,6.63360166112e-91,2.64863764586e-157
3.51570017431e-60,1.0,1.04987500253e-30,8.06532231731e-66,1.46571722484e-118,3.0304540876e-155,6.02172585457e-91,2.23558802283e-157
3.29967674823e-60,1.0,1.01671446185e-30,7.50876356977e-66,1.28975028502e-118,2.56108397398e-155,5.46628877042e-91,1.88695264362e-157
3.09692695709e-60,1.0,9.84601304386e-31,6.99061093015e-66,1.13490908717e-118,2.16441197661e-155,4.96208456566e-91,1.59268623865e-157
2.90663519772e-60,1.0,9.53502448304e-31,6.50821413176e-66,9.98657376633e-119,1.82917829017e-155,4.50438757828e-91,1.3443100776e-157
2.72803598203e-60,1.0,9.23385856663e-31,6.05910579319e-66,8.78763389223e-119,1.5458670777e-155,4.0889080359e-91,1.13466767081e-157
2.56041085757e-60,1.0,8.94220504417e-31,5.64098879813e-66,7.73263295608e-119,1.30643635712e-155,3.71175184984e-91,9.57718568537e-158
2.40308551747e-60,1.0,8.65976346454e-31,5.25172454595e-66,6.80429034332e-119,1.10408972402e-155,3.36938411767e-91,8.08364316807e-158
2.25542708788e-60,1.0,8.38624286642e-31,4.88932201314e-66,5.98740006659e-119,9.33083431159e-156,3.05859599232e-91,6.82301555127e-158
2.11684158212e-60,1.0,8.12136147859e-31,4.5519275695e-66,5.26858169605e-119,7.88563348215e-156,2.77647460709e-91,5.75898023267e-158
1.98677151119e-60,1.0,7.86484642962e-31,4.23781549718e-66,4.63606119171e-119,6.66427174015e-156,2.52037577475e-91,4.8608790455e-158
1.86469364124e-60,1.0,7.6164334668e-31,3.94537916387e-66,4.07947804802e-119,5.63207989912e-156,2.28789920489e-91,4.10283490138e-158
1.75011688868e-60,1.0,7.37586668389e-31,3.67312280515e-66,3.58971559178e-119,4.75975848927e-156,2.07686600712e-91,3.46300619095e-158
1.64258034473e-60,1.0,7.14289825753e-31,3.41965387389e-66,3.15875165356e-119,4.02254607215e-156,1.88529826939e-91,2.92295745912e-158
1.5416514213e-60,1.0,6.91728819188e-31,3.18367591762e-66,2.77952716692e-119,3.39951637022e-156,1.71140052001e-91,2.46712822234e-158
1.44692411086e-60,1.0,6.69880407146e-31,2.96398194736e-66,2.44583054288e-119,2.87298426024e-156,1.55354289952e-91,2.08238462263e-158
1.35801735312e-60,1.0,6.48722082166e-31,2.75944826408e-66,2.15219592587e-119,2.42800376897e-156,1.41024588483e-91,1.75764100029e-158
1.27457350218e-60,1.0,6.28232047692e-31,2.56902871116e-66,1.89381366457e-119,2.05194382153e-156,1.28016642238e-91,1.48354048159e-158
1.19625688783e-60,1.0,6.08389195616e-31,2.39174932348e-66,1.6664515312e-119,1.73412969968e-156,1.1620853403e-91,1.2521853781e-158
1.12275246522e-60,1.0,5.89173084534e-31,2.2267033457e-66,1.46638539883e-119,1.46554003271e-156,1.05489592176e-91,1.05690962975e-158
1.05376454756e-60,1.0,5.70563918691e-31,2.07304659443e-66,1.29033824126e-119,1.23855071963e-156,9.57593532212e-92,8.92086734925e-159
9.89015616604e-61,1.0,5.52542527582e-31,1.9299931403e-66,1.13542645622e-119,1.0467185139e-156,8.69266203439e-92,7.52967633396e-159
9.28245206346e-61,1.0,5.35090346209e-31,1.79681128808e-66,9.99112632853e-120,8.84598127449e-157,7.89086086135e-92,6.35543871179e-159
8.71208855187e-61,1.0,5.18189395953e-31,1.67281983421e-66,8.79163989578e-120,7.47587662488e-157,7.16301690862e-92,5.36432104487e-159
8.17677122562e-61,1.0,5.01822266054e-31,1.5573845825e-66,7.73615801817e-120,6.3179798347e-157,6.50230844703e-92,4.52776615075e-159
7.67434665959e-61,1.0,4.85972095674e-31,1.44991510037e-66,6.80739220345e-120,5.33942321344e-157,5.90254297592e-92,3.82167028118e-159
7.20279374664e-61,1.0,4.7062255653e-31,1.34986169883e-66,5.99012953236e-120,4.51242976364e-157,5.35809918375e-92,3.22568861814e-159
6.76021556724e-61,1.0,4.5575783607e-31,1.25671262098e-66,5.27098347532e-120,3.81352471191e-157,4.86387426234e-92,2.72264907635e-159
6.34483175878e-61,1.0,4.41362621185e-31,1.16999142437e-66,4.63817462495e-120,3.22286916143e-157,4.41523608066e-92,2.29805752213e-159
5.95497135362e-61,1.0,4.27422082436e-31,1.08925454416e-66,4.08133775266e-120,2.72369695134e-157,4.00797977014e-92,1.93968015228e-159
5.58906605732e-61,1.0,4.13921858774e-31,1.0140890243e-66,3.59135202925e-120,2.30183873784e-157,3.63828831446e-92,1.63719100019e-159
5.24564393985e-61,1.0,4.00848042745e-31,9.44110405332e-67,3.16019162824e-120,1.94531978765e-157,3.30269677451e-92,1.38187441262e-159
4.92332351443e-61,1.0,3.88187166169e-31,8.78960757982e-67,2.78079426519e-120,1.64402006709e-157,2.99805981319e-92,1.16637392462e-159
4.62080818021e-61,1.0,3.75926186258e-31,8.18306852365e-67,2.44694551944e-120,1.389386978e-157,2.72152221567e-92,9.8448029692e-160
4.33688100644e-61,1.0,3.64052472185e-31,7.6183845359e-67,2.15317704372e-120,1.17419258637e-157,2.47049212887e-92,8.3095260839e-160
4.07039983711e-61,1.0,3.52553792071e-31,7.09266734955e-67,1.89467699414e-120,9.92328452569e-158,2.24261676928e-92,7.01367248843e-160
3.82029269637e-61,1.0,3.41418300384e-31,6.60322800646e-67,1.66721121359e-120,8.38632239043e-158,2.03576037141e-92,5.91990461047e-160
3.58555347631e-61,1.0,3.30634525733e-31,6.14756310374e-67,1.46705387742e-120,7.08741173894e-158,1.84798417036e-92,4.99670759576e-160
3.36523788968e-61,1.0,3.20191359057e-31,5.72334198934e-67,1.29092646553e-120,5.98968210602e-158,1.67752823067e-92,4.21748126707e-160
3.15845967128e-61,1.0,3.10078042175e-31,5.32839484103e-67,1.13594406113e-120,5.06197368696e-158,1.52279495128e-92,3.55977369042e-160
2.96438701279e-61,1.0,3.00284156706e-31,4.96070156822e-67,9.9956809661e-121,4.27795284523e-158,1.38233409206e-92,3.00463426499e-160
2.78223921663e-61,1.0,2.90799613336e-31,4.61838147943e-67,8.79564772553e-121,3.61536461423e-158,1.25482918135e-92,2.5360676974e-160
2.61128355547e-61,1.0,2.81614641426e-31,4.29968366293e-67,7.73968468722e-121,3.05540097489e-158,1.13908517732e-92,2.14057312757e-160
2.45083232467e-61,1.0,2.72719778942e-31,4.00297803107e-67,6.81049547763e-121,2.58216697719e-158,1.03401726742e-92,1.80675512692e-160
2.30024007583e-61,1.0,2.64105862712e-31,3.72674698267e-67,5.99286024241e-121,2.18222955117e-158,9.38640700996e-93,1.52499536063e-160
2.15890102035e-61,1.0,2.55764018985e-31,3.4695776407e-67,5.27338634949e-121,1.84423620008e-158,8.5206155963e-93,1.28717545355e-160
2.02624659255e-61,1.0,2.47685654288e-31,3.23015462569e-67,4.64028902163e-121,1.55859275202e-158,7.73468378933e-93,1.08644307451e-160
1.90174316242e-61,1.0,2.39862446578e-31,3.00725332775e-67,4.08319830508e-121,1.31719102279e-158,7.02124543053e-93,9.17014499384e-161
1.78488988908e-61,1.0,2.32286336662e-31,2.79973364288e-67,3.59298921272e-121,1.11317865958e-158,6.37361380743e-93,7.74007963977e-161
1.67521670596e-61,1.0,2.249495199e-31,2.60653414155e-67,3.16163225936e-121,9.40764632233e-159,5.78571898222e-93,6.53303005244e-161
1.57228242992e-61,1.0,2.17844438164e-31,2.42666663965e-67,2.78206194109e-121,7.95054850941e-159,5.25205090121e-93,5.51421737922e-161
1.47567298644e-61,1.0,2.1096377205e-31,2.25921114406e-67,2.44806100429e-121,6.71913244129e-159,4.76760775171e-93,4.65428645837e-161
1.38499974399e-61,1.0,2.0430043334e-31,2.1033111471e-67,2.15415860884e-121,5.67844353256e-159,4.32784908253e-93,3.92846000563e-161
1.29989795062e-61,1.0,1.97847557699e-31,1.95816924555e-67,1.89554071728e-121,4.79894111839e-159,3.92865324846e-93,3.3158247035e-161
1.22002526668e-61,1.0,1.91598497601e-31,1.82304306213e-67,1.6679712423e-121,4.05565992261e-159,3.56627878013e-93,2.79872862358e-161
1.14506038773e-61,1.0,1.85546815488e-31,1.69724144832e-67,1.46772266075e-121,3.42750140127e-159,3.23732931701e-93,2.36227261959e-161
1.07470175196e-61,1.0,1.79686277131e-31,1.58012094928e-67,1.29151495796e-121,2.89663484608e-159,2.93872177497e-93,1.99388103664e-161
1.00866632717e-61,1.0,1.7401084521e-31,1.47108251264e-67,1.136461902e-121,2.44799124762e-159,2.66765745001e-93,1.6829393675e-161
9.46688472131e-62,1.0,1.68514673096e-31,1.36956842447e-67,1.000023768e-121,2.06883555121e-159,2.4215957874e-93,1.42048841563e-161
8.88518868059e-62,1.0,1.63192098829e-31,1.2750594567e-67,8.79965738233e-122,1.74840516366e-159,2.19823057025e-93,1.19896615285e-161
