0.0 0.0,0.0 10.0,10.0 0.0,10.0 10.0,other
8.85264788864e-221,1.0,8.85264760326e-221,8.85264760336e-221,0.0
4.42632394432e-221,1.0,4.42632380163e-221,4.42632380168e-221,0.0
2.21316197216e-221,1.0,2.21316190081e-221,2.21316190084e-221,0.0
1.10658098608e-221,1.0,1.10658095041e-221,1.10658095042e-221,0.0
5.5329049304e-222,1.0,5.53290475203e-222,5.5329047521e-222,0.0
2.7664524652e-222,1.0,2.76645237602e-222,2.76645237605e-222,0.0
1.3832262326e-222,1.0,1.38322618801e-222,1.38322618803e-222,0.0
6.916131163e-223,1.0,6.91613094004e-223,6.91613094013e-223,0.0
3.4580655815e-223,1.0,3.45806547002e-223,3.45806547006e-223,0.0
1.72903279075e-223,1.0,1.72903273501e-223,1.72903273503e-223,0.0
8.64516395375e-224,1.0,8.64516367505e-224,8.64516367516e-224,0.0
4.32258197688e-224,1.0,4.32258183753e-224,4.32258183758e-224,0.0
2.16129098844e-224,1.0,2.16129091876e-224,2.16129091879e-224,0.0
1.08064549422e-224,1.0,1.08064545938e-224,1.0806454594e-224,0.0
5.40322747109e-225,1.0,5.40322729691e-225,5.40322729698e-225,0.0
2.70161373555e-225,1.0,2.70161364845e-225,2.70161364849e-225,0.0
1.35080686777e-225,1.0,1.35080682423e-225,1.35080682424e-225,0.0
6.75403433887e-226,1.0,6.75403412114e-226,6.75403412122e-226,0.0
3.37701716943e-226,1.0,3.37701706057e-226,3.37701706061e-226,0.0
1.68850858472e-226,1.0,1.68850853028e-226,1.6885085303e-226,0.0
8.44254292358e-227,1.0,8.44254265142e-227,8.44254265152e-227,0.0
4.22127146179e-227,1.0,4.22127132571e-227,4.22127132576e-227,0.0
2.1106357309e-227,1.0,2.11063566286e-227,2.11063566288e-227,0.0
1.05531786545e-227,1.0,1.05531783143e-227,1.05531783144e-227,0.0
5.27658932724e-228,1.0,5.27658915714e-228,5.2765891572e-228,0.0
2.63829466362e-228,1.0,2.63829457857e-228,2.6382945786e-228,0.0
1.31914733181e-228,1.0,1.31914728928e-228,1.3191472893e-228,0.0
6.59573665905e-229,1.0,6.59573644642e-229,6.5957364465e-229,0.0
3.29786832953e-229,1.0,3.29786822321e-229,3.29786822325e-229,0.0
1.64893416476e-229,1.0,1.64893411161e-229,1.64893411163e-229,0.0
8.24467082381e-230,1.0,8.24467055803e-230,8.24467055813e-230,0.0
4.12233541191e-230,1.0,4.12233527901e-230,4.12233527906e-230,0.0
2.06116770595e-230,1.0,2.06116763951e-230,2.06116763953e-230,0.0
1.03058385298e-230,1.0,1.03058381975e-230,1.03058381977e-230,0.0
5.15291926488e-231,1.0,5.15291909877e-231,5.15291909883e-231,0.0
2.57645963244e-231,1.0,2.57645954938e-231,2.57645954942e-231,0.0
1.28822981622e-231,1.0,1.28822977469e-231,1.28822977471e-231,0.0
6.4411490811e-232,1.0,6.44114887346e-232,6.44114887354e-232,0.0
3.22057454055e-232,1.0,3.22057443673e-232,3.22057443677e-232,0.0
1.61028727028e-232,1.0,1.61028721836e-232,1.61028721838e-232,0.0
8.05143635138e-233,1.0,8.05143609182e-233,8.05143609192e-233,0.0
4.02571817569e-233,1.0,4.02571804591e-233,4.02571804596e-233,0.0
2.01285908784e-233,1.0,2.01285902296e-233,2.01285902298e-233,0.0
1.00642954392e-233,1.0,1.00642951148e-233,1.00642951149e-233,0.0
5.03214771961e-234,1.0,5.03214755739e-234,5.03214755745e-234,0.0
2.51607385981e-234,1.0,2.51607377869e-234,2.51607377873e-234,0.0
1.2580369299e-234,1.0,1.25803688935e-234,1.25803688936e-234,0.0
6.29018464952e-235,1.0,6.29018444674e-235,6.29018444681e-235,0.0
3.14509232476e-235,1.0,3.14509222337e-235,3.14509222341e-235,0.0
1.57254616238e-235,1.0,1.57254611168e-235,1.5725461117e-235,0.0
7.86273081189e-236,1.0,7.86273055842e-236,7.86273055852e-236,0.0
3.93136540595e-236,1.0,3.93136527921e-236,3.93136527926e-236,0.0
1.96568270297e-236,1.0,1.96568263961e-236,1.96568263963e-236,0.0
9.82841351487e-237,1.0,9.82841319803e-237,9.82841319815e-237,0.0
4.91420675743e-237,1.0,4.91420659901e-237,4.91420659907e-237,0.0
2.45710337872e-237,1.0,2.45710329951e-237,2.45710329954e-237,0.0
1.22855168936e-237,1.0,1.22855164975e-237,1.22855164977e-237,0.0
6.14275844679e-238,1.0,6.14275824877e-238,6.14275824884e-238,0.0
3.0713792234e-238,1.0,3.07137912438e-238,3.07137912442e-238,0.0
1.5356896117e-238,1.0,1.53568956219e-238,1.53568956221e-238,0.0
7.67844805849e-239,1.0,7.67844781096e-239,7.67844781105e-239,0.0
3.83922402925e-239,1.0,3.83922390548e-239,3.83922390553e-239,0.0
1.91961201462e-239,1.0,1.91961195274e-239,1.91961195276e-239,0.0
9.59806007311e-240,1.0,9.5980597637e-240,9.59805976382e-240,0.0
4.79903003656e-240,1.0,4.79902988185e-240,4.79902988191e-240,0.0
2.39951501828e-240,1.0,2.39951494092e-240,2.39951494095e-240,0.0
1.19975750914e-240,1.0,1.19975747046e-240,1.19975747048e-240,0.0
5.9987875457e-241,1.0,5.99878735231e-241,5.99878735238e-241,0.0
2.99939377285e-241,1.0,2.99939367616e-241,2.99939367619e-241,0.0
1.49969688642e-241,1.0,1.49969683808e-241,1.4996968381e-241,0.0
7.49848443212e-242,1.0,7.49848419039e-242,7.49848419048e-242,0.0
3.74924221606e-242,1.0,3.74924209519e-242,3.74924209524e-242,0.0
1.87462110803e-242,1.0,1.8746210476e-242,1.87462104762e-242,0.0
9.37310554015e-243,1.0,9.37310523799e-243,9.3731052381e-243,0.0
4.68655277007e-243,1.0,4.68655261899e-243,4.68655261905e-243,0.0
2.34327638504e-243,1.0,2.3432763095e-243,2.34327630953e-243,0.0
1.17163819252e-243,1.0,1.17163815475e-243,1.17163815476e-243,0.0
5.85819096259e-244,1.0,5.85819077374e-244,5.85819077381e-244,0.0
2.9290954813e-244,1.0,2.92909538687e-244,2.92909538691e-244,0.0
1.46454774065e-244,1.0,1.46454769344e-244,1.46454769345e-244,0.0
7.32273870324e-245,1.0,7.32273846718e-245,7.32273846727e-245,0.0
3.66136935162e-245,1.0,3.66136923359e-245,3.66136923363e-245,0.0
1.83068467581e-245,1.0,1.83068461679e-245,1.83068461682e-245,0.0
9.15342337905e-246,1.0,9.15342308397e-246,9.15342308408e-246,0.0
4.57671168953e-246,1.0,4.57671154199e-246,4.57671154204e-246,0.0
2.28835584476e-246,1.0,2.28835577099e-246,2.28835577102e-246,0.0
1.14417792238e-246,1.0,1.1441778855e-246,1.14417788551e-246,0.0
5.72088961191e-247,1.0,5.72088942748e-247,5.72088942755e-247,0.0
2.86044480595e-247,1.0,2.86044471374e-247,2.86044471378e-247,0.0
1.43022240298e-247,1.0,1.43022235687e-247,1.43022235689e-247,0.0
7.15111201488e-248,1.0,7.15111178435e-248,7.15111178444e-248,0.0
3.57555600744e-248,1.0,3.57555589218e-248,3.57555589222e-248,0.0
1.78777800372e-248,1.0,1.78777794609e-248,1.78777794611e-248,0.0
8.93889001861e-249,1.0,8.93888973044e-249,8.93888973055e-249,0.0
4.4694450093e-249,1.0,4.46944486522e-249,4.46944486528e-249,0.0
2.23472250465e-249,1.0,2.23472243261e-249,2.23472243264e-249,0.0
1.11736125233e-249,1.0,1.11736121631e-249,1.11736121632e-249,0.0
5.58680626163e-250,1.0,5.58680608153e-250,5.58680608159e-250,0.0
2.79340313081e-250,1.0,2.79340304076e-250,2.7934030408e-250,0.0
1.39670156541e-250,1.0,1.39670152038e-250,1.3967015204e-250,0.0
6.98350782704e-251,1.0,6.98350760191e-251,6.98350760199e-251,0.0
3.49175391352e-251,1.0,3.49175380095e-251,3.491753801e-251,0.0
1.74587695676e-251,1.0,1.74587690048e-251,1.7458769005e-251,0.0
8.72938478379e-252,1.0,8.72938450238e-252,8.72938450249e-252,0.0
4.3646923919e-252,1.0,4.36469225119e-252,4.36469225125e-252,0.0
2.18234619595e-252,1.0,2.1823461256e-252,2.18234612562e-252,0.0
1.09117309797e-252,1.0,1.0911730628e-252,1.09117306281e-252,0.0
5.45586548987e-253,1.0,5.45586531399e-253,5.45586531406e-253,0.0
2.72793274494e-253,1.0,2.72793265699e-253,2.72793265703e-253,0.0
1.36396637247e-253,1.0,1.3639663285e-253,1.36396632851e-253,0.0
6.81983186234e-254,1.0,6.81983164249e-254,6.81983164257e-254,0.0
3.40991593117e-254,1.0,3.40991582124e-254,3.40991582129e-254,0.0
1.70495796558e-254,1.0,1.70495791062e-254,1.70495791064e-254,0.0
8.52478982792e-255,1.0,8.52478955311e-255,8.52478955321e-255,0.0
4.26239491396e-255,1.0,4.26239477655e-255,4.26239477661e-255,0.0
2.13119745698e-255,1.0,2.13119738828e-255,2.1311973883e-255,0.0
1.06559872849e-255,1.0,1.06559869414e-255,1.06559869415e-255,0.0
5.32799364245e-256,1.0,5.32799347069e-256,5.32799347076e-256,0.0
2.66399682123e-256,1.0,2.66399673535e-256,2.66399673538e-256,0.0
1.33199841061e-256,1.0,1.33199836767e-256,1.33199836769e-256,0.0
6.65999205307e-257,1.0,6.65999183837e-257,6.65999183845e-257,0.0
3.32999602653e-257,1.0,3.32999591918e-257,3.32999591922e-257,0.0
1.66499801327e-257,1.0,1.66499795959e-257,1.66499795961e-257,0.0
8.32499006633e-258,1.0,8.32498979796e-258,8.32498979806e-258,0.0
4.16249503317e-258,1.0,4.16249489898e-258,4.16249489903e-258,0.0
2.08124751658e-258,1.0,2.08124744949e-258,2.08124744951e-258,0.0
1.04062375829e-258,1.0,1.04062372474e-258,1.04062372476e-258,0.0
5.20311879146e-259,1.0,5.20311862372e-259,5.20311862379e-259,0.0
2.60155939573e-259,1.0,2.60155931186e-259,2.60155931189e-259,0.0
1.30077969786e-259,1.0,1.30077965593e-259,1.30077965595e-259,0.0
6.50389848932e-260,1.0,6.50389827965e-260,6.50389827973e-260,0.0
3.25194924466e-260,1.0,3.25194913983e-260,3.25194913987e-260,0.0
1.62597462233e-260,1.0,1.62597456991e-260,1.62597456993e-260,0.0
8.12987311165e-261,1.0,8.12987284957e-261,8.12987284967e-261,0.0
4.06493655583e-261,1.0,4.06493642478e-261,4.06493642483e-261,0.0
2.03246827791e-261,1.0,2.03246821239e-261,2.03246821242e-261,0.0
1.01623413896e-261,1.0,1.0162341062e-261,1.01623410621e-261,0.0
5.08117069478e-262,1.0,5.08117053098e-262,5.08117053104e-262,0.0
2.54058534739e-262,1.0,2.54058526549e-262,2.54058526552e-262,0.0
1.2702926737e-262,1.0,1.27029263275e-262,1.27029263276e-262,0.0
6.35146336848e-263,1.0,6.35146316373e-263,6.3514631638e-263,0.0
3.17573168424e-263,1.0,3.17573158186e-263,3.1757315819e-263,0.0
1.58786584212e-263,1.0,1.58786579093e-263,1.58786579095e-263,0.0
7.9393292106e-264,1.0,7.93932895466e-264,7.93932895475e-264,0.0
3.9696646053e-264,1.0,3.96966447733e-264,3.96966447738e-264,0.0
1.98483230265e-264,1.0,1.98483223866e-264,1.98483223869e-264,0.0
9.92416151325e-265,1.0,9.92416119332e-265,9.92416119344e-265,0.0
4.96208075662e-265,1.0,4.96208059666e-265,4.96208059672e-265,0.0
2.48104037831e-265,1.0,2.48104029833e-265,2.48104029836e-265,0.0
1.24052018916e-265,1.0,1.24052014917e-265,1.24052014918e-265,0.0
6.20260094578e-266,1.0,6.20260074583e-266,6.2026007459e-266,0.0
3.10130047289e-266,1.0,3.10130037291e-266,3.10130037295e-266,0.0
1.55065023644e-266,1.0,1.55065018646e-266,1.55065018648e-266,0.0
7.75325118222e-267,1.0,7.75325093228e-267,7.75325093238e-267,0.0
3.87662559111e-267,1.0,3.87662546614e-267,3.87662546619e-267,0.0
1.93831279556e-267,1.0,1.93831273307e-267,1.93831273309e-267,0.0
9.69156397778e-268,1.0,9.69156366535e-268,9.69156366547e-268,0.0
4.84578198889e-268,1.0,4.84578183268e-268,4.84578183274e-268,0.0
2.42289099445e-268,1.0,2.42289091634e-268,2.42289091637e-268,0.0
1.21144549722e-268,1.0,1.21144545817e-268,1.21144545818e-268,0.0
6.05722748611e-269,1.0,6.05722729085e-269,6.05722729092e-269,0.0
3.02861374306e-269,1.0,3.02861364542e-269,3.02861364546e-269,0.0
1.51430687153e-269,1.0,1.51430682271e-269,1.51430682273e-269,0.0
7.57153435764e-270,1.0,7.57153411356e-270,7.57153411365e-270,0.0
3.78576717882e-270,1.0,3.78576705678e-270,3.78576705682e-270,0.0
1.89288358941e-270,1.0,1.89288352839e-270,1.89288352841e-270,0.0
9.46441794705e-271,1.0,9.46441764195e-271,9.46441764206e-271,0.0
4.73220897353e-271,1.0,4.73220882097e-271,4.73220882103e-271,0.0
2.36610448676e-271,1.0,2.36610441049e-271,2.36610441052e-271,0.0
1.18305224338e-271,1.0,1.18305220524e-271,1.18305220526e-271,0.0
5.91526121691e-272,1.0,5.91526102622e-272,5.91526102629e-272,0.0
2.95763060845e-272,1.0,2.95763051311e-272,2.95763051314e-272,0.0
1.47881530423e-272,1.0,1.47881525655e-272,1.47881525657e-272,0.0
7.39407652113e-273,1.0,7.39407628277e-273,7.39407628286e-273,0.0
3.69703826057e-273,1.0,3.69703814138e-273,3.69703814143e-273,0.0
1.84851913028e-273,1.0,1.84851907069e-273,1.84851907072e-273,0.0
9.24259565142e-274,1.0,9.24259535346e-274,9.24259535358e-274,0.0
4.62129782571e-274,1.0,4.62129767673e-274,4.62129767679e-274,0.0
2.31064891285e-274,1.0,2.31064883837e-274,2.31064883839e-274,0.0
1.15532445643e-274,1.0,1.15532441918e-274,1.1553244192e-274,0.0
5.77662228214e-275,1.0,5.77662209591e-275,5.77662209598e-275,0.0
2.88831114107e-275,1.0,2.88831104796e-275,2.88831104799e-275,0.0
1.44415557053e-275,1.0,1.44415552398e-275,1.444155524e-275,0.0
7.22077785267e-276,1.0,7.22077761989e-276,7.22077761998e-276,0.0
3.61038892634e-276,1.0,3.61038880995e-276,3.61038880999e-276,0.0
1.80519446317e-276,1.0,1.80519440497e-276,1.805194405e-276,0.0
9.02597231584e-277,1.0,9.02597202487e-277,9.02597202498e-277,0.0
4.51298615792e-277,1.0,4.51298601243e-277,4.51298601249e-277,0.0
2.25649307896e-277,1.0,2.25649300622e-277,2.25649300624e-277,0.0
1.12824653948e-277,1.0,1.12824650311e-277,1.12824650312e-277,0.0
5.6412326974e-278,1.0,5.64123251554e-278,5.64123251561e-278,0.0
2.8206163487e-278,1.0,2.82061625777e-278,2.82061625781e-278,0.0
1.41030817435e-278,1.0,1.41030812889e-278,1.4103081289e-278,0.0
7.05154087175e-279,1.0,7.05154064443e-279,7.05154064451e-279,0.0
3.52577043587e-279,1.0,3.52577032221e-279,3.52577032226e-279,0.0
1.76288521794e-279,1.0,1.76288516111e-279,1.76288516113e-279,0.0
8.81442608969e-280,1.0,8.81442580553e-280,8.81442580564e-280,0.0
4.40721304484e-280,1.0,4.40721290277e-280,4.40721290282e-280,0.0
2.20360652242e-280,1.0,2.20360645138e-280,2.20360645141e-280,0.0
1.10180326121e-280,1.0,1.10180322569e-280,1.10180322571e-280,0.0
5.50901630605e-281,1.0,5.50901612846e-281,5.50901612853e-281,0.0
2.75450815303e-281,1.0,2.75450806423e-281,2.75450806426e-281,0.0
1.37725407651e-281,1.0,1.37725403211e-281,1.37725403213e-281,0.0
6.88627038257e-282,1.0,6.88627016057e-282,6.88627016066e-282,0.0
3.44313519128e-282,1.0,3.44313508029e-282,3.44313508033e-282,0.0
1.72156759564e-282,1.0,1.72156754014e-282,1.72156754016e-282,0.0
8.60783797821e-283,1.0,8.60783770072e-283,8.60783770082e-283,0.0
4.3039189891e-283,1.0,4.30391885036e-283,4.30391885041e-283,0.0
2.15195949455e-283,1.0,2.15195942518e-283,2.15195942521e-283,0.0
1.07597974728e-283,1.0,1.07597971259e-283,1.0759797126e-283,0.0
5.37989873638e-284,1.0,5.37989856295e-284,5.37989856301e-284,0.0
2.68994936819e-284,1.0,2.68994928147e-284,2.68994928151e-284,0.0
1.3449746841e-284,1.0,1.34497464074e-284,1.34497464075e-284,0.0
6.72487342048e-285,1.0,6.72487320368e-285,6.72487320377e-285,0.0
3.36243671024e-285,1.0,3.36243660184e-285,3.36243660188e-285,0.0
1.68121835512e-285,1.0,1.68121830092e-285,1.68121830094e-285,0.0
8.40609177559e-286,1.0,8.40609150461e-286,8.40609150471e-286,0.0
4.2030458878e-286,1.0,4.2030457523e-286,4.20304575235e-286,0.0
2.1015229439e-286,1.0,2.10152287615e-286,2.10152287618e-286,0.0
1.05076147195e-286,1.0,1.05076143808e-286,1.05076143809e-286,0.0
5.25380735975e-287,1.0,5.25380719038e-287,5.25380719044e-287,0.0
2.62690367987e-287,1.0,2.62690359519e-287,2.62690359522e-287,0.0
1.31345183994e-287,1.0,1.31345179759e-287,1.31345179761e-287,0.0
6.56725919968e-288,1.0,6.56725898797e-288,6.56725898805e-288,0.0
3.28362959984e-288,1.0,3.28362949399e-288,3.28362949403e-288,0.0
1.64181479992e-288,1.0,1.64181474699e-288,1.64181474701e-288,0.0
8.2090739996e-289,1.0,8.20907373497e-289,8.20907373507e-289,0.0
4.1045369998e-289,1.0,4.10453686748e-289,4.10453686753e-289,0.0
2.0522684999e-289,1.0,2.05226843374e-289,2.05226843377e-289,0.0
1.02613424995e-289,1.0,1.02613421687e-289,1.02613421688e-289,0.0
5.13067124975e-290,1.0,5.13067108435e-290,5.13067108442e-290,0.0
2.56533562488e-290,1.0,2.56533554218e-290,2.56533554221e-290,0.0
1.28266781244e-290,1.0,1.28266777109e-290,1.2826677711e-290,0.0
6.41333906219e-291,1.0,6.41333885544e-291,6.41333885552e-291,0.0
3.2066695311e-291,1.0,3.20666942772e-291,3.20666942776e-291,0.0
1.60333476555e-291,1.0,1.60333471386e-291,1.60333471388e-291,0.0
8.01667382774e-292,1.0,8.0166735693e-292,8.0166735694e-292,0.0
4.00833691387e-292,1.0,4.00833678465e-292,4.0083367847e-292,0.0
2.00416845693e-292,1.0,2.00416839233e-292,2.00416839235e-292,0.0
1.00208422847e-292,1.0,1.00208419616e-292,1.00208419618e-292,0.0
5.01042114234e-293,1.0,5.01042098081e-293,5.01042098088e-293,0.0
2.50521057117e-293,1.0,2.50521049041e-293,2.50521049044e-293,0.0
1.25260528558e-293,1.0,1.2526052452e-293,1.25260524522e-293,0.0
6.26302642792e-294,1.0,6.26302622602e-294,6.26302622609e-294,0.0
3.13151321396e-294,1.0,3.13151311301e-294,3.13151311305e-294,0.0
1.56575660698e-294,1.0,1.5657565565e-294,1.56575655652e-294,0.0
7.8287830349e-295,1.0,7.82878278252e-295,7.82878278262e-295,0.0
3.91439151745e-295,1.0,3.91439139126e-295,3.91439139131e-295,0.0
1.95719575873e-295,1.0,1.95719569563e-295,1.95719569565e-295,0.0
9.78597879363e-296,1.0,9.78597847815e-296,9.78597847827e-296,0.0
4.89298939681e-296,1.0,4.89298923908e-296,4.89298923914e-296,0.0
2.44649469841e-296,1.0,2.44649461954e-296,2.44649461957e-296,0.0
1.2232473492e-296,1.0,1.22324730977e-296,1.22324730978e-296,0.0
6.11623674602e-297,1.0,6.11623654885e-297,6.11623654892e-297,0.0
3.05811837301e-297,1.0,3.05811827442e-297,3.05811827446e-297,0.0
1.5290591865e-297,1.0,1.52905913721e-297,1.52905913723e-297,0.0
7.64529593252e-298,1.0,7.64529568606e-298,7.64529568615e-298,0.0
3.82264796626e-298,1.0,3.82264784303e-298,3.82264784308e-298,0.0
1.91132398313e-298,1.0,1.91132392151e-298,1.91132392154e-298,0.0
9.55661991565e-299,1.0,9.55661960757e-299,9.55661960769e-299,0.0
4.77830995782e-299,1.0,4.77830980379e-299,4.77830980384e-299,0.0
2.38915497891e-299,1.0,2.38915490189e-299,2.38915490192e-299,0.0
1.19457748946e-299,1.0,1.19457745095e-299,1.19457745096e-299,0.0
5.97288744728e-300,1.0,5.97288725473e-300,5.97288725481e-300,0.0
2.98644372364e-300,1.0,2.98644362737e-300,2.9864436274e-300,0.0
1.49322186182e-300,1.0,1.49322181368e-300,1.4932218137e-300,0.0
7.4661093091e-301,1.0,7.46610906841e-301,7.46610906851e-301,0.0
3.73305465455e-301,1.0,3.73305453421e-301,3.73305453425e-301,0.0
1.86652732728e-301,1.0,1.8665272671e-301,1.86652726713e-301,0.0
9.33263663638e-302,1.0,9.33263633552e-302,9.33263633563e-302,0.0
4.66631831819e-302,1.0,4.66631816776e-302,4.66631816782e-302,0.0
2.33315915909e-302,1.0,2.33315908388e-302,2.33315908391e-302,0.0
1.16657957955e-302,1.0,1.16657954194e-302,1.16657954195e-302,0.0
5.83289789774e-303,1.0,5.8328977097e-303,5.83289770977e-303,0.0
2.91644894887e-303,1.0,2.91644885485e-303,2.91644885489e-303,0.0
1.45822447443e-303,1.0,1.45822442742e-303,1.45822442744e-303,0.0
7.29112237217e-304,1.0,7.29112213712e-304,7.29112213721e-304,0.0
3.64556118608e-304,1.0,3.64556106856e-304,3.64556106861e-304,0.0
1.82278059304e-304,1.0,1.82278053428e-304,1.8227805343e-304,0.0
9.11390296521e-305,1.0,9.1139026714e-305,9.11390267152e-305,0.0
4.55695148261e-305,1.0,4.5569513357e-305,4.55695133576e-305,0.0
2.2784757413e-305,1.0,2.27847566785e-305,2.27847566788e-305,0.0
1.13923787065e-305,1.0,1.13923783393e-305,1.13923783394e-305,0.0
5.69618935326e-306,1.0,5.69618916963e-306,5.6961891697e-306,0.0
2.84809467663e-306,1.0,2.84809458481e-306,2.84809458485e-306,0.0
1.42404733831e-306,1.0,1.42404729241e-306,1.42404729242e-306,0.0
7.12023669157e-307,1.0,7.12023646204e-307,7.12023646212e-307,0.0
3.56011834579e-307,1.0,3.56011823102e-307,3.56011823106e-307,0.0
1.78005917289e-307,1.0,1.78005911551e-307,1.78005911553e-307,0.0
8.90029586446e-308,1.0,8.90029557754e-308,8.90029557765e-308,0.0
4.45014793223e-308,1.0,4.45014778877e-308,4.45014778883e-308,0.0
2.22507396612e-308,1.0,2.22507389439e-308,2.22507389441e-308,0.0
1.11253698306e-308,1.0,1.11253694719e-308,1.11253694721e-308,0.0
5.56268491529e-309,1.0,5.56268473596e-309,5.56268473603e-309,0.0
2.78134245765e-309,1.0,2.78134236798e-309,2.78134236802e-309,0.0
1.39067122882e-309,1.0,1.39067118399e-309,1.39067118401e-309,0.0
6.95335614411e-310,1.0,6.95335591996e-310,6.95335592004e-310,0.0
3.47667807206e-310,1.0,3.47667795998e-310,3.47667796002e-310,0.0
1.73833903603e-310,1.0,1.73833897999e-310,1.73833898001e-310,0.0
8.69169518014e-311,1.0,8.69169489995e-311,8.69169490005e-311,0.0
4.34584759007e-311,1.0,4.34584744997e-311,4.34584745003e-311,0.0
2.17292379504e-311,1.0,2.17292372499e-311,2.17292372501e-311,0.0
1.08646189752e-311,1.0,1.08646186249e-311,1.08646186251e-311,0.0
5.43230948759e-312,1.0,5.43230931247e-312,5.43230931253e-312,0.0
2.71615474379e-312,1.0,2.71615465623e-312,2.71615465627e-312,0.0
1.3580773719e-312,1.0,1.35807732811e-312,1.35807732813e-312,0.0
6.79038685949e-313,1.0,6.79038664057e-313,6.79038664067e-313,0.0
3.39519342977e-313,1.0,3.39519332029e-313,3.39519332034e-313,0.0
1.69759671489e-313,1.0,1.69759666014e-313,1.69759666014e-313,0.0
8.48798357443e-314,1.0,8.48798330072e-314,8.48798330072e-314,0.0
4.24399178746e-314,1.0,4.24399165011e-314,4.24399165011e-314,0.0
2.12199589373e-314,1.0,2.12199582506e-314,2.12199582506e-314,0.0
1.06099794687e-314,1.0,1.06099791228e-314,1.06099791228e-314,0.0
5.30498973433e-315,1.0,5.3049895614e-315,5.3049895614e-315,0.0
2.65249486716e-315,1.0,2.65249477823e-315,2.65249477823e-315,0.0
1.32624743358e-315,1.0,1.32624738912e-315,1.32624738912e-315,0.0
6.63123714321e-316,1.0,6.63123694558e-316,6.63123694558e-316,0.0
3.3156185716e-316,1.0,3.31561847279e-316,3.31561847279e-316,0.0
1.6578093105e-316,1.0,1.65780921169e-316,1.65780921169e-316,0.0
8.28904655252e-317,1.0,8.28904605846e-317,8.28904605846e-317,0.0
4.14452302923e-317,1.0,4.14452302923e-317,4.14452302923e-317,0.0
2.07226151461e-317,1.0,2.07226151461e-317,2.07226151461e-317,0.0
1.03613075731e-317,1.0,1.03613075731e-317,1.03613075731e-317,0.0
5.18065378654e-318,1.0,5.18065378654e-318,5.18065378654e-318,0.0
2.59032689327e-318,1.0,2.59032689327e-318,2.59032689327e-318,0.0
1.29516344663e-318,1.0,1.29516344663e-318,1.29516344663e-318,0.0
6.47581723317e-319,1.0,6.47581723317e-319,6.47581723317e-319,0.0
3.23790861659e-319,1.0,3.23790861659e-319,3.23790861659e-319,0.0
1.61895430829e-319,1.0,1.61895430829e-319,1.61895430829e-319,0.0
8.09477154146e-320,1.0,8.09477154146e-320,8.09477154146e-320,0.0
4.04738577073e-320,1.0,4.04738577073e-320,4.04738577073e-320,0.0
2.02369288537e-320,1.0,2.02369288537e-320,2.02369288537e-320,0.0
1.01184644268e-320,1.0,1.01184644268e-320,1.01184644268e-320,0.0
5.05923221341e-321,1.0,5.05923221341e-321,5.05923221341e-321,0.0
2.52961610671e-321,1.0,2.52961610671e-321,2.52961610671e-321,0.0
1.26480805335e-321,1.0,1.26480805335e-321,1.26480805335e-321,0.0
6.32404026677e-322,1.0,6.32404026677e-322,6.32404026677e-322,0.0
3.16202013338e-322,1.0,3.16202013338e-322,3.16202013338e-322,0.0
1.58101006669e-322,1.0,1.58101006669e-322,1.58101006669e-322,0.0
7.90505033346e-323,1.0,7.90505033346e-323,7.90505033346e-323,0.0
3.95252516673e-323,1.0,3.95252516673e-323,3.95252516673e-323,0.0
1.97626258336e-323,1.0,1.97626258336e-323,1.97626258336e-323,0.0
9.88131291682e-324,1.0,9.88131291682e-324,9.88131291682e-324,0.0
4.94065645841e-324,1.0,4.94065645841e-324,4.94065645841e-324,0.0
0.0,1.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0
