0.0 0.0,0.0 10.0,10.0 0.0,10.0 10.0,other
8.69396470104e-311,8.69394867312e-311,1.0,8.69844221545e-311,0.0
4.34698345864e-311,4.34697543819e-311,1.0,4.34922440784e-311,0.0
2.17349228338e-311,2.17348826991e-311,1.0,2.17461385397e-311,0.0
1.08674641872e-311,1.08674441036e-311,1.0,1.08730775202e-311,0.0
5.43373347874e-312,5.43372342886e-312,1.0,5.43654288522e-312,0.0
2.71686743195e-312,2.71686240295e-312,1.0,2.71827350518e-312,0.0
1.35843406226e-312,1.35843154573e-312,1.0,1.35913778388e-312,0.0
6.79217204273e-313,6.79215944994e-313,1.0,6.79569407585e-313,0.0
3.39608688707e-313,3.39608058561e-313,1.0,3.39784961616e-313,0.0
1.69804387641e-313,1.69804072313e-313,1.0,1.69892609717e-313,0.0
8.49022154606e-314,8.49020576708e-314,1.0,8.49463693168e-314,0.0
4.24511185503e-314,4.24510395937e-314,1.0,4.24732168863e-314,0.0
2.12255646852e-314,2.12255251747e-314,1.0,2.12366245571e-314,0.0
1.06127850451e-314,1.06127652776e-314,1.0,1.06183203343e-314,0.0
5.30639387383e-315,5.30638398264e-315,1.0,5.30916419378e-315,0.0
2.65319761626e-315,2.65319266572e-315,1.0,2.65458411268e-315,0.0
1.32659914903e-315,1.32659666882e-315,1.0,1.32729306423e-315,0.0
6.6329974497e-316,6.63298504865e-316,1.0,6.63647038534e-316,0.0
3.31649958946e-316,3.31649336424e-316,1.0,3.3182377124e-316,0.0
1.65825021469e-316,1.65824710207e-316,1.0,1.65912011607e-316,0.0
8.2912530497e-317,8.29123773366e-317,1.0,8.29560675617e-317,0.0
4.14562776001e-317,4.14561985496e-317,1.0,4.14780658951e-317,0.0
2.07281437407e-317,2.07281042155e-317,1.0,2.07390477695e-317,0.0
1.03640743407e-317,1.03640545781e-317,1.0,1.03695337661e-317,0.0
5.18203717034e-318,5.18202728903e-318,1.0,5.18476935337e-318,0.0
2.59101858517e-318,2.59101364452e-318,1.0,2.59238714701e-318,0.0
1.29550929259e-318,1.29550929259e-318,1.0,1.29619604383e-318,0.0
6.47754646293e-319,6.47754646293e-319,1.0,6.48100492245e-319,0.0
3.23879793475e-319,3.23879793475e-319,1.0,3.24052716451e-319,0.0
1.61939896737e-319,1.61939896737e-319,1.0,1.62028828554e-319,0.0
8.09724186969e-320,8.09724186969e-320,1.0,8.1016884605e-320,0.0
4.04886796767e-320,4.04886796767e-320,1.0,4.05084423025e-320,0.0
2.02468101666e-320,2.02468101666e-320,1.0,2.02566914795e-320,0.0
1.01234050833e-320,1.01234050833e-320,1.0,1.01283457397e-320,0.0
5.06417286987e-321,5.06417286987e-321,1.0,5.06417286987e-321,0.0
2.53455676317e-321,2.53455676317e-321,1.0,2.53455676317e-321,0.0
1.26974870981e-321,1.26974870981e-321,1.0,1.26974870981e-321,0.0
6.37344683135e-322,6.37344683135e-322,1.0,6.37344683135e-322,0.0
3.21142669797e-322,3.21142669797e-322,1.0,3.21142669797e-322,0.0
1.63041663128e-322,1.63041663128e-322,1.0,1.63041663128e-322,0.0
8.3991159793e-323,8.3991159793e-323,1.0,8.3991159793e-323,0.0
4.44659081257e-323,4.44659081257e-323,1.0,4.44659081257e-323,0.0
2.47032822921e-323,2.47032822921e-323,1.0,2.47032822921e-323,0.0
1.48219693752e-323,1.48219693752e-323,1.0,1.48219693752e-323,0.0
9.88131291682e-324,9.88131291682e-324,1.0,9.88131291682e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
