0.0 0.0,0.0 10.0,10.0 0.0,10.0 10.0,other
1.58101006669e-322,4.94065645841e-324,1.0,4.94065645841e-324,0.0
1.13635098543e-322,4.94065645841e-324,1.0,4.94065645841e-324,0.0
8.3991159793e-323,4.94065645841e-324,1.0,4.94065645841e-324,0.0
6.42285339594e-323,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-323,4.94065645841e-324,1.0,4.94065645841e-324,0.0
3.45845952089e-323,4.94065645841e-324,1.0,4.94065645841e-324,0.0
2.47032822921e-323,4.94065645841e-324,1.0,4.94065645841e-324,0.0
1.97626258336e-323,4.94065645841e-324,1.0,4.94065645841e-324,0.0
1.48219693752e-323,4.94065645841e-324,1.0,4.94065645841e-324,0.0
9.88131291682e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
4.94065645841e-324,4.94065645841e-324,1.0,4.94065645841e-324,0.0
