-0.5 -0.5,-0.5 -1.0,-0.5 -1.5,-0.5 0.0,-0.5 0.5,-0.5 1.0,-0.5 1.5,-1.0 -0.5,-1.0 -1.0,-1.0 -1.5,-1.0 0.0,-1.0 0.5,-1.0 1.0,-1.0 1.5,-1.5 -0.5,-1.5 -1.0,-1.5 -1.5,-1.5 0.0,-1.5 0.5,-1.5 1.0,-1.5 1.5,0.0 -0.5,0.0 -1.0,0.0 -1.5,0.0 0.0,0.0 0.5,0.0 1.0,0.0 1.5,0.5 -0.5,0.5 -1.0,0.5 -1.5,0.5 0.0,0.5 0.5,0.5 1.0,0.5 1.5,1.0 -0.5,1.0 -1.0,1.0 -1.5,1.0 0.0,1.0 0.5,1.0 1.0,1.0 1.5,1.5 -0.5,1.5 -1.0,1.5 -1.5,1.5 0.0,1.5 0.5,1.5 1.0,1.5 1.5,other
0.0520934637878,0.0361377688999,0.0533992417561,0.038613771163,0.00724315055113,0.0070808624265,0.00699496780763,0.0372444577206,0.0517371558633,0.0477181443774,0.0522910877078,0.00723691681926,0.00713500754668,0.00692577587184,0.0438547506336,0.0721005001102,0.0411972737917,0.0486374857382,0.00749462538452,0.00695800312948,0.00703906294417,0.0504169047631,0.0831306385644,0.0506749285458,0.0454308748409,0.00744370831253,0.00725355877021,0.00714090413717,0.00520833437459,0.00520833408163,0.00520833432381,0.00520833450493,0.00520833365075,0.00520833365413,0.00520833362045,0.00520833366326,0.00520833366271,0.00520833365458,0.0052083337024,0.00520833341761,0.00520833342271,0.00520833342592,0.00520833356364,0.005208333622,0.00520833365919,0.00520833368823,0.0052083334777,0.00520833342578,0.00520833343898,0.0
0.0520933282904,0.0361376598754,0.0533989143218,0.0386137155975,0.00724314995578,0.00708086224318,0.00699496706121,0.0372444935327,0.0517369450112,0.047718174439,0.052290625083,0.007236917408,0.00713500607447,0.00692577587393,0.0438547092002,0.0721016063223,0.0411970229364,0.0486373012949,0.00749462490924,0.00695800332142,0.00703906413112,0.0504169411256,0.0831317966103,0.050674478051,0.0454307345985,0.00744371001724,0.00725355909731,0.00714090558169,0.00520833437459,0.00520833408163,0.00520833432381,0.00520833450493,0.00520833365075,0.00520833365413,0.00520833362045,0.00520833366326,0.00520833366271,0.00520833365458,0.0052083337024,0.00520833341761,0.00520833342271,0.00520833342592,0.00520833356364,0.005208333622,0.00520833365919,0.00520833368823,0.0052083334777,0.00520833342578,0.00520833343898,0.0
0.0520931932747,0.0361375512802,0.0533985879814,0.0386136603314,0.00724314936208,0.0070808620601,0.00699496631657,0.0372445293264,0.0517367347918,0.0477182044428,0.0522901636597,0.00723691799489,0.00713500460604,0.00692577587594,0.0438546678911,0.0721027090725,0.0411967729313,0.0486371174025,0.00749462443482,0.00695800351262,0.00703906531419,0.0504169774256,0.0831329509453,0.0506740287289,0.0454305948418,0.00744371171621,0.00725355942291,0.00714090702099,0.00520833437459,0.00520833408163,0.00520833432381,0.00520833450493,0.00520833365075,0.00520833365413,0.00520833362045,0.00520833366326,0.00520833366271,0.00520833365458,0.0052083337024,0.00520833341761,0.00520833342271,0.00520833342592,0.00520833356364,0.005208333622,0.00520833365918,0.00520833368823,0.0052083334777,0.00520833342578,0.00520833343898,0.0
0.052093058739,0.0361374431127,0.0533982627313,0.0386136053632,0.00724314877002,0.00708086187725,0.00699496557371,0.0372445651012,0.0517365252035,0.0477182343887,0.0522897034351,0.00723691857993,0.00713500314138,0.00692577587784,0.0438546267059,0.0721038083718,0.0411965237735,0.0486369340594,0.00749462396125,0.00695800370308,0.00703906649341,0.0504170136633,0.0831341015812,0.050673580577,0.0454304555688,0.00744371340949,0.00725355974701,0.00714090845509,0.00520833437459,0.00520833408163,0.00520833432381,0.00520833450493,0.00520833365075,0.00520833365413,0.00520833362045,0.00520833366326,0.00520833366271,0.00520833365458,0.0052083337024,0.00520833341761,0.00520833342271,0.00520833342592,0.00520833356364,0.005208333622,0.00520833365918,0.00520833368823,0.0052083334777,0.00520833342578,0.00520833343898,0.0
0.0520929246815,0.036137335371,0.0533979385679,0.0386135506911,0.0072431481796,0.00708086169464,0.0069949648326,0.0372446008567,0.0517363162442,0.0477182642769,0.0522892444065,0.00723691916313,0.00713500168047,0.00692577587965,0.0438545856444,0.0721049042309,0.0411962754599,0.0486367512641,0.00749462348853,0.00695800389282,0.00703906766878,0.0504170498388,0.0831352485296,0.0506731335926,0.045430316778,0.00744371509707,0.00725356006961,0.00714090988401,0.00520833437458,0.00520833408163,0.00520833432381,0.00520833450493,0.00520833365075,0.00520833365413,0.00520833362045,0.00520833366326,0.00520833366271,0.00520833365458,0.0052083337024,0.00520833341761,0.00520833342271,0.00520833342592,0.00520833356364,0.005208333622,0.00520833365918,0.00520833368823,0.0052083334777,0.00520833342578,0.00520833343898,0.0
0.0520927911006,0.0361372280532,0.0533976154876,0.0386134963138,0.0072431475908,0.00708086151227,0.00699496409327,0.0372446365924,0.0517361079123,0.0477182941073,0.0522887865712,0.0072369197445,0.00713500022331,0.00692577588137,0.0438545447062,0.0721059966607,0.0411960279876,0.0486365690152,0.00749462301667,0.00695800408182,0.00703906884033,0.0504170859523,0.0831363918022,0.0506726877732,0.0454301784674,0.00744371677899,0.00725356039073,0.00714091130776,0.00520833437458,0.00520833408163,0.00520833432381,0.00520833450492,0.00520833365075,0.00520833365413,0.00520833362045,0.00520833366326,0.00520833366271,0.00520833365458,0.0052083337024,0.00520833341761,0.00520833342271,0.00520833342592,0.00520833356364,0.005208333622,0.00520833365918,0.00520833368823,0.0052083334777,0.00520833342578,0.00520833343898,0.0
0.0520926579947,0.0361371211575,0.0533972934869,0.0386134422297,0.00724314700363,0.00708086133013,0.00699496335569,0.0372446723077,0.0517359002058,0.04771832388,0.0522883299266,0.00723692032404,0.00713499876989,0.00692577588299,0.0438545038911,0.0721070856718,0.0411957813538,0.048636387311,0.00749462254565,0.00695800427011,0.00703907000805,0.0504171220039,0.0831375314106,0.0506722431162,0.0454300406356,0.00744371845526,0.00725356071037,0.00714091272637,0.00520833437458,0.00520833408163,0.00520833432381,0.00520833450492,0.00520833365075,0.00520833365413,0.00520833362046,0.00520833366326,0.00520833366271,0.00520833365458,0.0052083337024,0.00520833341761,0.00520833342271,0.00520833342592,0.00520833356364,0.005208333622,0.00520833365918,0.00520833368823,0.0052083334777,0.00520833342578,0.00520833343899,0.0
0.0520925253619,0.0361370146822,0.0533969725623,0.0386133884372,0.00724314641808,0.00708086114823,0.00699496261988,0.0372447080024,0.0517356931229,0.047718353595,0.0522878744698,0.00723692090175,0.0071349973202,0.00692577588452,0.0438544631988,0.072108171275,0.0411955355555,0.0486362061502,0.00749462207549,0.00695800445767,0.00703907117197,0.0504171579937,0.0831386673663,0.050671799619,0.0454299032806,0.0074437201259,0.00725356102853,0.00714091413985,0.00520833437458,0.00520833408163,0.00520833432382,0.00520833450492,0.00520833365075,0.00520833365413,0.00520833362046,0.00520833366326,0.00520833366271,0.00520833365458,0.0052083337024,0.00520833341761,0.00520833342271,0.00520833342592,0.00520833356364,0.005208333622,0.00520833365918,0.00520833368823,0.0052083334777,0.00520833342578,0.00520833343899,0.0
0.0520923932008,0.0361369086255,0.0533966527103,0.0386133349348,0.00724314583415,0.00708086096657,0.00699496188582,0.0372447436758,0.0517354866619,0.0477183832523,0.0522874201982,0.00723692147765,0.00713499587425,0.00692577588595,0.0438544226289,0.0721092534811,0.0411952905899,0.0486360255312,0.00749462160618,0.00695800464451,0.0070390723321,0.0504171939219,0.0831397996809,0.0506713572791,0.0454297664008,0.00744372179093,0.00725356134523,0.00714091554823,0.00520833437458,0.00520833408163,0.00520833432382,0.00520833450492,0.00520833365075,0.00520833365413,0.00520833362046,0.00520833366326,0.00520833366271,0.00520833365458,0.0052083337024,0.00520833341761,0.00520833342271,0.00520833342592,0.00520833356364,0.005208333622,0.00520833365918,0.00520833368823,0.0052083334777,0.00520833342578,0.00520833343899,0.0
0.0520922615096,0.0361368029856,0.0533963339273,0.0386132817209,0.00724314525184,0.00708086078515,0.00699496115352,0.0372447793277,0.0517352808208,0.0477184128521,0.0522869671092,0.00723692205174,0.007134994432,0.00692577588729,0.0438543821812,0.0721103323005,0.041195046454,0.0486358454526,0.00749462113773,0.00695800483064,0.00703907348844,0.0504172297886,0.0831409283659,0.0506709160939,0.0454296299946,0.00744372345037,0.00725356166046,0.00714091695151,0.00520833437458,0.00520833408163,0.00520833432382,0.00520833450492,0.00520833365075,0.00520833365413,0.00520833362046,0.00520833366326,0.00520833366271,0.00520833365458,0.0052083337024,0.00520833341761,0.00520833342271,0.00520833342592,0.00520833356364,0.005208333622,0.00520833365918,0.00520833368823,0.0052083334777,0.00520833342578,0.00520833343899,0.0
0.0520921302867,0.0361366977607,0.0533960162098,0.0386132287941,0.00724314467114,0.00708086060397,0.00699496042296,0.0372448149574,0.051735075598,0.0477184423943,0.0522865151999,0.00723692262403,0.00713499299347,0.00692577588854,0.0438543418552,0.072111407744,0.041194803145,0.0486356659127,0.00749462067013,0.00695800501606,0.00703907464102,0.050417265594,0.0831420534327,0.0506704760609,0.0454294940602,0.00744372510423,0.00725356197425,0.00714091834973,0.00520833437458,0.00520833408163,0.00520833432382,0.00520833450491,0.00520833365075,0.00520833365413,0.00520833362046,0.00520833366326,0.00520833366271,0.00520833365458,0.0052083337024,0.00520833341761,0.00520833342271,0.00520833342592,0.00520833356364,0.005208333622,0.00520833365918,0.00520833368823,0.0052083334777,0.00520833342578,0.00520833343899,0.0
0.0520919995303,0.036136592949,0.0533956995544,0.0386131761529,0.00724314409204,0.00708086042303,0.00699495969416,0.0372448505647,0.0517348709915,0.0477184718789,0.0522860644679,0.00723692319451,0.00713499155864,0.0069257758897,0.0438543016509,0.0721124798221,0.04119456066,0.0486354869102,0.00749462020338,0.00695800520077,0.00703907578984,0.0504173013381,0.0831431748928,0.0506700371774,0.0454293585959,0.00744372675255,0.00725356228658,0.00714091974289,0.00520833437458,0.00520833408163,0.00520833432382,0.00520833450491,0.00520833365075,0.00520833365413,0.00520833362046,0.00520833366326,0.00520833366271,0.00520833365458,0.0052083337024,0.00520833341761,0.00520833342271,0.00520833342592,0.00520833356364,0.005208333622,0.00520833365918,0.00520833368823,0.0052083334777,0.00520833342578,0.00520833343899,0.0
0.052091869239,0.0361364885489,0.0533953839576,0.0386131237957,0.00724314351455,0.00708086024233,0.0069949589671,0.037244886149,0.0517346669996,0.0477185013061,0.0522856149102,0.0072369237632,0.00713499012751,0.00692577589076,0.0438542615677,0.0721135485454,0.0411943189962,0.0486353084435,0.00749461973748,0.00695800538477,0.00703907693492,0.0504173370211,0.0831442927575,0.0506695994411,0.0454292236,0.00744372839533,0.00725356259747,0.00714092113103,0.00520833437458,0.00520833408163,0.00520833432382,0.00520833450491,0.00520833365075,0.00520833365413,0.00520833362046,0.00520833366326,0.00520833366271,0.00520833365458,0.0052083337024,0.00520833341761,0.00520833342271,0.00520833342592,0.00520833356364,0.005208333622,0.00520833365918,0.00520833368823,0.0052083334777,0.00520833342578,0.00520833343899,0.0
0.052091739411,0.0361363845585,0.0533950694159,0.038613071721,0.00724314293866,0.00708086006188,0.00699495824178,0.03724492171,0.0517344636205,0.0477185306758,0.0522851665244,0.0072369243301,0.00713498870005,0.00692577589174,0.0438542216056,0.0721146139245,0.0411940781507,0.0486351305111,0.00749461927244,0.00695800556807,0.00703907807627,0.0504173726432,0.0831454070382,0.0506691628492,0.0454290890709,0.00744373003259,0.00725356290693,0.00714092251414,0.00520833437458,0.00520833408163,0.00520833432382,0.00520833450491,0.00520833365075,0.00520833365413,0.00520833362046,0.00520833366326,0.00520833366271,0.00520833365457,0.0052083337024,0.00520833341761,0.00520833342271,0.00520833342592,0.00520833356364,0.005208333622,0.00520833365918,0.00520833368823,0.0052083334777,0.00520833342578,0.00520833343899,0.0
0.0520916100448,0.036136280976,0.0533947559258,0.0386130199275,0.00724314236436,0.00708085988167,0.0069949575182,0.0372449572471,0.0517342608524,0.0477185599881,0.0522847193077,0.00723692489521,0.00713498727628,0.00692577589262,0.043854181764,0.0721156759697,0.0411938381207,0.0486349531116,0.00749461880825,0.00695800575067,0.00703907921389,0.0504174082045,0.0831465177463,0.0506687273993,0.0454289550069,0.00744373166435,0.00725356321496,0.00714092389226,0.00520833437458,0.00520833408163,0.00520833432382,0.00520833450491,0.00520833365075,0.00520833365413,0.00520833362046,0.00520833366326,0.00520833366272,0.00520833365457,0.0052083337024,0.00520833341761,0.00520833342271,0.00520833342592,0.00520833356364,0.005208333622,0.00520833365918,0.00520833368823,0.0052083334777,0.00520833342578,0.00520833343899,0.0
0.0520914811386,0.0361361777999,0.0533944434839,0.0386129684135,0.00724314179165,0.00708085970171,0.00699495679636,0.03724499276,0.0517340586935,0.047718589243,0.0522842732575,0.00723692545855,0.00713498585618,0.00692577589341,0.0438541420428,0.0721167346915,0.0411935989033,0.0486347762436,0.00749461834492,0.00695800593257,0.00703908034781,0.050417443705,0.083147624893,0.0506682930888,0.0454288214064,0.00744373329064,0.00725356352156,0.0071409252654,0.00520833437458,0.00520833408163,0.00520833432382,0.0052083345049,0.00520833365075,0.00520833365413,0.00520833362046,0.00520833366326,0.00520833366272,0.00520833365457,0.0052083337024,0.00520833341761,0.00520833342271,0.00520833342592,0.00520833356364,0.005208333622,0.00520833365918,0.00520833368823,0.0052083334777,0.00520833342578,0.00520833343899,0.0
0.0520913526909,0.0361360750283,0.0533941320868,0.0386129171777,0.00724314122053,0.00708085952199,0.00699495607625,0.0372450282483,0.051733857142,0.0477186184406,0.052283828371,0.00723692602012,0.00713498443973,0.00692577589412,0.0438541024416,0.0721177901004,0.0411933604959,0.0486345999054,0.00749461788243,0.00695800611378,0.00703908147804,0.050417479145,0.0831487284895,0.0506678599152,0.0454286882676,0.00744373491147,0.00725356382675,0.00714092663358,0.00520833437458,0.00520833408163,0.00520833432382,0.0052083345049,0.00520833365074,0.00520833365413,0.00520833362046,0.00520833366326,0.00520833366272,0.00520833365457,0.0052083337024,0.00520833341761,0.00520833342271,0.00520833342592,0.00520833356364,0.005208333622,0.00520833365918,0.00520833368823,0.0052083334777,0.00520833342578,0.00520833343899,0.0
0.0520912247001,0.0361359726595,0.0533938217311,0.0386128662185,0.007243140651,0.00708085934252,0.00699495535788,0.0372450637116,0.0517336561962,0.0477186475808,0.0522833846457,0.00723692657992,0.00713498302695,0.00692577589473,0.0438540629602,0.0721188422068,0.0411931228954,0.0486344240957,0.00749461742081,0.00695800629429,0.00703908260459,0.0504175145245,0.0831498285472,0.050667427876,0.045428555589,0.00744373652685,0.00725356413053,0.00714092799681,0.00520833437457,0.00520833408163,0.00520833432382,0.0052083345049,0.00520833365074,0.00520833365414,0.00520833362046,0.00520833366326,0.00520833366272,0.00520833365457,0.0052083337024,0.00520833341761,0.00520833342271,0.00520833342592,0.00520833356364,0.005208333622,0.00520833365918,0.00520833368823,0.0052083334777,0.00520833342578,0.00520833343899,0.0
0.0520910971645,0.0361358706919,0.0533935124133,0.0386128155345,0.00724314008304,0.00708085916329,0.00699495464123,0.0372450991493,0.0517334558543,0.0477186766638,0.0522829420789,0.00723692713795,0.0071349816178,0.00692577589526,0.0438540235981,0.0721198910209,0.0411928860993,0.048634248813,0.00749461696003,0.00695800647412,0.00703908372746,0.0504175498438,0.0831509250771,0.0506669969686,0.0454284233688,0.00744373813681,0.0072535644329,0.00714092935512,0.00520833437457,0.00520833408162,0.00520833432382,0.0052083345049,0.00520833365074,0.00520833365414,0.00520833362046,0.00520833366326,0.00520833366272,0.00520833365457,0.0052083337024,0.00520833341761,0.00520833342271,0.00520833342592,0.00520833356364,0.005208333622,0.00520833365918,0.00520833368823,0.0052083334777,0.00520833342578,0.00520833343899,0.0
0.0520909700825,0.0361357691236,0.05339320413,0.0386127651244,0.00724313951666,0.00708085898431,0.00699495392631,0.0372451345612,0.0517332561144,0.0477187056897,0.0522825006679,0.00723692769424,0.0071349802123,0.0069257758957,0.0438539843553,0.0721209365532,0.0411926501046,0.0486340740558,0.00749461650011,0.00695800665326,0.00703908484668,0.0504175851028,0.0831520180904,0.0506665671904,0.0454282916055,0.00744373974137,0.00725356473388,0.00714093070852,0.00520833437457,0.00520833408162,0.00520833432382,0.0052083345049,0.00520833365074,0.00520833365414,0.00520833362046,0.00520833366326,0.00520833366272,0.00520833365457,0.0052083337024,0.00520833341761,0.00520833342271,0.00520833342592,0.00520833356364,0.005208333622,0.00520833365918,0.00520833368823,0.0052083334777,0.00520833342578,0.00520833343899,0.0
0.0520908434527,0.0361356679531,0.0533928968779,0.0386127149865,0.00724313895185,0.00708085880558,0.00699495321311,0.0372451699469,0.051733056975,0.0477187346583,0.05228206041,0.00723692824877,0.00713497881043,0.00692577589605,0.0438539452312,0.0721219788138,0.0411924149086,0.0486338998227,0.00749461604104,0.00695800683171,0.00703908596225,0.0504176203018,0.0831531075982,0.0506661385391,0.0454281602974,0.00744374134054,0.00725356503346,0.00714093205704,0.00520833437457,0.00520833408162,0.00520833432382,0.00520833450489,0.00520833365074,0.00520833365414,0.00520833362046,0.00520833366326,0.00520833366272,0.00520833365457,0.0052083337024,0.00520833341761,0.00520833342271,0.00520833342592,0.00520833356364,0.005208333622,0.00520833365918,0.00520833368823,0.0052083334777,0.00520833342578,0.00520833343899,0.0
0.0520907172732,0.0361355671787,0.0533925906535,0.0386126651196,0.00724313838861,0.0070808586271,0.00699495250164,0.0372452053058,0.0517328584341,0.0477187635698,0.0522816213028,0.00723692880156,0.00713497741217,0.00692577589631,0.0438539062257,0.0721230178132,0.0411921805086,0.0486337261121,0.00749461558283,0.00695800700949,0.00703908707418,0.0504176554408,0.0831541936116,0.050665711012,0.0454280294429,0.00744374293435,0.00725356533166,0.00714093340068,0.00520833437457,0.00520833408162,0.00520833432382,0.00520833450489,0.00520833365074,0.00520833365414,0.00520833362046,0.00520833366326,0.00520833366272,0.00520833365457,0.0052083337024,0.00520833341761,0.00520833342271,0.00520833342592,0.00520833356364,0.005208333622,0.00520833365918,0.00520833368823,0.0052083334777,0.00520833342578,0.00520833343899,0.0
0.0520905915427,0.0361354667986,0.0533922854535,0.0386126155221,0.00724313782694,0.00708085844887,0.00699495179188,0.0372452406378,0.0517326604901,0.0477187924242,0.0522811833434,0.0072369293526,0.00713497601753,0.00692577589649,0.0438538673385,0.0721240535614,0.0411919469017,0.0486335529228,0.00749461512547,0.00695800718659,0.00703908818249,0.0504176905201,0.0831552761417,0.0506652846066,0.0454278990403,0.0074437445228,0.00725356562847,0.00714093473947,0.00520833437457,0.00520833408162,0.00520833432382,0.00520833450489,0.00520833365074,0.00520833365414,0.00520833362046,0.00520833366326,0.00520833366272,0.00520833365457,0.0052083337024,0.00520833341761,0.00520833342271,0.00520833342592,0.00520833356364,0.005208333622,0.00520833365918,0.00520833368823,0.0052083334777,0.00520833342578,0.00520833343899,0.0
0.0520904662594,0.0361353668112,0.0533919812746,0.0386125661927,0.00724313726682,0.00708085827089,0.00699495108383,0.0372452759422,0.0517324631412,0.0477188212216,0.0522807465293,0.00723692990192,0.0071349746265,0.00692577589658,0.0438538285692,0.0721250860687,0.0411917140853,0.0486333802531,0.00749461466896,0.00695800736302,0.0070390892872,0.0504177255396,0.0831563551994,0.0506648593205,0.0454277690881,0.00744374610592,0.00725356592391,0.00714093607342,0.00520833437457,0.00520833408162,0.00520833432382,0.00520833450489,0.00520833365074,0.00520833365414,0.00520833362046,0.00520833366326,0.00520833366272,0.00520833365457,0.0052083337024,0.00520833341761,0.00520833342271,0.00520833342592,0.00520833356364,0.005208333622,0.00520833365918,0.00520833368823,0.0052083334777,0.00520833342578,0.00520833343899,0.0
0.0520903414219,0.0361352672148,0.0533916781133,0.0386125171299,0.00724313670827,0.00708085809316,0.0069949503775,0.0372453112188,0.0517322663856,0.0477188499619,0.0522803108579,0.0072369304495,0.00713497323907,0.00692577589659,0.0438537899175,0.0721261153452,0.0411914820566,0.0486332081017,0.00749461421331,0.00695800753877,0.0070390903883,0.0504177604996,0.0831574307958,0.050664435151,0.0454276395847,0.00744374768373,0.00725356621799,0.00714093740255,0.00520833437457,0.00520833408162,0.00520833432382,0.00520833450489,0.00520833365074,0.00520833365414,0.00520833362046,0.00520833366326,0.00520833366272,0.00520833365457,0.0052083337024,0.00520833341761,0.00520833342271,0.00520833342592,0.00520833356364,0.005208333622,0.00520833365918,0.00520833368823,0.0052083334777,0.00520833342578,0.00520833343899,0.0
0.0520902170285,0.0361351680078,0.0533913759664,0.0386124683324,0.00724313615126,0.00708085791568,0.00699494967287,0.0372453464672,0.0517320702217,0.0477188786453,0.0522798763264,0.00723693099536,0.00713497185523,0.00692577589651,0.0438537513832,0.0721271414011,0.0411912508129,0.0486330364671,0.00749461375851,0.00695800771385,0.00703909148582,0.0504177954001,0.0831585029417,0.0506640120958,0.0454275105284,0.00744374925624,0.0072535665107,0.00714093872688,0.00520833437457,0.00520833408162,0.00520833432382,0.00520833450488,0.00520833365074,0.00520833365414,0.00520833362046,0.00520833366326,0.00520833366272,0.00520833365457,0.0052083337024,0.00520833341761,0.00520833342271,0.00520833342592,0.00520833356364,0.005208333622,0.00520833365917,0.00520833368823,0.0052083334777,0.00520833342578,0.00520833343899,0.0
0.0520900930777,0.0361350691885,0.0533910748305,0.0386124197988,0.00724313559581,0.00708085773846,0.00699494896995,0.037245381687,0.0517318746477,0.0477189072718,0.0522794429324,0.00723693153951,0.00713497047497,0.00692577589635,0.043853712966,0.0721281642465,0.0411910203515,0.0486328653478,0.00749461330457,0.00695800788827,0.00703909257977,0.0504178302413,0.083159571648,0.0506635901522,0.0454273819176,0.00744375082347,0.00725356680205,0.00714094004643,0.00520833437457,0.00520833408162,0.00520833432382,0.00520833450488,0.00520833365074,0.00520833365414,0.00520833362046,0.00520833366326,0.00520833366272,0.00520833365457,0.0052083337024,0.00520833341761,0.00520833342271,0.00520833342592,0.00520833356364,0.005208333622,0.00520833365917,0.00520833368823,0.0052083334777,0.00520833342578,0.00520833343899,0.0
0.0520899695679,0.0361349707554,0.0533907747023,0.0386123715276,0.00724313504189,0.00708085756149,0.00699494826873,0.0372454168779,0.0517316796618,0.0477189358414,0.0522790106732,0.00723693208194,0.00713496909828,0.0069257758961,0.0438536746655,0.0721291838914,0.0411907906696,0.0486326947426,0.00749461285148,0.00695800806203,0.00703909367015,0.0504178650233,0.0831606369257,0.0506631693179,0.0454272537508,0.00744375238545,0.00725356709206,0.00714094136121,0.00520833437457,0.00520833408162,0.00520833432382,0.00520833450488,0.00520833365074,0.00520833365414,0.00520833362046,0.00520833366326,0.00520833366272,0.00520833365457,0.0052083337024,0.00520833341761,0.00520833342271,0.00520833342592,0.00520833356364,0.005208333622,0.00520833365917,0.00520833368823,0.0052083334777,0.00520833342578,0.00520833343899,0.0
0.0520898464975,0.0361348727067,0.0533904755785,0.0386123235175,0.00724313448953,0.00708085738477,0.00699494756922,0.0372454520393,0.0517314852624,0.0477189643542,0.0522785795461,0.00723693262266,0.00713496772516,0.00692577589577,0.0438536364815,0.0721302003458,0.0411905617647,0.0486325246498,0.00749461239924,0.00695800823512,0.00703909475698,0.0504178997463,0.0831616987856,0.0506627495903,0.0454271260264,0.00744375394218,0.00725356738072,0.00714094267124,0.00520833437457,0.00520833408162,0.00520833432382,0.00520833450488,0.00520833365074,0.00520833365414,0.00520833362046,0.00520833366326,0.00520833366272,0.00520833365457,0.0052083337024,0.00520833341761,0.00520833342271,0.00520833342592,0.00520833356364,0.005208333622,0.00520833365917,0.00520833368823,0.0052083334777,0.00520833342578,0.00520833343899,0.0
0.0520897238651,0.0361347750408,0.0533901774558,0.0386122757672,0.00724313393869,0.00708085720831,0.0069949468714,0.0372454871711,0.0517312914477,0.0477189928102,0.0522781495486,0.00723693316169,0.00713496635561,0.00692577589535,0.0438535984137,0.0721312136198,0.0411903336339,0.0486323550681,0.00749461194785,0.00695800840756,0.00703909584027,0.0504179344102,0.0831627572385,0.0506623309668,0.0454269987428,0.00744375549369,0.00725356766804,0.00714094397655,0.00520833437457,0.00520833408162,0.00520833432382,0.00520833450488,0.00520833365074,0.00520833365414,0.00520833362046,0.00520833366326,0.00520833366272,0.00520833365457,0.0052083337024,0.00520833341761,0.00520833342271,0.00520833342592,0.00520833356364,0.005208333622,0.00520833365917,0.00520833368823,0.0052083334777,0.00520833342578,0.00520833343899,0.0
0.0520896016691,0.0361346777561,0.0533898803309,0.0386122282751,0.0072431333894,0.0070808570321,0.00699494617527,0.0372455222728,0.051731098216,0.0477190212094,0.0522777206781,0.00723693369901,0.0071349649896,0.00692577589486,0.0438535604617,0.0721322237233,0.0411901062746,0.048632185996,0.00749461149732,0.00695800857934,0.00703909692003,0.0504179690153,0.0831638122951,0.0506619134451,0.0454268718983,0.00744375703999,0.00725356795402,0.00714094527713,0.00520833437456,0.00520833408162,0.00520833432382,0.00520833450488,0.00520833365074,0.00520833365414,0.00520833362046,0.00520833366326,0.00520833366272,0.00520833365457,0.0052083337024,0.00520833341761,0.00520833342271,0.00520833342592,0.00520833356364,0.005208333622,0.00520833365917,0.00520833368823,0.0052083334777,0.00520833342578,0.00520833343899,0.0
0.0520894799079,0.0361345808511,0.0533895842005,0.0386121810401,0.00724313284163,0.00708085685615,0.00699494548084,0.037245557344,0.0517309055656,0.047719049552,0.0522772929319,0.00723693423465,0.00713496362714,0.00692577589428,0.0438535226253,0.0721332306663,0.0411898796841,0.0486320174322,0.00749461104764,0.00695800875046,0.00703909799628,0.0504180035617,0.0831648639663,0.0506614970227,0.0454267454916,0.0074437585811,0.00725356823869,0.00714094657302,0.00520833437456,0.00520833408162,0.00520833432382,0.00520833450487,0.00520833365074,0.00520833365414,0.00520833362046,0.00520833366326,0.00520833366272,0.00520833365457,0.0052083337024,0.00520833341761,0.00520833342271,0.00520833342592,0.00520833356364,0.005208333622,0.00520833365917,0.00520833368823,0.0052083334777,0.00520833342578,0.00520833343899,0.0
0.05208935858,0.036134484324,0.0533892890614,0.0386121340607,0.00724313229539,0.00708085668046,0.00699494478809,0.0372455923845,0.0517307134948,0.0477190778379,0.0522768663075,0.0072369347686,0.00713496226821,0.00692577589361,0.0438534849042,0.0721342344587,0.0411896538599,0.0486318493751,0.00749461059881,0.00695800892094,0.00703909906902,0.0504180380495,0.0831659122626,0.0506610816969,0.0454266195209,0.00744376011704,0.00725356852203,0.00714094786423,0.00520833437456,0.00520833408162,0.00520833432383,0.00520833450487,0.00520833365074,0.00520833365414,0.00520833362046,0.00520833366326,0.00520833366273,0.00520833365457,0.0052083337024,0.00520833341761,0.00520833342271,0.00520833342592,0.00520833356364,0.005208333622,0.00520833365917,0.00520833368823,0.0052083334777,0.00520833342578,0.00520833343899,0.0
0.0520892376839,0.0361343881734,0.0533889949104,0.0386120873357,0.00724313175067,0.00708085650502,0.00699494409703,0.0372456273938,0.051730522002,0.0477191060672,0.0522764408023,0.00723693530086,0.00713496091281,0.00692577589287,0.0438534472981,0.0721352351103,0.0411894287991,0.0486316818235,0.00749461015084,0.00695800909077,0.00703910013827,0.0504180724788,0.0831669571948,0.0506606674655,0.0454264939848,0.00744376164783,0.00725356880405,0.00714094915077,0.00520833437456,0.00520833408162,0.00520833432383,0.00520833450487,0.00520833365074,0.00520833365414,0.00520833362046,0.00520833366326,0.00520833366273,0.00520833365457,0.0052083337024,0.00520833341761,0.00520833342271,0.00520833342592,0.00520833356364,0.005208333622,0.00520833365917,0.00520833368823,0.0052083334777,0.00520833342578,0.00520833343899,0.0
