-0.5 0.5,-0.5 1.0,-0.5 1.5,-0.5 2.0,0.0 0.5,0.0 2.0,other
4.03667663518e-178,0.858208955224,0.141791044776,2.99477266863e-88,9.88131291682e-324,9.88131291682e-324,4.47925387592e-267
3.64841122217e-178,0.858208955224,0.141791044776,2.8497935087e-88,9.88131291682e-324,9.88131291682e-324,3.85397044657e-267
3.29749089389e-178,0.858208955224,0.141791044776,2.71183289714e-88,9.88131291682e-324,9.88131291682e-324,3.31597373457e-267
2.9803236349e-178,0.858208955224,0.141791044776,2.58055106083e-88,9.88131291682e-324,9.88131291682e-324,2.85307891194e-267
2.69366292572e-178,0.858208955224,0.141791044776,2.45562467531e-88,9.88131291682e-324,9.88131291682e-324,2.45480209717e-267
2.43457451144e-178,0.858208955224,0.141791044776,2.33674606851e-88,9.88131291682e-324,9.88131291682e-324,2.11212291081e-267
2.2004063668e-178,0.858208955224,0.141791044776,2.223622463e-88,9.88131291682e-324,9.88131291682e-324,1.81728017729e-267
1.98876155004e-178,0.858208955224,0.141791044776,2.1159752549e-88,9.88131291682e-324,9.88131291682e-324,1.56359614579e-267
1.79747366785e-178,0.858208955224,0.141791044776,2.01353932776e-88,9.88131291682e-324,9.88131291682e-324,1.34532524907e-267
1.62458470025e-178,0.858208955224,0.141791044776,1.91606239962e-88,9.88131291682e-324,9.88131291682e-324,1.15752397487e-267
1.46832495823e-178,0.858208955224,0.141791044776,1.82330440167e-88,9.88131291682e-324,9.88131291682e-324,9.95938902757e-268
1.32709496935e-178,0.858208955224,0.141791044776,1.73503688701e-88,9.88131291682e-324,9.88131291682e-324,8.56910370374e-268
1.19944910545e-178,0.858208955224,0.141791044776,1.65104246801e-88,9.88131291682e-324,9.88131291682e-324,7.37289587566e-268
1.08408078532e-178,0.858208955224,0.141791044776,1.57111428097e-88,9.88131291682e-324,9.88131291682e-324,6.34367320932e-268
9.79809100494e-179,0.858208955224,0.141791044776,1.49505547658e-88,9.88131291682e-324,9.88131291682e-324,5.45812533708e-268
8.8556672751e-179,0.858208955224,0.141791044776,1.42267873516e-88,9.88131291682e-324,9.88131291682e-324,4.69619591242e-268
8.00389002793e-179,0.858208955224,0.141791044776,1.35380580533e-88,9.88131291682e-324,9.88131291682e-324,4.04062836336e-268
7.23404048381e-179,0.858208955224,0.141791044776,1.28826706498e-88,9.88131291682e-324,9.88131291682e-324,3.47657505677e-268
6.5382384739e-179,0.858208955224,0.141791044776,1.22590110351e-88,9.88131291682e-324,9.88131291682e-324,2.99126102142e-268
5.90936177883e-179,0.858208955224,0.141791044776,1.16655432437e-88,9.88131291682e-324,9.88131291682e-324,2.57369461385e-268
5.34097322581e-179,0.858208955224,0.141791044776,1.11008056671e-88,9.88131291682e-324,9.88131291682e-324,2.21441857395e-268
4.82725479781e-179,0.858208955224,0.141791044776,1.05634074542e-88,9.88131291682e-324,9.88131291682e-324,1.90529583201e-268
4.36294808039e-179,0.858208955224,0.141791044776,1.00520250863e-88,9.88131291682e-324,9.88131291682e-324,1.6393252162e-268
3.94330043669e-179,0.858208955224,0.141791044776,9.56539911704e-89,9.88131291682e-324,9.88131291682e-324,1.41048288634e-268
3.56401635946e-179,0.858208955224,0.141791044776,9.10233107089e-89,9.88131291682e-324,9.88131291682e-324,1.2135859029e-268
3.22121350235e-179,0.858208955224,0.141791044776,8.66168049135e-89,9.88131291682e-324,9.88131291682e-324,1.0441748411e-268
2.91138294025e-179,0.858208955224,0.141791044776,8.24236213229e-89,9.88131291682e-324,9.88131291682e-324,8.98412791535e-269
2.631353252e-179,0.858208955224,0.141791044776,7.84334328513e-89,9.88131291682e-324,9.88131291682e-324,7.72998459857e-269
2.37825805774e-179,0.858208955224,0.141791044776,7.4636412355e-89,9.88131291682e-324,9.88131291682e-324,6.65091397375e-269
2.1495066787e-179,0.858208955224,0.141791044776,7.10232084292e-89,9.88131291682e-324,9.88131291682e-324,5.72247669088e-269
1.94275761907e-179,0.858208955224,0.141791044776,6.7584922378e-89,9.88131291682e-324,9.88131291682e-324,4.92364502186e-269
1.75589459845e-179,0.858208955224,0.141791044776,6.43130862975e-89,9.88131291682e-324,9.88131291682e-324,4.2363266136e-269
1.58700488964e-179,0.858208955224,0.141791044776,6.11996422217e-89,9.88131291682e-324,9.88131291682e-324,3.64495472306e-269
1.43435974003e-179,0.858208955224,0.141791044776,5.82369222764e-89,9.88131291682e-324,9.88131291682e-324,3.13613565359e-269
1.29639667605e-179,0.858208955224,0.141791044776,5.5417629795e-89,9.88131291682e-324,9.88131291682e-324,2.69834540756e-269
1.17170350978e-179,0.858208955224,0.141791044776,5.27348213479e-89,9.88131291682e-324,9.88131291682e-324,2.32166868488e-269
1.05900388376e-179,0.858208955224,0.141791044776,5.01818896419e-89,9.88131291682e-324,9.88131291682e-324,1.99757431619e-269
9.57144206245e-180,0.858208955224,0.141791044776,4.77525472481e-89,9.88131291682e-324,9.88131291682e-324,1.7187220445e-269
8.65081843037e-180,0.858208955224,0.141791044776,4.54408111164e-89,9.88131291682e-324,9.88131291682e-324,1.47879627921e-269
7.81874445113e-180,0.858208955224,0.141791044776,4.32409878407e-89,9.88131291682e-324,9.88131291682e-324,1.27236305743e-269
7.06670302749e-180,0.858208955224,0.141791044776,4.11476596368e-89,9.88131291682e-324,9.88131291682e-324,1.0947469727e-269
6.38699627426e-180,0.858208955224,0.141791044776,3.91556709996e-89,9.88131291682e-324,9.88131291682e-324,9.4192528402e-270
5.77266672289e-180,0.858208955224,0.141791044776,3.72601160056e-89,9.88131291682e-324,9.88131291682e-324,8.10436806675e-270
5.21742610496e-180,0.858208955224,0.141791044776,3.54563262309e-89,9.88131291682e-324,9.88131291682e-324,6.97303521582e-270
4.71559098549e-180,0.858208955224,0.141791044776,3.37398592534e-89,9.88131291682e-324,9.88131291682e-324,5.99963127545e-270
4.26202458743e-180,0.858208955224,0.141791044776,3.21064877118e-89,9.88131291682e-324,9.88131291682e-324,5.1621100894e-270
3.85208421166e-180,0.858208955224,0.141791044776,3.05521888946e-89,9.88131291682e-324,9.88131291682e-324,4.44150304439e-270
3.48157371441e-180,0.858208955224,0.141791044776,2.90731348328e-89,9.88131291682e-324,9.88131291682e-324,3.82148945909e-270
3.14670055554e-180,0.858208955224,0.141791044776,2.7665682872e-89,9.88131291682e-324,9.88131291682e-324,3.28802694493e-270
2.84403697824e-180,0.858208955224,0.141791044776,2.63263667017e-89,9.88131291682e-324,9.88131291682e-324,2.82903336678e-270
2.57048492249e-180,0.858208955224,0.141791044776,2.50518878178e-89,9.88131291682e-324,9.88131291682e-324,2.43411320054e-270
2.32324431338e-180,0.858208955224,0.141791044776,2.38391073993e-89,9.88131291682e-324,9.88131291682e-324,2.09432208987e-270
2.0997843996e-180,0.858208955224,0.141791044776,2.26850385779e-89,9.88131291682e-324,9.88131291682e-324,1.80196426984e-270
1.8978178487e-180,0.858208955224,0.141791044776,2.15868390817e-89,9.88131291682e-324,9.88131291682e-324,1.55041826923e-270
1.71527733395e-180,0.858208955224,0.141791044776,2.05418042354e-89,9.88131291682e-324,9.88131291682e-324,1.33398694402e-270
1.5502943733e-180,0.858208955224,0.141791044776,1.9547360299e-89,9.88131291682e-324,9.88131291682e-324,1.14776844554e-270
1.40118020352e-180,0.858208955224,0.141791044776,1.8601058129e-89,9.88131291682e-324,9.88131291682e-324,9.87545200865e-271
1.26640849412e-180,0.858208955224,0.141791044776,1.7700567147e-89,9.88131291682e-324,9.88131291682e-324,8.49688391016e-271
1.14459972382e-180,0.858208955224,0.141791044776,1.68436695995e-89,9.88131291682e-324,9.88131291682e-324,7.31075763616e-271
1.03450705982e-180,0.858208955224,0.141791044776,1.6028255096e-89,9.88131291682e-324,9.88131291682e-324,6.29020918489e-271
9.35003595177e-181,0.858208955224,0.141791044776,1.52523154117e-89,9.88131291682e-324,9.88131291682e-324,5.41212464684e-271
8.45070813868e-181,0.858208955224,0.141791044776,1.45139395415e-89,9.88131291682e-324,9.88131291682e-324,4.65661670891e-271
7.6378816524e-181,0.858208955224,0.141791044776,1.38113089933e-89,9.88131291682e-324,9.88131291682e-324,4.0065742363e-271
6.90323641269e-181,0.858208955224,0.141791044776,1.31426933096e-89,9.88131291682e-324,9.88131291682e-324,3.44727473066e-271
6.23925260148e-181,0.858208955224,0.141791044776,1.25064458057e-89,9.88131291682e-324,9.88131291682e-324,2.96605088731e-271
5.63913369004e-181,0.858208955224,0.141791044776,1.19009995141e-89,9.88131291682e-324,9.88131291682e-324,2.55200369958e-271
5.09673686982e-181,0.858208955224,0.141791044776,1.13248633252e-89,9.88131291682e-324,9.88131291682e-324,2.19575561247e-271
4.6065101748e-181,0.858208955224,0.141791044776,1.07766183154e-89,9.88131291682e-324,9.88131291682e-324,1.88923813491e-271
4.16343565158e-181,0.858208955224,0.141791044776,1.0254914252e-89,9.88131291682e-324,9.88131291682e-324,1.62550910044e-271
3.76297799572e-181,0.858208955224,0.141791044776,9.75846626817e-90,9.88131291682e-324,9.88131291682e-324,1.39859543738e-271
3.40103812842e-181,0.858208955224,0.141791044776,9.28605169843e-90,9.88131291682e-324,9.88131291682e-324,1.20335788765e-271
3.07391123843e-181,0.858208955224,0.141791044776,8.83650706743e-90,9.88131291682e-324,9.88131291682e-324,1.03537461017e-271
2.7782488596e-181,0.858208955224,0.141791044776,8.40872522451e-90,9.88131291682e-324,9.88131291682e-324,8.90841032738e-272
2.51102459608e-181,0.858208955224,0.141791044776,8.00165261701e-90,9.88131291682e-324,9.88131291682e-324,7.66483684084e-272
2.26950314416e-181,0.858208955224,0.141791044776,7.61428669553e-90,9.88131291682e-324,9.88131291682e-324,6.59486054612e-272
2.05121229373e-181,0.858208955224,0.141791044776,7.24567344481e-90,9.88131291682e-324,9.88131291682e-324,5.67424806632e-272
1.8539176228e-181,0.858208955224,0.141791044776,6.8949050342e-90,9.88131291682e-324,9.88131291682e-324,4.88214889351e-272
1.67559962596e-181,0.858208955224,0.141791044776,6.56111758179e-90,9.88131291682e-324,9.88131291682e-324,4.20062315567e-272
1.51443304275e-181,0.858208955224,0.141791044776,6.24348902683e-90,9.88131291682e-324,9.88131291682e-324,3.61423530516e-272
1.36876817436e-181,0.858208955224,0.141791044776,5.94123710514e-90,9.88131291682e-324,9.88131291682e-324,3.10970452644e-272
1.23711399728e-181,0.858208955224,0.141791044776,5.65361742254e-90,9.88131291682e-324,9.88131291682e-324,2.67560394531e-272
1.11812290126e-181,0.858208955224,0.141791044776,5.37992162151e-90,9.88131291682e-324,9.88131291682e-324,2.30210182713e-272
1.01057689516e-181,0.858208955224,0.141791044776,5.11947563663e-90,9.88131291682e-324,9.88131291682e-324,1.98073890262e-272
9.13375139596e-182,0.858208955224,0.141791044776,4.87163803453e-90,9.88131291682e-324,9.88131291682e-324,1.70423677794e-272
8.25522678809e-182,0.858208955224,0.141791044776,4.63579843404e-90,9.88131291682e-324,9.88131291682e-324,1.46633308986e-272
7.46120256271e-182,0.858208955224,0.141791044776,4.41137600306e-90,9.88131291682e-324,9.88131291682e-324,1.26163967252e-272
6.74355109931e-182,0.858208955224,0.141791044776,4.19781802795e-90,9.88131291682e-324,9.88131291682e-324,1.08552052346e-272
6.09492652783e-182,0.858208955224,0.141791044776,3.99459855236e-90,9.88131291682e-324,9.88131291682e-324,9.33986805046e-273
5.5086895365e-182,0.858208955224,0.141791044776,3.8012170819e-90,9.88131291682e-324,9.88131291682e-324,8.03606503191e-273
4.97883941193e-182,0.858208955224,0.141791044776,3.61719735146e-90,9.88131291682e-324,9.88131291682e-324,6.91426697338e-273
4.49995261586e-182,0.858208955224,0.141791044776,3.44208615227e-90,9.88131291682e-324,9.88131291682e-324,5.94906681185e-273
4.06712726997e-182,0.858208955224,0.141791044776,3.27545221575e-90,9.88131291682e-324,9.88131291682e-324,5.1186041945e-273
3.67593298022e-182,0.858208955224,0.141791044776,3.11688515135e-90,9.88131291682e-324,9.88131291682e-324,4.40407037416e-273
3.32236548752e-182,0.858208955224,0.141791044776,2.96599443582e-90,9.88131291682e-324,9.88131291682e-324,3.78928221905e-273
3.0028056801e-182,0.858208955224,0.141791044776,2.82240845143e-90,9.88131291682e-324,9.88131291682e-324,3.26031568883e-273
2.71398254837e-182,0.858208955224,0.141791044776,2.68577357075e-90,9.88131291682e-324,9.88131291682e-324,2.80519047576e-273
2.45293970291e-182,0.858208955224,0.141791044776,2.5557532857e-90,9.88131291682e-324,9.88131291682e-324,2.41359866845e-273
2.21700511292e-182,0.858208955224,0.141791044776,2.43202737882e-90,9.88131291682e-324,9.88131291682e-324,2.07667129298e-273
2.00376375534e-182,0.858208955224,0.141791044776,2.3142911346e-90,9.88131291682e-324,9.88131291682e-324,1.78677744376e-273
1.8110328947e-182,0.858208955224,0.141791044776,2.20225458904e-90,9.88131291682e-324,9.88131291682e-324,1.53735145486e-273
1.63683974068e-182,0.858208955224,0.141791044776,2.09564181552e-90,9.88131291682e-324,9.88131291682e-324,1.32274419739e-273
1.47940125468e-182,0.858208955224,0.141791044776,1.99419024523e-90,9.88131291682e-324,9.88131291682e-324,1.13809513511e-273
1.3371058986e-182,0.858208955224,0.141791044776,1.89765002048e-90,9.88131291682e-324,9.88131291682e-324,9.79222240492e-274
1.20849713925e-182,0.858208955224,0.141791044776,1.80578337943e-90,9.88131291682e-324,9.88131291682e-324,8.42527277984e-274
1.09225853921e-182,0.858208955224,0.141791044776,1.71836407041e-90,9.88131291682e-324,9.88131291682e-324,7.2491430933e-274
9.87200281848e-183,0.858208955224,0.141791044776,1.6351767948e-90,9.88131291682e-324,9.88131291682e-324,6.23719575144e-274
8.9224699235e-183,0.858208955224,0.141791044776,1.55601667673e-90,9.88131291682e-324,9.88131291682e-324,5.36651164712e-274
8.06426730214e-183,0.858208955224,0.141791044776,1.48068875853e-90,9.88131291682e-324,9.88131291682e-324,4.61737107609e-274
7.28861040474e-183,0.858208955224,0.141791044776,1.40900752056e-90,9.88131291682e-324,9.88131291682e-324,3.97280711499e-274
6.58755961847e-183,0.858208955224,0.141791044776,1.34079642434e-90,9.88131291682e-324,9.88131291682e-324,3.41822134561e-274
5.95393899756e-183,0.858208955224,0.141791044776,1.27588747774e-90,9.88131291682e-324,9.88131291682e-324,2.94105322242e-274
5.38126281049e-183,0.858208955224,0.141791044776,1.21412082125e-90,9.88131291682e-324,9.88131291682e-324,2.5304955948e-274
4.86366915203e-183,0.858208955224,0.141791044776,1.15534433429e-90,9.88131291682e-324,9.88131291682e-324,2.1772499411e-274
4.39585994096e-183,0.858208955224,0.141791044776,1.09941326053e-90,9.88131291682e-324,9.88131291682e-324,1.87331577094e-274
3.97304668894e-183,0.858208955224,0.141791044776,1.04618985143e-90,9.88131291682e-324,9.88131291682e-324,1.61180942592e-274
3.5909014856e-183,0.858208955224,0.141791044776,9.95543026922e-91,9.88131291682e-324,9.88131291682e-324,1.38680817499e-274
3.24551269814e-183,0.858208955224,0.141791044776,9.47348052651e-91,9.88131291682e-324,9.88131291682e-324,1.19321607337e-274
2.93334493192e-183,0.858208955224,0.141791044776,9.01486232731e-91,9.88131291682e-324,9.88131291682e-324,1.02664854695e-274
2.65120284218e-183,0.858208955224,0.141791044776,8.57844617435e-91,9.88131291682e-324,9.88131291682e-324,8.83333088183e-275
2.39619842654e-183,0.858208955224,0.141791044776,8.16315725014e-91,9.88131291682e-324,9.88131291682e-324,7.60023814375e-275
2.16572146348e-183,0.858208955224,0.141791044776,7.76797276991e-91,9.88131291682e-324,9.88131291682e-324,6.53927953277e-275
1.95741279413e-183,0.858208955224,0.141791044776,7.39191946266e-91,9.88131291682e-324,9.88131291682e-324,5.62642590915e-275
1.76914017394e-183,0.858208955224,0.141791044776,7.03407117416e-91,9.88131291682e-324,9.88131291682e-324,4.84100249156e-275
1.5989764471e-183,0.858208955224,0.141791044776,6.69354658598e-91,9.88131291682e-324,9.88131291682e-324,4.16522060394e-275
1.44517982014e-183,0.858208955224,0.141791044776,6.36950704497e-91,9.88131291682e-324,9.88131291682e-324,3.58377478832e-275
1.30617603301e-183,0.858208955224,0.141791044776,6.06115449782e-91,9.88131291682e-324,9.88131291682e-324,3.08349615895e-275
1.18054224493e-183,0.858208955224,0.141791044776,5.76772952555e-91,9.88131291682e-324,9.88131291682e-324,2.65305414649e-275
1.06699247027e-183,0.858208955224,0.141791044776,5.4885094732e-91,9.88131291682e-324,9.88131291682e-324,2.28269987747e-275
9.64364415168e-184,0.858208955224,0.141791044776,5.22280667012e-91,9.88131291682e-324,9.88131291682e-324,1.96404537672e-275
8.7160758033e-184,0.858208955224,0.141791044776,4.96996673625e-91,9.88131291682e-324,9.88131291682e-324,1.68987359218e-275
7.87772508131e-184,0.858208955224,0.141791044776,4.72936697059e-91,9.88131291682e-324,9.88131291682e-324,1.45397493938e-275
7.12001063978e-184,0.858208955224,0.141791044776,4.50041481754e-91,9.88131291682e-324,9.88131291682e-324,1.25100666353e-275
6.43517652462e-184,0.858208955224,0.141791044776,4.28254640757e-91,9.88131291682e-324,9.88131291682e-324,1.07637183407e-275
5.81621278367e-184,0.858208955224,0.141791044776,4.07522516846e-91,9.88131291682e-324,9.88131291682e-324,9.26115231005e-276
5.25678371301e-184,0.858208955224,0.141791044776,3.87794050388e-91,9.88131291682e-324,9.88131291682e-324,7.96833765016e-276
4.75116300472e-184,0.858208955224,0.141791044776,3.69020653583e-91,9.88131291682e-324,9.88131291682e-324,6.85599402549e-276
4.29417513252e-184,0.858208955224,0.141791044776,3.51156090803e-91,9.88131291682e-324,9.88131291682e-324,5.89892850194e-276
3.88114237512e-184,0.858208955224,0.141791044776,3.3415636472e-91,9.88131291682e-324,9.88131291682e-324,5.07546496418e-276
3.50783693518e-184,0.858208955224,0.141791044776,3.1797960795e-91,9.88131291682e-324,9.88131291682e-324,4.36695318381e-276
3.17043766358e-184,0.858208955224,0.141791044776,3.02585979941e-91,9.88131291682e-324,9.88131291682e-324,3.75734641933e-276
2.86549094624e-184,0.858208955224,0.141791044776,2.87937568849e-91,9.88131291682e-324,9.88131291682e-324,3.23283798122e-276
2.58987535295e-184,0.858208955224,0.141791044776,2.73998298173e-91,9.88131291682e-324,9.88131291682e-324,2.78154853092e-276
2.34076968648e-184,0.858208955224,0.141791044776,2.60733837899e-91,9.88131291682e-324,9.88131291682e-324,2.39325703137e-276
2.1156241048e-184,0.858208955224,0.141791044776,2.48111519959e-91,9.88131291682e-324,9.88131291682e-324,2.05916925574e-276
1.91213402099e-184,0.858208955224,0.141791044776,2.36100257766e-91,9.88131291682e-324,9.88131291682e-324,1.77171861116e-276
1.72821651347e-184,0.858208955224,0.141791044776,2.2467046966e-91,9.88131291682e-324,9.88131291682e-324,1.52439476668e-276
1.5619890053e-184,0.858208955224,0.141791044776,2.1379400605e-91,9.88131291682e-324,9.88131291682e-324,1.31159620383e-276
1.41174999409e-184,0.858208955224,0.141791044776,2.03444080087e-91,9.88131291682e-324,9.88131291682e-324,1.12850335065e-276
1.27596163548e-184,0.858208955224,0.141791044776,1.93595201696e-91,9.88131291682e-324,9.88131291682e-324,9.70969425434e-277
1.1532340018e-184,0.858208955224,0.141791044776,1.84223114793e-91,9.88131291682e-324,9.88131291682e-324,8.35426518301e-277
1.04231085475e-184,0.858208955224,0.141791044776,1.75304737548e-91,9.88131291682e-324,9.88131291682e-324,7.18804783341e-277
9.42056786594e-185,0.858208955224,0.141791044776,1.66818105542e-91,9.88131291682e-324,9.88131291682e-324,6.18462911142e-277
8.51445598139e-185,0.858208955224,0.141791044776,1.58742317668e-91,9.88131291682e-324,9.88131291682e-324,5.3212830705e-277
7.69549794564e-185,0.858208955224,0.141791044776,1.51057484658e-91,9.88131291682e-324,9.88131291682e-324,4.57845620267e-277
6.95531091601e-185,0.858208955224,0.141791044776,1.43744680099e-91,9.88131291682e-324,9.88131291682e-324,3.93932458056e-277
6.28631834875e-185,0.858208955224,0.141791044776,1.36785893817e-91,9.88131291682e-324,9.88131291682e-324,3.38941282041e-277
5.68167244556e-185,0.858208955224,0.141791044776,1.30163987526e-91,9.88131291682e-324,9.88131291682e-324,2.91626623606e-277
5.13518405969e-185,0.858208955224,0.141791044776,1.23862652616e-91,9.88131291682e-324,9.88131291682e-324,2.50916875878e-277
4.64125934389e-185,0.858208955224,0.141791044776,1.1786636999e-91,9.88131291682e-324,9.88131291682e-324,2.1589002342e-277
4.19484249189e-185,0.858208955224,0.141791044776,1.1216037184e-91,9.88131291682e-324,9.88131291682e-324,1.8575275995e-277
3.79136398722e-185,0.858208955224,0.141791044776,1.06730605282e-91,9.88131291682e-324,9.88131291682e-324,1.59822521127e-277
3.42669382971e-185,0.858208955224,0.141791044776,1.01563697739e-91,9.88131291682e-324,9.88131291682e-324,1.37512025481e-277
3.09709926089e-185,0.858208955224,0.141791044776,9.66469240112e-92,9.88131291682e-324,9.88131291682e-324,1.18315973359e-277
2.7992065555e-185,0.858208955224,0.141791044776,9.19681749364e-92,9.88131291682e-324,9.88131291682e-324,1.01799602637e-277
2.52996648809e-185,0.858208955224,0.141791044776,8.7515927565e-92,9.88131291682e-324,9.88131291682e-324,8.75888420047e-278
2.28662312122e-185,0.858208955224,0.141791044776,8.32792167818e-92,9.88131291682e-324,9.88131291682e-324,7.53618387987e-278
2.06668559568e-185,0.858208955224,0.141791044776,7.92476083012e-92,9.88131291682e-324,9.88131291682e-324,6.48416695223e-278
1.86790263413e-185,0.858208955224,0.141791044776,7.54111729691e-92,9.88131291682e-324,9.88131291682e-324,5.57900679371e-278
1.68823949704e-185,0.858208955224,0.141791044776,7.1760462309e-92,9.88131291682e-324,9.88131291682e-324,4.80020286855e-278
1.52585715512e-185,0.858208955224,0.141791044776,6.82864852521e-92,9.88131291682e-324,9.88131291682e-324,4.13011642238e-278
1.37909346507e-185,0.858208955224,0.141791044776,6.49806859941e-92,9.88131291682e-324,9.88131291682e-324,3.55357099054e-278
1.24644615587e-185,0.858208955224,0.141791044776,6.18349229232e-92,9.88131291682e-324,9.88131291682e-324,3.0575086737e-278
1.12655745156e-185,0.858208955224,0.141791044776,5.88414485692e-92,9.88131291682e-324,9.88131291682e-324,2.63069439576e-278
1.0182001731e-185,0.858208955224,0.141791044776,5.59928905229e-92,9.88131291682e-324,9.88131291682e-324,2.26346144604e-278
9.20265176949e-186,0.858208955224,0.141791044776,5.32822332784e-92,9.88131291682e-324,9.88131291682e-324,1.94749254265e-278
8.31750001894e-186,0.858208955224,0.141791044776,5.0702800956e-92,9.88131291682e-324,9.88131291682e-324,1.67563145832e-278
7.51748607879e-186,0.858208955224,0.141791044776,4.82482408602e-92,9.88131291682e-324,9.88131291682e-324,1.4417209425e-278
6.79442101787e-186,0.858208955224,0.141791044776,4.59125078341e-92,9.88131291682e-324,9.88131291682e-324,1.24046326878e-278
6.14090355262e-186,0.858208955224,0.141791044776,4.36898493714e-92,9.88131291682e-324,9.88131291682e-324,1.06730024918e-278
5.55024428769e-186,0.858208955224,0.141791044776,4.15747914488e-92,9.88131291682e-324,9.88131291682e-324,9.18309998028e-279
5.01639724335e-186,0.858208955224,0.141791044776,3.95621250447e-92,9.88131291682e-324,9.88131291682e-324,7.90118106994e-279
4.53389796895e-186,0.858208955224,0.141791044776,3.76468933098e-92,9.88131291682e-324,9.88131291682e-324,6.79821219785e-279
4.09780760885e-186,0.858208955224,0.141791044776,3.58243793597e-92,9.88131291682e-324,9.88131291682e-324,5.84921275412e-279
3.70366234841e-186,0.858208955224,0.141791044776,3.4090094658e-92,9.88131291682e-324,9.88131291682e-324,5.03268930821e-279
3.34742772243e-186,0.858208955224,0.141791044776,3.24397679614e-92,9.88131291682e-324,9.88131291682e-324,4.33014881448e-279
3.0254573184e-186,0.858208955224,0.141791044776,3.08693348008e-92,9.88131291682e-324,9.88131291682e-324,3.72567977224e-279
2.73445545191e-186,0.858208955224,0.141791044776,2.93749274711e-92,9.88131291682e-324,9.88131291682e-324,3.20559185377e-279
2.47144343204e-186,0.858208955224,0.141791044776,2.79528655055e-92,9.88131291682e-324,9.88131291682e-324,2.75810583869e-279
2.23372907154e-186,0.858208955224,0.141791044776,2.65996466115e-92,9.88131291682e-324,9.88131291682e-324,2.37308683216e-279
2.01887912965e-186,0.858208955224,0.141791044776,2.5311938045e-92,9.88131291682e-324,9.88131291682e-324,2.04181472442e-279
1.82469440545e-186,0.858208955224,0.141791044776,2.40865684027e-92,9.88131291682e-324,9.88131291682e-324,1.75678669333e-279
1.64918722691e-186,0.858208955224,0.141791044776,2.29205198111e-92,9.88131291682e-324,9.88131291682e-324,1.51154727653e-279
1.49056110506e-186,0.858208955224,0.141791044776,2.18109204942e-92,9.88131291682e-324,9.88131291682e-324,1.30054216477e-279
1.34719234522e-186,0.858208955224,0.141791044776,2.0755037701e-92,9.88131291682e-324,9.88131291682e-324,1.11899240507e-279
1.21761342682e-186,0.858208955224,0.141791044776,1.97502709748e-92,9.88131291682e-324,9.88131291682e-324,9.62786164512e-280
1.10049798192e-186,0.858208955224,0.141791044776,1.87941457489e-92,9.88131291682e-324,9.88131291682e-324,8.28385603313e-280
9.94647218514e-187,0.858208955224,0.141791044776,1.78843072524e-92,9.88131291682e-324,9.88131291682e-324,7.12746748e-280
8.98977649709e-187,0.858208955224,0.141791044776,1.70185147105e-92,9.88131291682e-324,9.88131291682e-324,6.13250549929e-280
8.12510003179e-187,0.858208955224,0.141791044776,1.61946358259e-92,9.88131291682e-324,9.88131291682e-324,5.2764356771e-280
7.34359197339e-187,0.858208955224,0.141791044776,1.54106415274e-92,9.88131291682e-324,9.88131291682e-324,4.53986930102e-280
6.63725281666e-187,0.858208955224,0.141791044776,1.46646009728e-92,9.88131291682e-324,9.88131291682e-324,3.90612423454e-280
5.99885248416e-187,0.858208955224,0.141791044776,1.39546767933e-92,9.88131291682e-324,9.88131291682e-324,3.3608470914e-280
5.42185631929e-187,0.858208955224,0.141791044776,1.32791205684e-92,9.88131291682e-324,9.88131291682e-324,2.89168815265e-280
4.90035819761e-187,0.858208955224,0.141791044776,1.263626852e-92,9.88131291682e-324,9.88131291682e-324,2.48802166381e-280
4.42902007186e-187,0.858208955224,0.141791044776,1.20245374147e-92,9.88131291682e-324,9.88131291682e-324,2.14070517733e-280
4.00301733178e-187,0.858208955224,0.141791044776,1.14424206647e-92,9.88131291682e-324,9.88131291682e-324,1.84187248965e-280
3.61798941945e-187,0.858208955224,0.141791044776,1.08884846171e-92,9.88131291682e-324,9.88131291682e-324,1.58475548342e-280
3.26999519471e-187,0.858208955224,0.141791044776,1.03613650233e-92,9.88131291682e-324,9.88131291682e-324,1.36353083958e-280
2.95547259368e-187,0.858208955224,0.141791044776,9.85976367892e-93,9.88131291682e-324,9.88131291682e-324,1.17318814791e-280
2.67120216756e-187,0.858208955224,0.141791044776,9.3824452266e-93,9.88131291682e-324,9.88131291682e-324,1.00941642862e-280
2.41427412835e-187,0.858208955224,0.141791044776,8.92823411361e-93,9.88131291682e-324,9.88131291682e-324,8.68506495043e-281
2.18205856434e-187,0.858208955224,0.141791044776,8.49601169654e-93,9.88131291682e-324,9.88131291682e-324,7.47266946074e-281
1.97217852037e-187,0.858208955224,0.141791044776,8.08471348637e-93,9.88131291682e-324,9.88131291682e-324,6.42951885658e-281
1.78248566733e-187,0.858208955224,0.141791044776,7.69332652676e-93,9.88131291682e-324,9.88131291682e-324,5.53198732319e-281
1.6110383119e-187,0.858208955224,0.141791044776,7.32088689936e-93,9.88131291682e-324,9.88131291682e-324,4.75974710185e-281
1.45608152144e-187,0.858208955224,0.141791044776,6.96647734978e-93,9.88131291682e-324,9.88131291682e-324,4.09530809635e-281
1.31602916045e-187,0.858208955224,0.141791044776,6.62922502863e-93,9.88131291682e-324,9.88131291682e-324,3.5236217482e-281
