-0.5 0.5,-0.5 1.0,-0.5 1.5,-0.5 2.0,0.0 1.0,0.0 1.5,0.0 2.0,other
0.811355211056,0.188644786766,4.00172872834e-10,1.6204867375e-09,6.2540035611e-23,4.48286649414e-20,3.261856677e-18,1.5817807935e-10
0.811360490433,0.188639507461,3.84957216579e-10,1.56514465367e-09,5.73822663517e-23,4.14253552768e-20,3.0607600221e-18,1.56220485265e-10
0.811365704328,0.188634293636,3.70320133409e-10,1.51169285743e-09,5.26498713661e-23,3.82804184702e-20,2.87206199467e-18,1.54287239053e-10
0.811370853555,0.188629144476,3.56239621539e-10,1.4600667708e-09,4.83077684544e-23,3.53742393537e-20,2.6949980963e-18,1.52378034929e-10
0.811375938919,0.188624059177,3.42694515943e-10,1.41020402257e-09,4.43237688242e-23,3.26886919038e-20,2.52885097189e-18,1.5049257102e-10
0.811380961215,0.188619036944,3.29664456524e-10,1.36204437285e-09,4.06683384516e-23,3.02070261888e-20,2.37294750224e-18,1.48630549315e-10
0.811385921228,0.188614076992,3.17129857501e-10,1.31552964021e-09,3.73143791259e-23,2.79137638987e-20,2.22665607589e-18,1.46791675609e-10
0.811390819733,0.188609178546,3.05071877954e-10,1.27060363131e-09,3.4237027552e-23,2.57946018061e-20,2.08938402929e-18,1.4497565946e-10
0.811395657495,0.188604340841,2.93472393497e-10,1.22721207298e-09,3.14134710237e-23,2.38363225567e-20,1.96057524489e-18,1.43182214135e-10
0.81140043527,0.188599563121,2.8231396902e-10,1.18530254654e-09,2.8822778299e-23,2.20267122315e-20,1.83970789724e-18,1.41411056559e-10
0.811405153804,0.18859484464,2.71579832476e-10,1.14482442444e-09,2.64457444249e-23,2.03544841684e-20,1.7262923383e-18,1.39661907272e-10
0.811409813834,0.188590184661,2.61253849659e-10,1.105728809e-09,2.42647483605e-23,1.88092085668e-20,1.619869113e-18,1.37934490378e-10
0.811414416088,0.188585582456,2.51320499946e-10,1.06796847335e-09,2.22636223428e-23,1.73812474361e-20,1.5200070973e-18,1.36228533498e-10
0.811418961284,0.188581037308,2.41764852958e-10,1.03149780425e-09,2.04275320273e-23,1.60616944833e-20,1.42630175108e-18,1.34543767725e-10
0.811423450132,0.188576548507,2.32572546112e-10,9.96272746999e-10,1.87428665136e-23,1.48423195637e-20,1.33837347871e-18,1.32879927578e-10
0.811427883332,0.188572115351,2.23729763025e-10,9.62250752113e-10,1.71971374419e-23,1.37155173494e-20,1.25586609084e-18,1.31236750956e-10
0.811432261577,0.188567737149,2.15223212742e-10,9.29390723916e-10,1.57788864114e-23,1.26742598945e-20,1.17844536099e-18,1.29613979096e-10
0.811436585549,0.188563413218,2.07040109746e-10,8.97652970839e-10,1.44776000347e-23,1.1712052801e-20,1.10579767115e-18,1.28011356527e-10
0.811440855925,0.188559142883,1.99168154743e-10,8.66999157434e-10,1.3283631998e-23,1.08228947131e-20,1.03762874096e-18,1.26428631026e-10
0.811445073368,0.188554925478,1.91595516165e-10,8.37392258025e-10,1.21881315494e-23,1.00012398866e-20,9.73662435256e-19,1.24865553578e-10
0.811449238539,0.188550760344,1.84310812378e-10,8.08796511945e-10,1.11829778857e-23,9.24196359948e-21,9.13639645094e-19,1.23321878335e-10
0.811453352086,0.188546646833,1.77303094578e-10,7.81177380305e-10,1.02607199502e-23,8.54033018898e-21,8.57317237882e-19,1.21797362568e-10
0.811457414652,0.188542584303,1.70561830322e-10,7.54501504241e-10,9.41452119585e-24,7.89196351472e-21,8.04467072186e-19,1.20291766635e-10
0.811461426869,0.18853857212,1.64076887697e-10,7.28736664582e-10,8.63810890422e-24,7.29281966465e-21,7.5487507332e-19,1.18804853934e-10
0.811465389363,0.188534609658,1.57838520084e-10,7.03851742906e-10,7.92572768434e-24,6.73916173287e-21,7.08340365945e-19,1.17336390867e-10
0.811469302753,0.1885306963,1.5183735151e-10,6.79816683923e-10,7.27209680673e-24,6.22753651228e-21,6.64674460156e-19,1.15886146798e-10
0.811473167648,0.188526831435,1.46064362544e-10,6.56602459143e-10,6.67237105625e-24,5.7547529568e-21,6.23700487762e-19,1.14453894018e-10
0.811476984651,0.188523014461,1.40510876745e-10,6.34181031786e-10,6.12210481378e-24,5.31786227852e-21,5.85252485671e-19,1.13039407702e-10
0.811480754357,0.188519244784,1.35168547612e-10,6.12525322896e-10,5.61721910008e-24,4.91413955601e-21,5.49174723455e-19,1.11642465877e-10
0.811484477354,0.188515521815,1.30029346039e-10,5.91609178609e-10,5.15397133782e-24,4.54106673875e-21,5.15321072397e-19,1.10262849381e-10
0.811488154221,0.188511844974,1.25085548243e-10,5.71407338541e-10,4.72892760741e-24,4.19631694191e-21,4.83554413436e-19,1.08900341827e-10
0.811491785532,0.188508213688,1.20329724154e-10,5.51895405254e-10,4.33893719107e-24,3.87773993342e-21,4.53746081627e-19,1.07554729568e-10
0.811495371853,0.188504627392,1.15754726242e-10,5.33049814775e-10,3.98110921629e-24,3.58334872283e-21,4.25775344859e-19,1.0622580166e-10
0.811498913742,0.188501085527,1.11353678774e-10,5.14847808109e-10,3.6527912257e-24,3.31130716831e-21,3.99528914718e-19,1.0491334983e-10
0.811502411751,0.188497587541,1.0711996748e-10,4.97267403738e-10,3.35154951426e-24,3.0599185245e-21,3.74900487512e-19,1.03617168437e-10
0.811505866425,0.188494132889,1.03047229603e-10,4.80287371054e-10,3.07515108824e-24,2.82761485982e-21,3.51790313602e-19,1.02337054442e-10
0.811509278303,0.188490721033,9.912934434e-11,4.63887204698e-10,2.82154711197e-24,2.61294727715e-21,3.30104793284e-19,1.01072807369e-10
0.811512647915,0.188487351442,9.53604236389e-11,4.48047099782e-10,2.58885771995e-24,2.41457687699e-21,3.09756097596e-19,9.98242292799e-11
0.811515975786,0.188484023591,9.17348033456e-11,4.32747927958e-10,2.37535808144e-24,2.2312664066e-21,2.90661812508e-19,9.85911247327e-11
0.811519262436,0.188480736961,8.82470346911e-11,4.17971214293e-10,2.17946561443e-24,2.0618725432e-21,2.72744605047e-19,9.73733007555e-11
0.811522508374,0.188477491041,8.48918760998e-11,4.03699114953e-10,1.99972825407e-24,1.905338763e-21,2.55931910013e-19,9.61705668122e-11
0.811525714107,0.188474285326,8.16642853106e-11,3.89914395635e-10,1.83481368865e-24,1.76068875153e-21,2.40155636015e-19,9.4982734771e-11
0.811528880134,0.188471119317,7.85594117968e-11,3.76600410741e-10,1.68349948335e-24,1.62702031436e-21,2.25351889631e-19,9.3809618874e-11
0.811532006948,0.18846799252,7.55725894749e-11,3.63741083266e-10,1.54466401848e-24,1.50349975e-21,2.11460716574e-19,9.26510357061e-11
0.811535095035,0.188464904449,7.26993296907e-11,3.51320885372e-10,1.41727817508e-24,1.38935665006e-21,1.98425858824e-19,9.15068041649e-11
0.811538144877,0.188461854624,6.99353144718e-11,3.39324819623e-10,1.30039770626e-24,1.28387909417e-21,1.86194526733e-19,9.03767454311e-11
0.811541156947,0.188458842569,6.72763900368e-11,3.27738400862e-10,1.19315623763e-24,1.18640920963e-21,1.74717185179e-19,8.92606829387e-11
0.811544131714,0.188455867816,6.47185605517e-11,3.16547638716e-10,1.09475884508e-24,1.09633906828e-21,1.6394735291e-19,8.81584423462e-11
0.811547069642,0.188452929903,6.22579821234e-11,3.05739020684e-10,1.00447616216e-24,1.01310689474e-21,1.5384141426e-19,8.70698515081e-11
0.811549971188,0.188450028371,5.98909570216e-11,2.95299495816e-10,9.2163897348e-25,9.36193562628e-22,1.4435844247e-19,8.59947404465e-11
0.811552836802,0.18844716277,5.76139281209e-11,2.8521645894e-10,8.45633253948e-25,8.65119356674e-22,1.35460033908e-19,8.49329413231e-11
0.811555666931,0.188444332654,5.54234735537e-11,2.75477735438e-10,7.75895617201e-25,7.99440980744e-22,1.27110152512e-19,8.38842884119e-11
0.811558462015,0.188441537582,5.33163015669e-11,2.66071566533e-10,7.11909139364e-25,7.38748792948e-22,1.19274983816e-19,8.28486180722e-11
0.811561222489,0.188438777121,5.12892455739e-11,2.56986595082e-10,6.53199527249e-25,6.82664250671e-22,1.11922797983e-19,8.18257687213e-11
0.811563948783,0.188436050839,4.93392593949e-11,2.4821185186e-10,5.99331602573e-25,6.30837549577e-22,1.05023821287e-19,8.08155808087e-11
0.811566641319,0.188433358314,4.74634126785e-11,2.39736742301e-10,5.49906076118e-25,5.82945441849e-22,9.85501155048e-20,7.98178967898e-11
0.811569300517,0.188430699126,4.56588864966e-11,2.31551033704e-10,5.04556587942e-25,5.38689220067e-22,9.2475464762e-20,7.88325611e-11
0.811571926791,0.188428072863,4.3922969108e-11,2.23644842868e-10,4.62946991681e-25,4.97792854145e-22,8.67752693414e-20,7.78594201296e-11
0.811574520549,0.188425479116,4.22530518818e-11,2.16008624155e-10,4.24768862826e-25,4.60001269711e-22,8.14264460464e-20,7.68983221986e-11
0.811577082194,0.188422917481,4.06466253772e-11,2.08633157957e-10,3.89739212483e-25,4.25078757186e-22,7.64073347048e-20,7.59491175321e-11
0.811579612125,0.18842038756,3.91012755711e-11,2.01509539558e-10,3.57598389699e-25,3.92807501641e-22,7.16976104379e-20,7.50116582358e-11
0.811582110734,0.18841788896,3.76146802299e-11,1.94629168379e-10,3.28108156771e-25,3.62986224274e-22,6.72782013387e-20,7.40857982723e-11
0.81158457841,0.188415421293,3.61846054194e-11,1.87983737586e-10,3.01049923295e-25,3.35428927011e-22,6.31312112253e-20,7.31713934366e-11
0.811587015537,0.188412984174,3.48089021469e-11,1.81565224056e-10,2.76223125854e-25,3.09963732424e-22,5.92398471572e-20,7.22683013337e-11
0.811589422494,0.188410577226,3.34855031312e-11,1.7536587869e-10,2.53443741325e-25,2.86431811714e-22,5.55883514206e-20,7.13763813546e-11
0.811591799654,0.188408200074,3.22124196956e-11,1.69378217046e-10,2.32542922814e-25,2.64686394086e-22,5.21619377065e-20,7.04954946539e-11
0.811594147388,0.188405852348,3.0987738779e-11,1.63595010302e-10,2.13365748063e-25,2.44591851326e-22,4.89467312243e-20,6.96255041274e-11
0.81159646606,0.188403533684,2.98096200604e-11,1.58009276525e-10,1.957700711e-25,2.26022851874e-22,4.59297125074e-20,6.87662743897e-11
0.81159875603,0.188401243721,2.86762931931e-11,1.52614272233e-10,1.79625468571e-25,2.08863579122e-22,4.30986646832e-20,6.79176717522e-11
0.811601017654,0.188398982104,2.75860551438e-11,1.47403484257e-10,1.64812272992e-25,1.93007009057e-22,4.04421239942e-20,6.70795642016e-11
0.811603251284,0.188396748481,2.65372676332e-11,1.42370621869e-10,1.51220685709e-25,1.78354242741e-22,3.79493333695e-20,6.62518213788e-11
0.811605457266,0.188394542506,2.55283546736e-11,1.37509609183e-10,1.38749963022e-25,1.64813889469e-22,3.56101988588e-20,6.54343145572e-11
0.811607635944,0.188392363834,2.45578002002e-11,1.3281457782e-10,1.27307669434e-25,1.5230149676e-22,3.34152487525e-20,6.46269166227e-11
0.811609787655,0.188390212129,2.36241457927e-11,1.28279859818e-10,1.16808992471e-25,1.40739023619e-22,3.13555952214e-20,6.38295020524e-11
0.811611912735,0.188388087055,2.27259884835e-11,1.23899980788e-10,1.07176114023e-25,1.30054353784e-22,2.94228983224e-20,6.30419468949e-11
0.811614011513,0.188385988283,2.18619786489e-11,1.19669653299e-10,9.83376335217e-26,1.20180845938e-22,2.76093322225e-20,6.22641287504e-11
0.811616084315,0.188383915487,2.10308179807e-11,1.15583770497e-10,9.02280386916e-26,1.11056918054e-22,2.59075535054e-20,6.14959267504e-11
0.811618131463,0.188381868344,2.02312575355e-11,1.1163739993e-10,8.27872199488e-26,1.02625663306e-22,2.4310671432e-20,6.07372215386e-11
0.811620153275,0.188379846537,1.94620958569e-11,1.07825777599e-10,7.59600248456e-26,9.48344951366e-23,2.28122200344e-20,5.99878952519e-11
0.811622150066,0.188377849752,1.87221771703e-11,1.04144302199e-10,6.96958492614e-26,8.76348192681e-23,2.140613193e-20,5.9247831501e-11
0.811624122144,0.188375877679,1.80103896459e-11,1.00588529565e-10,6.39482623066e-26,8.0981730616e-23,2.00867137507e-20,5.85169153521e-11
0.811626069817,0.18837393001,1.73256637277e-11,9.71541672999e-11,5.8674662162e-26,7.48337332124e-23,1.88486230858e-20,5.77950333081e-11
0.811627993387,0.188372006445,1.66669705261e-11,9.38370695986e-11,5.38359602994e-26,6.91524813916e-23,1.76868468473e-20,5.70820732905e-11
0.811629893152,0.188370106685,1.60333202713e-11,9.06332322347e-11,4.93962917454e-26,6.39025406245e-23,1.65966809683e-20,5.63779246216e-11
0.811631769408,0.188368230433,1.54237608264e-11,8.75387877275e-11,4.53227492394e-26,5.90511665106e-23,1.55737113537e-20,5.56824780065e-11
0.811633622446,0.1883663774,1.48373762562e-11,8.45500006711e-11,4.1585139315e-26,5.45681005478e-23,1.46137960043e-20,5.49956255155e-11
0.811635452553,0.188364547297,1.42732854505e-11,8.16632632234e-11,3.81557584976e-26,5.04253814074e-23,1.37130482437e-20,5.43172605673e-11
0.811637260014,0.18836273984,1.37306408002e-11,7.88750907494e-11,3.50091879584e-26,4.65971705368e-23,1.2867820979e-20,5.36472779113e-11
0.811639045108,0.188360954749,1.32086269234e-11,7.6182117613e-11,3.21221051037e-26,4.30595910019e-23,1.20746919317e-20,5.29855736113e-11
0.811640808114,0.188359191747,1.27064594402e-11,7.35810931127e-11,2.94731107013e-26,3.97905785645e-23,1.13304497789e-20,5.23320450284e-11
0.811642549305,0.18835745056,1.22233837935e-11,7.10688775564e-11,2.70425702648e-26,3.67697440656e-23,1.06320811494e-20,5.1686590805e-11
0.811644268952,0.188355730917,1.17586741154e-11,6.86424384698e-11,2.48124685176e-26,3.39782462562e-23,9.97675842126e-21,5.10491108484e-11
0.81164596732,0.188354032552,1.13116321362e-11,6.62988469348e-11,2.27662758601e-26,3.13986742828e-23,9.36182827093e-21,5.04195063148e-11
0.811647644674,0.188352355202,1.08815861352e-11,6.40352740524e-11,2.08888258483e-26,2.90149390941e-23,8.78480092935e-21,4.97976795934e-11
0.811649301273,0.188350698605,1.0467889931e-11,6.18489875271e-11,1.91662027771e-26,2.6812173092e-23,8.24334009969e-21,4.91835342913e-11
0.811650937376,0.188349062505,1.00699219108e-11,5.97373483675e-11,1.75856385346e-26,2.47766374012e-23,7.73525349677e-21,4.85769752174e-11
0.811652553236,0.188347446648,9.68708409576e-12,5.76978076998e-11,1.61354179618e-26,2.28956361786e-23,7.2584839698e-21,4.79779083679e-11
0.811654149104,0.188345850784,9.31880124272e-12,5.57279036897e-11,1.48047920187e-26,2.11574374276e-23,6.81110117222e-21,4.7386240911e-11
0.811655725227,0.188344274664,8.96451997969e-12,5.38252585704e-11,1.35838981095e-26,1.95511998249e-23,6.39129374514e-21,4.68018811721e-11
0.811657281849,0.188342718044,8.62370797418e-12,5.19875757713e-11,1.24636869804e-26,1.80669051022e-23,5.99736198263e-21,4.62247386191e-11
0.811658819213,0.188341180683,8.29585313328e-12,5.02126371447e-11,1.14358556443e-26,1.66952955609e-23,5.62771094916e-21,4.56547238485e-11
0.811660337557,0.188339662341,7.98046283412e-12,4.84983002879e-11,1.04927858387e-26,1.54278163315e-23,5.28084402126e-21,4.50917485704e-11
0.811661837117,0.188338162784,7.67706318356e-12,4.68424959564e-11,9.62748755717e-27,1.42565620152e-23,4.95535682739e-21,4.45357255953e-11
0.811663318124,0.188336681779,7.38519830604e-12,4.52432255653e-11,8.83354723937e-27,1.31742273782e-23,4.64993156131e-21,4.39865688194e-11
0.811664780809,0.188335219096,7.10442965855e-12,4.3698558776e-11,8.10508023243e-27,1.21740617875e-23,4.36333164607e-21,4.34441932116e-11
0.811666225399,0.188333774509,6.83433537162e-12,4.22066311662e-11,7.43668717344e-27,1.12498271065e-23,4.09439672685e-21,4.29085147996e-11
0.811667652118,0.188332347792,6.5745096153e-12,4.07656419781e-11,6.82341396882e-27,1.03957587878e-23,3.84203797253e-21,4.2379450657e-11
0.811669061187,0.188330938725,6.32456198941e-12,3.93738519444e-11,6.26071507401e-27,9.6065299185e-24,3.60523366687e-21,4.18569188893e-11
0.811670452825,0.18832954709,6.08411693679e-12,3.80295811889e-11,5.74441980157e-27,8.87721799592e-24,3.38302507145e-21,4.1340838622e-11
0.811671827247,0.18832817267,5.852813179e-12,3.67312071975e-11,5.2707014077e-27,8.20327422557e-24,3.17451254368e-21,4.08311299869e-11
0.811673184667,0.188326815252,5.63030317341e-12,3.54771628596e-11,4.8360487281e-27,7.58049514975e-24,2.978851894e-21,4.03277141098e-11
0.811674525295,0.188325474626,5.41625259093e-12,3.42659345765e-11,4.437240153e-27,7.00499643019e-24,2.79525096781e-21,3.9830513098e-11
0.811675849339,0.188324150584,5.21033981364e-12,3.30960604331e-11,4.07131974842e-27,6.47318862105e-24,2.6229664379e-21,3.93394500281e-11
0.811677157004,0.18832284292,5.01225545147e-12,3.19661284337e-11,3.73557534664e-27,5.9817547812e-24,2.46130079478e-21,3.88544489334e-11
0.811678448494,0.188321551432,4.82170187732e-12,3.0874774797e-11,3.42751844345e-27,5.52762978611e-24,2.30959952241e-21,3.83754347923e-11
0.811679724008,0.188320275919,4.63839277978e-12,2.98206823095e-11,3.14486575333e-27,5.10798121037e-24,2.16724844809e-21,3.79023335161e-11
0.811680983745,0.188319016184,4.46205273292e-12,2.88025787353e-11,2.88552228561e-27,4.72019166153e-24,2.03367125567e-21,3.74350719376e-11
0.811682227899,0.188317772032,4.29241678241e-12,2.78192352804e-11,2.6475658164e-27,4.36184245522e-24,1.90832715212e-21,3.69735777993e-11
0.811683456664,0.188316543269,4.12923004739e-12,2.68694651089e-11,2.42923264101e-27,4.03069852952e-24,1.79070867783e-21,3.65177797421e-11
0.81168467023,0.188315329704,3.97224733743e-12,2.59521219101e-11,2.22890450135e-27,3.7246945047e-24,1.68033965199e-21,3.6067607294e-11
0.811685868785,0.188314131151,3.82123278414e-12,2.50660985152e-11,2.04509659144e-27,3.44192180117e-24,1.57677324456e-21,3.56229908589e-11
0.811687052515,0.188312947422,3.67595948674e-12,2.42103255601e-11,1.87644655199e-27,3.18061673554e-24,1.47959016709e-21,3.51838617056e-11
0.811688221603,0.188311778335,3.53620917105e-12,2.33837701944e-11,1.72170437261e-27,2.93914952031e-24,1.38839697512e-21,3.47501519572e-11
0.811689376232,0.188310623708,3.40177186156e-12,2.25854348351e-11,1.5797231268e-27,2.71601409873e-24,1.3028244751e-21,3.43217945801e-11
0.811690516579,0.188309483362,3.27244556589e-12,2.18143559616e-11,1.44945047091e-27,2.50981875136e-24,1.22252622967e-21,3.38987233736e-11
0.811691642821,0.188308357121,3.14803597126e-12,2.10696029531e-11,1.32992084422e-27,2.3192774158e-24,1.14717715493e-21,3.34808729593e-11
0.811692755134,0.188307244809,3.02835615253e-12,2.03502769648e-11,1.22024831225e-27,2.14320166534e-24,1.07647220427e-21,3.30681787709e-11
0.81169385369,0.188306146255,2.91322629128e-12,1.96555098429e-11,1.11962000023e-27,1.98049329667e-24,1.01012513327e-21,3.26605770443e-11
0.811694938658,0.188305061288,2.80247340567e-12,1.89844630766e-11,1.02729006813e-27,1.83013748023e-24,9.47867340793e-22,3.2258004807e-11
0.811696010207,0.18830398974,2.69593109045e-12,1.83363267858e-11,9.42574182515e-28,1.69119643066e-24,8.89446781441e-22,3.18603998684e-11
0.811697068503,0.188302931445,2.59343926697e-12,1.77103187438e-11,8.64844444341e-28,1.56280355768e-24,8.34626945116e-22,3.14677008103e-11
0.811698113711,0.188301886238,2.4948439426e-12,1.71056834323e-11,7.93524734976e-28,1.44415806112e-24,7.83185899433e-22,3.1079846977e-11
0.811699145992,0.188300853959,2.39999697935e-12,1.65216911302e-11,7.28086446065e-28,1.33451993623e-24,7.34915391184e-22,3.06967784657e-11
0.811700165505,0.188299834446,2.30875587132e-12,1.59576370319e-11,6.68044561525e-28,1.23320535818e-24,6.89620003179e-22,3.0318436117e-11
0.81170117241,0.188298827542,2.22098353048e-12,1.54128403974e-11,6.12954062648e-28,1.13958241701e-24,6.47116363056e-22,2.9944761506e-11
0.811702166863,0.188297833091,2.13654808079e-12,1.48866437296e-11,5.62406629659e-28,1.0530671763e-24,6.07232400869e-22,2.95756969328e-11
0.811703149016,0.188296850938,2.05532265993e-12,1.43784119814e-11,5.16027615291e-28,9.73120031128e-25,5.69806652429e-22,2.92111854133e-11
0.811704119023,0.188295880932,1.97718522879e-12,1.38875317886e-11,4.73473267936e-28,8.99242342473e-25,5.34687605592e-22,2.88511706707e-11
0.811705077034,0.188294922923,1.90201838799e-12,1.341341073e-11,4.34428183796e-28,8.30973327173e-25,5.01733086836e-22,2.84955971264e-11
0.811706023197,0.188293976761,1.82970920156e-12,1.29554766117e-11,3.98602969144e-28,7.6788718396e-25,4.70809685659e-22,2.8144409891e-11
0.811706957658,0.1882930423,1.76014902719e-12,1.25131767768e-11,3.65732095372e-28,7.09590437694e-25,4.41792214442e-22,2.77975547563e-11
0.811707880564,0.188292119395,1.69323335303e-12,1.20859774382e-11,3.35571930924e-28,6.55719485219e-25,4.14563201619e-22,2.74549781863e-11
0.811708792056,0.188291207903,1.62886164059e-12,1.16733630343e-11,3.07898935533e-28,6.0593832753e-25,3.89012416078e-22,2.71166273088e-11
0.811709692276,0.188290307684,1.56693717376e-12,1.12748356065e-11,2.82508003366e-28,5.59936474113e-25,3.65036420883e-22,2.67824499077e-11
0.811710581364,0.188289418597,1.50736691339e-12,1.08899141985e-11,2.59210942811e-28,5.17427006382e-25,3.42538154501e-22,2.6452394414e-11
0.811711459457,0.188288540505,1.45006135758e-12,1.05181342753e-11,2.37835081625e-28,4.78144788136e-25,3.21426537841e-22,2.61264098982e-11
0.811712326691,0.188287673272,1.39493440714e-12,1.01590471629e-11,2.18221987116e-28,4.4184481188e-25,3.01616105518e-22,2.58044460623e-11
0.8117131832,0.188286816763,1.34190323625e-12,9.81221950622e-12,2.00226291859e-28,4.08300670683e-25,2.83026659841e-22,2.54864532318e-11
0.811714029118,0.188285970846,1.29088816798e-12,9.47723274666e-12,1.83714616262e-28,3.77303146056e-25,2.65582946132e-22,2.51723823479e-11
0.811714864575,0.18828513539,1.24181255461e-12,9.15368261634e-12,1.6856457997e-28,3.48658903035e-25,2.49214348055e-22,2.48621849598e-11
0.811715689701,0.188284310264,1.19460266243e-12,8.84117865041e-12,1.54663894809e-28,3.22189284328e-25,2.33854601725e-22,2.45558132175e-11
0.811716504623,0.188283495343,1.14918756096e-12,8.53934371566e-12,1.41909532522e-28,2.97729196009e-25,2.19441527438e-22,2.42532198636e-11
0.811717309469,0.188282690498,1.10549901639e-12,8.24781355534e-12,1.30206961141e-28,2.75126077815e-25,2.05916777943e-22,2.39543582267e-11
0.811718104362,0.188281895606,1.06347138904e-12,7.96623634946e-12,1.19469444335e-28,2.54238951607e-25,1.93225602216e-22,2.36591822133e-11
0.811718889425,0.188281110543,1.02304153472e-12,7.69427229018e-12,1.09617398535e-28,2.34937542073e-25,1.8131662381e-22,2.33676463013e-11
0.811719664781,0.188280335188,9.84148709896e-13,7.43159317164e-12,1.00577803077e-28,2.17101464192e-25,1.70141632856e-22,2.30797055324e-11
0.811720430549,0.18827956942,9.46734480366e-13,7.17788199382e-12,9.22836589835e-29,2.00619472373e-25,1.59655390889e-22,2.27953155054e-11
0.811721186848,0.188278813122,9.10742633505e-13,6.93283257988e-12,8.4673492384e-29,1.85388766612e-25,1.49815447703e-22,2.25144323689e-11
0.811721933795,0.188278066175,8.76119093783e-13,6.69614920671e-12,7.76908988814e-29,1.7131435131e-25,1.40581969496e-22,2.22370128149e-11
0.811722671506,0.188277328465,8.42811841521e-13,6.46754624787e-12,7.1284125494e-29,1.58308442779e-25,1.31917577603e-22,2.19630140715e-11
0.811723400095,0.188276599876,8.10770834727e-13,6.24674782894e-12,6.54056870738e-29,1.46289921726e-25,1.23787197176e-22,2.16923938967e-11
0.811724119675,0.188275880297,7.79947933908e-13,6.0334874945e-12,6.00120143561e-29,1.351838273e-25,1.16157915185e-22,2.14251105716e-11
0.811724830358,0.188275169615,7.50296829738e-13,5.82750788656e-12,5.50631310344e-29,1.24920889558e-25,1.08998847174e-22,2.11611228939e-11
0.811725532252,0.18827446772,7.21772973481e-13,5.62856043388e-12,5.05223574638e-29,1.15437097416e-25,1.02281012228e-22,2.09003901713e-11
0.811726225469,0.188273774505,6.94333510052e-13,5.43640505201e-12,4.63560388008e-29,1.06673299407e-25,9.59772156518e-23,2.06428722154e-11
0.811726910113,0.188273089861,6.6793721363e-13,5.25080985352e-12,4.25332955604e-29,9.85748347473e-26,9.00619388697e-23,2.03885293354e-11
0.811727586292,0.188272413682,6.42544425712e-13,5.07155086807e-12,3.90257947451e-29,9.10911924102e-26,8.45112361229e-23,2.01373223319e-11
0.811728254111,0.188271745864,6.18116995527e-13,4.89841177214e-12,3.58075398474e-29,8.41756960841e-26,7.93026375266e-23,1.98892124906e-11
0.811728913672,0.188271086303,5.94618222718e-13,4.73118362792e-12,3.28546781695e-29,7.77852130467e-26,7.44150581051e-23,1.96441615763e-11
0.811729565078,0.188270434897,5.72012802195e-13,4.56966463115e-12,3.01453240334e-29,7.18798851416e-26,6.98287124328e-23,1.94021318273e-11
0.81173020843,0.188269791546,5.50266771088e-13,4.41365986753e-12,2.76593965693e-29,6.64228801788e-26,6.55250345372e-23,1.91630859491e-11
0.811730843827,0.188269156149,5.29347457723e-13,4.26298107749e-12,2.53784708817e-29,6.13801622081e-26,6.14866027373e-23,1.89269871087e-11
0.811731471368,0.188268528609,5.09223432531e-13,4.11744642899e-12,2.32856414882e-29,5.67202792331e-26,5.76970691165e-23,1.8693798929e-11
0.81173209115,0.188267908827,4.89864460821e-13,3.97688029803e-12,2.13653970208e-29,5.24141670418e-26,5.41410933409e-23,1.84634854829e-11
0.811732703269,0.188267296709,4.71241457359e-13,3.84111305671e-12,1.96035052595e-29,4.84349679299e-26,5.08042805577e-23,1.82360112879e-11
0.811733307819,0.188266692159,4.53326442664e-13,3.70998086851e-12,1.79869076472e-29,4.47578631863e-26,4.76731231208e-23,1.80113413005e-11
0.811733904895,0.188266095083,4.36092500968e-13,3.58332549052e-12,1.65036225027e-29,4.1359918296e-26,4.47349459084e-23,1.77894409108e-11
0.811734494588,0.18826550539,4.1951373978e-13,3.46099408252e-12,1.5142656216e-29,3.82199398953e-26,4.19778550109e-23,1.75702759369e-11
0.811735076991,0.188264922988,4.03565250978e-13,3.34283902244e-12,1.38939217667e-29,3.5318343586e-26,3.93906895812e-23,1.735381262e-11
0.811735652193,0.188264347786,3.88223073389e-13,3.22871772825e-12,1.27481639616e-29,3.26370317857e-26,3.69629766535e-23,1.71400176185e-11
0.811736220283,0.188263779696,3.73464156784e-13,3.11849248586e-12,1.16968908383e-29,3.01592808509e-26,3.46848887457e-23,1.69288580036e-11
0.81173678135,0.18826321863,3.59266327249e-13,3.01203028294e-12,1.07323107244e-29,2.78696367702e-26,3.25472040759e-23,1.67203012534e-11
0.81173733548,0.188262664501,3.45608253869e-13,2.90920264835e-12,9.84727448862e-30,2.57538187755e-26,3.05412692307e-23,1.65143152486e-11
0.811737882758,0.188262117222,3.32469416673e-13,2.80988549712e-12,9.03522255319e-30,2.37986302714e-26,2.8658964134e-23,1.63108682668e-11
0.811738423271,0.18826157671,3.19830075814e-13,2.71395898067e-12,8.29013627612e-30,2.19918765268e-26,2.68926691759e-23,1.6109928978e-11
0.8117389571,0.188261042881,3.076712419e-13,2.6213073422e-12,7.60649334294e-30,2.03222886147e-26,2.52352343664e-23,1.59114664395e-11
0.81173948433,0.188260515651,2.95974647468e-13,2.53181877699e-12,6.97922683692e-30,1.87794531266e-26,2.36799503914e-23,1.57154500915e-11
0.811740005042,0.18825999494,2.84722719539e-13,2.44538529741e-12,6.4036876846e-30,1.73537472234e-26,2.22205214521e-23,1.55218497517e-11
