-0.5 0.5,-0.5 1.0,-0.5 1.5,-0.5 2.0,0.0 1.0,0.0 1.5,0.0 2.0,other
0.999993306465,2.14104743107e-47,2.16851889302e-09,6.69136660672e-06,1.27980550094e-64,4.78654380504e-57,4.88339567206e-58,1.16909365651e-69
0.999993258855,1.95584351137e-47,2.12586043971e-09,6.73901956306e-06,1.14264888135e-64,4.40359948732e-57,4.4400110325e-58,1.03978562753e-69
0.999993210904,1.78666002852e-47,2.08404116197e-09,6.78701191219e-06,1.02019132718e-64,4.05129237891e-57,4.03688321846e-58,9.24779761399e-70
0.999993162611,1.6321111881e-47,2.04304455142e-09,6.83534607175e-06,9.10857540085e-65,3.72717137002e-57,3.67035713596e-58,8.22494161908e-70
0.999993113973,1.49093106929e-47,2.00285442445e-09,6.88402447661e-06,8.13241046462e-65,3.42898145033e-57,3.33710955314e-58,7.31521899109e-70
0.999993064987,1.36196325557e-47,1.96345491581e-09,6.93304957898e-06,7.26086104464e-65,3.15464802007e-57,3.03411896906e-58,6.50611657091e-70
0.999993015651,1.24415136242e-47,1.92483047235e-09,6.98242384855e-06,6.48271550091e-65,2.9022624565e-57,2.75863821818e-58,5.78650522226e-70
0.999992965963,1.13653038439e-47,1.88696584689e-09,7.03214977261e-06,5.78796374471e-65,2.67006883497e-57,2.50816956222e-58,5.14648675132e-70
0.99999291592,1.03821879063e-47,1.8498460922e-09,7.08222985617e-06,5.16766846838e-65,2.4564517124e-57,2.28044204359e-58,4.57725775783e-70
0.99999286552,9.48411304194e-48,1.81345655509e-09,7.1326666221e-06,4.61385017534e-65,2.25992488821e-57,2.07339089494e-58,4.070988545e-70
0.99999281476,8.66372305947e-48,1.77778287064e-09,7.18346261123e-06,4.11938453144e-65,2.07912106429e-57,1.88513881825e-58,3.62071542269e-70
0.999992763637,7.91429809055e-48,1.7428109565e-09,7.23462038252e-06,3.67791071724e-65,1.91278233231e-57,1.71397896363e-58,3.22024492238e-70
0.999992712149,7.22969954666e-48,1.70852700737e-09,7.28614251315e-06,3.2837496021e-65,1.75975142208e-57,1.55835945361e-58,2.8640686065e-70
0.999992660293,6.60431983747e-48,1.67491748953e-09,7.33803159867e-06,2.93183068763e-65,1.61896365005e-57,1.4168693125e-58,2.54728730034e-70
0.999992608068,6.03303643854e-48,1.64196913549e-09,7.39029025313e-06,2.61762688052e-65,1.48943951196e-57,1.28822567328e-58,2.26554370427e-70
0.999992555469,5.51116993234e-48,1.60966893877e-09,7.44292110921e-06,2.33709625587e-65,1.37027786817e-57,1.17126214608e-58,2.01496245942e-70
0.999992502495,5.03444567868e-48,1.57800414874e-09,7.49592681833e-06,2.08663006167e-65,1.26064967409e-57,1.06491824265e-58,1.79209684248e-70
0.999992449143,4.59895880083e-48,1.54696226562e-09,7.54931005083e-06,1.86300629569e-65,1.15979221234e-57,9.68229761149e-59,1.59388135627e-70
0.99999239541,4.20114220034e-48,1.51653103552e-09,7.60307349608e-06,1.66334825746e-65,1.06700378619e-57,8.8032004383e-59,1.41758956406e-70
0.999992341293,3.83773733861e-48,1.48669844563e-09,7.65721986259e-06,1.48508754238e-65,9.81638837746e-58,8.00392028546e-59,1.26079658769e-70
0.999992286791,3.50576754599e-48,1.45745271942e-09,7.71175187821e-06,1.32593100156e-65,9.03103456516e-58,7.27721021912e-59,1.12134575357e-70
0.999992231899,3.20251363962e-48,1.42878231207e-09,7.76667229019e-06,1.18383124275e-65,8.30851247441e-58,6.6164812862e-59,9.97318927769e-71
0.999992176615,2.92549165036e-48,1.40067590585e-09,7.82198386539e-06,1.05696029255e-65,7.64379529435e-58,6.01574277352e-59,8.87010132295e-71
0.999992120937,2.67243247646e-48,1.37312240568e-09,7.87768939037e-06,9.4368608137e-66,7.03225838085e-58,5.46954789088e-59,7.88902079473e-71
0.999992064862,2.44126329712e-48,1.34611093475e-09,7.93379167156e-06,8.42551448346e-66,6.46964708139e-58,4.97294438595e-59,7.01645301792e-71
0.999992008387,2.2300905939e-48,1.31963083021e-09,7.99029353539e-06,7.52255396441e-66,5.95204713413e-58,4.52142964298e-59,6.24039590096e-71
0.999991951508,2.03718464074e-48,1.29367163898e-09,8.04719782841e-06,6.7163635635e-66,5.47585743518e-58,4.11090985833e-59,5.55017484798e-71
0.999991894224,1.86096533566e-48,1.26822311361e-09,8.1045074175e-06,5.99657244039e-66,5.03776498463e-58,3.73766292263e-59,4.93629593074e-71
0.999991836532,1.69998925804e-48,1.24327520825e-09,8.16222518994e-06,5.3539211967e-66,4.63472183692e-58,3.39830467302e-59,4.39031530035e-71
0.999991778427,1.55293784542e-48,1.21881807466e-09,8.22035405359e-06,4.78014276284e-66,4.26392389541e-58,3.08975820951e-59,3.90472304293e-71
0.999991719908,1.41860659309e-48,1.19484205835e-09,8.27889693704e-06,4.26785605016e-66,3.92279140336e-58,2.80922599722e-59,3.47283988132e-71
0.999991660972,1.29589518792e-48,1.17133769474e-09,8.33785678975e-06,3.81047100047e-66,3.60895099579e-58,2.55416450163e-59,3.08872530223e-71
0.999991601615,1.18379849558e-48,1.14829570546e-09,8.39723658221e-06,3.40210381136e-66,3.32021918723e-58,2.32226112675e-59,2.74709584498e-71
0.999991541835,1.08139832746e-48,1.12570699465e-09,8.45703930607e-06,3.0375012468e-66,3.05458718053e-58,2.11141324722e-59,2.44325242794e-71
0.999991481628,9.87855919672e-49,1.10356264538e-09,8.5172679743e-06,2.71197305942e-66,2.81020689105e-58,1.91970914413e-59,2.1730157131e-71
0.999991420993,9.02405062745e-49,1.08185391616e-09,8.57792562134e-06,2.42133165505e-66,2.58537808896e-58,1.74541067182e-59,1.93266861959e-71
0.999991359924,8.24345825501e-49,1.06057223744e-09,8.63901530328e-06,2.16183822343e-66,2.3785365702e-58,1.58693749842e-59,1.71890519563e-71
0.99999129842,7.53038821899e-49,1.03970920826e-09,8.70054009798e-06,1.93015464209e-66,2.18824327384e-58,1.44285277719e-59,1.52878514536e-71
0.999991236478,6.87899973776e-49,1.01925659293e-09,8.76250310522e-06,1.72330053463e-66,2.01317427006e-58,1.31185011893e-59,1.35969338541e-71
0.999991174093,6.28395726629e-49,9.99206317773e-10,8.82490744689e-06,1.53861493119e-66,1.85211154922e-58,1.19274174716e-59,1.20930407461e-71
0.999991111264,5.74038679237e-49,9.7955046793e-10,8.88775626712e-06,1.37372203762e-66,1.70393454772e-58,1.08444772874e-59,1.07554862226e-71
0.999991047987,5.24383591331e-49,9.60281284255e-10,8.95105273248e-06,1.22650067326e-66,1.56761235193e-58,9.85986182338e-60,9.56587234872e-72
0.999990984259,4.79023736599e-49,9.41391160236e-10,9.01480003207e-06,1.09505698404e-66,1.44219652578e-58,8.96464375837e-60,8.50783609938e-72
0.999990920076,4.37587571175e-49,9.22872638999e-10,9.07900137773e-06,9.77700079903e-67,1.32681451223e-58,8.15070632124e-60,7.56682428762e-72
0.999990855435,3.99735690295e-49,9.04718410363e-10,9.14366000421e-06,8.72920283205e-67,1.2206635626e-58,7.41066969737e-60,6.72989338672e-72
0.999990790334,3.65158048221e-49,8.86921307955e-10,9.20877916931e-06,7.79369708179e-67,1.12300515157e-58,6.73782411726e-60,5.98553149318e-72
0.999990724768,3.33571418632e-49,8.69474306377e-10,9.27436215403e-06,6.95844921732e-67,1.03315983908e-58,6.1260690202e-60,5.32349998151e-72
0.999990658735,3.0471707471e-49,8.5237051844e-10,9.34041226278e-06,6.21271462472e-67,9.50502543223e-59,5.56985774156e-60,4.73469267287e-72
0.999990592232,2.78358669889e-49,8.35603192438e-10,9.40693282351e-06,5.54690018827e-67,8.74458191372e-59,5.06414722217e-60,4.21101058042e-72
0.999990525254,2.54280301931e-49,8.19165709488e-10,9.47392718791e-06,4.95244088459e-67,8.04497719204e-59,4.60435228383e-60,3.7452505085e-72
0.999990457798,2.32284744461e-49,8.03051580912e-10,9.54139873152e-06,4.42168960211e-67,7.40134389845e-59,4.18630405628e-60,3.33100597331e-72
0.999990389862,2.12191831474e-49,7.8725444568e-10,9.60935085399e-06,3.94781876864e-67,6.80920407491e-59,3.80621217884e-60,2.96257908236e-72
0.999990321441,1.93836981587e-49,7.71768067899e-10,9.67778697916e-06,3.52473252145e-67,6.26443801949e-59,3.46063043385e-60,2.63490216043e-72
0.999990252533,1.77069849949e-49,7.56586334345e-10,9.74671055531e-06,3.14698829008e-67,5.76325562438e-59,3.1464255005e-60,2.34346804422e-72
0.999990183133,1.61753096753e-49,7.41703252058e-10,9.81612505527e-06,2.80972678316e-67,5.30217000685e-59,2.86074854553e-60,2.08426808671e-72
0.999990113239,1.47761262285e-49,7.27112945971e-10,9.88603397664e-06,2.50860947844e-67,4.87797324999e-59,2.60100939339e-60,1.8537370186e-72
0.999990042846,1.34979739279e-49,7.12809656593e-10,9.95644084195e-06,2.23976281212e-67,4.48771408419e-59,2.36485304162e-60,1.64870390838e-72
0.999989971952,1.23303834157e-49,6.98787737734e-10,1.00273491988e-05,1.99972834929e-67,4.12867735429e-59,2.15013830843e-60,1.46634854644e-72
0.999989900552,1.12637909487e-49,6.85041654278e-10,1.00987626202e-05,1.78541829466e-67,3.79836512933e-59,1.95491841906e-60,1.30416265338e-72
0.999989828644,1.02894600612e-49,6.71565979993e-10,1.01706847045e-05,1.59407577122e-67,3.49447932372e-59,1.77742335468e-60,1.15991537884e-72
0.999989756223,9.39941000371e-50,6.58355395397e-10,1.02431190758e-05,1.42323935574e-67,3.21490570871e-59,1.61604380399e-60,1.03162261641e-72
0.999989683285,8.58635037313e-50,6.45404685651e-10,1.03160693838e-05,1.27071141508e-67,2.95769920307e-59,1.46931657189e-60,9.17519712375e-73
0.999989609828,7.84362139625e-50,6.32708738504e-10,1.03895393046e-05,1.13452983588e-67,2.72107034054e-59,1.33591131295e-60,8.16037193127e-73
0.999989535847,7.16513937956e-50,6.20262542274e-10,1.04635325402e-05,1.01294278392e-67,2.50337281995e-59,1.21461846945e-60,7.25779177178e-73
0.999989461339,6.54534687746e-50,6.08061183868e-10,1.05380528191e-05,9.04386168567e-68,2.3030920514e-59,1.10433830452e-60,6.45504174952e-73
0.9999893863,5.97916717103e-50,5.96099846847e-10,1.06131038964e-05,8.0746352235e-68,2.11883461876e-59,1.00407093106e-60,5.74108012219e-73
0.999989310726,5.46196268452e-50,5.84373809519e-10,1.0688689554e-05,7.20928036807e-68,1.94931858529e-59,9.12907245922e-61,5.10608642288e-73
0.999989234614,4.98949699881e-50,5.72878443079e-10,1.07648136005e-05,6.43666523574e-68,1.79336457475e-59,8.3002068728e-61,4.54132638044e-73
0.999989157959,4.55790015076e-50,5.6160920978e-10,1.0841479872e-05,5.74685094353e-68,1.64988756615e-59,7.54659740337e-61,4.03903178052e-73
0.999989080757,4.1636369343e-50,5.50561661141e-10,1.09186922318e-05,5.13096375549e-68,1.51788934491e-59,6.86141123487e-61,3.59229361449e-73
0.999989003006,3.80347794341e-50,5.39731436195e-10,1.09964545707e-05,4.58108093118e-68,1.39645155797e-59,6.23843593135e-61,3.19496704677e-73
0.9999889247,3.47447312001e-50,5.29114259762e-10,1.10747708073e-05,4.09012880777e-68,1.28472932449e-59,5.67202311001e-61,2.84158689316e-73
0.999988845836,3.17392758999e-50,5.18705940765e-10,1.1153644888e-05,3.65179180457e-68,1.1819453578e-59,5.15703722846e-61,2.52729244785e-73
0.999988766411,2.89937958937e-50,5.08502370573e-10,1.12330807876e-05,3.2604311796e-68,1.08738455756e-59,4.68880902171e-61,2.24776062485e-73
0.999988686419,2.64858030004e-50,4.98499521383e-10,1.1313082509e-05,2.91101249297e-68,1.00038903457e-59,4.26309316691e-61,1.9991464944e-73
0.999988605857,2.41947542956e-50,4.88693444625e-10,1.13936540837e-05,2.59904084399e-68,9.20353533617e-60,3.87602979183e-61,1.77803039633e-73
0.999988524721,2.21018838448e-50,4.79080269407e-10,1.14747995721e-05,2.32050304893e-68,8.4672122256e-60,3.5241094782e-61,1.58137090303e-73
0.999988443007,2.01900489911e-50,4.69656200984e-10,1.15565230632e-05,2.07181601553e-68,7.78979818255e-60,3.20414144247e-61,1.40646298486e-73
0.999988360711,1.84435899392e-50,4.60417519265e-10,1.16388286755e-05,1.84978065023e-68,7.1665802244e-60,2.91322460565e-61,1.25090080281e-73
0.999988277828,1.68482014864e-50,4.51360577336e-10,1.17217205566e-05,1.65154070518e-68,6.59322242773e-60,2.64872128979e-61,1.11254461636e-73
0.999988194355,1.53908158481e-50,4.42481800031e-10,1.1805202884e-05,1.47454603554e-68,6.06573576188e-60,2.40823330273e-61,9.89491351655e-74
0.999988110286,1.40594956197e-50,4.33777682511e-10,1.18892798646e-05,1.31651979451e-68,5.58045033605e-60,2.18958019413e-61,8.80048424839e-74
0.999988025619,1.28433359969e-50,4.25244788885e-10,1.19739557355e-05,1.17542914412e-68,5.13398986673e-60,1.99077948579e-61,7.82710460797e-74
0.999987940348,1.17323754547e-50,4.16879750856e-10,1.2059234764e-05,1.04945910482e-68,4.72324818779e-60,1.81002869695e-61,6.96138586857e-74
0.99998785447,1.07175141523e-50,4.08679266385e-10,1.21451212478e-05,9.36989207713e-69,4.34536763996e-60,1.64568900156e-61,6.19142016737e-74
0.99998776798,9.79043939638e-51,4.00640098394e-10,1.22316195152e-05,8.36572648888e-69,3.99771918919e-60,1.49627036934e-61,5.5066167141e-74
0.999987680873,8.94355755185e-51,3.92759073481e-10,1.23187339255e-05,7.46917677823e-69,3.67788413562e-60,1.36041805605e-61,4.89755611582e-74
0.999987593146,8.16993184218e-51,3.85033080676e-10,1.24064688689e-05,6.66870980358e-69,3.38363728592e-60,1.23690032027e-61,4.35586081416e-74
0.999987504794,7.46322553047e-51,3.77459070206e-10,1.24948287671e-05,5.95402842523e-69,3.11293147196e-60,1.12459725548e-61,3.87407985294e-74
0.999987415812,6.81765001512e-51,3.70034052294e-10,1.25838180731e-05,5.31593904348e-69,2.86388330798e-60,1.02249063607e-61,3.44558639102e-74
0.999987326196,6.22791741553e-51,3.62755095976e-10,1.26734412717e-05,4.74623333273e-69,2.63476008731e-60,9.29654685332e-62,3.06448655084e-74
0.999987235942,5.68919725898e-51,3.5561932795e-10,1.276370288e-05,4.23758264997e-69,2.42396772739e-60,8.45247681646e-62,2.7255383488e-74
0.999987145044,5.19707691438e-51,3.48623931434e-10,1.28546074468e-05,3.78344375954e-69,2.23003967921e-60,7.68504326745e-62,2.42407959228e-74
0.999987053499,4.74752544834e-51,3.4176614506e-10,1.29461595536e-05,3.37797466138e-69,2.05162672409e-60,6.98728806939e-62,2.15596375174e-74
0.999986961301,4.33686060792e-51,3.35043261782e-10,1.30383638147e-05,3.01595943984e-69,1.88748758673e-60,6.3528848431e-62,1.91750292564e-74
0.999986868447,3.96171865928e-51,3.28452627807e-10,1.31312248771e-05,2.6927411665e-69,1.73648029929e-60,5.77608160732e-62,1.70541711378e-74
0.999986774931,3.61902683542e-51,3.21991641546e-10,1.3224747421e-05,2.40416199372e-69,1.59755425634e-60,5.25164862667e-62,1.51678910123e-74
0.999986680748,3.30597816714e-51,3.1565775259e-10,1.33189361598e-05,2.14650966837e-69,1.46974290546e-60,4.7748309948e-62,1.34902433238e-74
0.999986585895,3.02000849129e-51,3.09448460702e-10,1.34137958409e-05,1.91646977768e-69,1.35215702266e-60,4.34130552273e-62,1.19981522313e-74
0.999986490365,2.75877544766e-51,3.0336131483e-10,1.35093312452e-05,1.7110831128e-69,1.24397852575e-60,3.94714154142e-62,1.0671094203e-74
0.999986394155,2.5201392928e-51,2.97393912137e-10,1.36055471878e-05,1.52770760183e-69,1.14445478271e-60,3.58876526325e-62,9.49081571768e-75
0.99998629726,2.30214537344e-51,2.91543897058e-10,1.37024485182e-05,1.36398432234e-69,1.05289337534e-60,3.26292737933e-62,8.44108218936e-75
0.999986199674,2.10300811595e-51,2.85808960363e-10,1.38000401204e-05,1.21780715637e-69,9.68657281929e-61,2.96667359871e-62,7.50745466262e-75
0.999986101393,1.92109640073e-51,2.80186838254e-10,1.38983269133e-05,1.08729569753e-69,8.91160445307e-61,2.69731786249e-62,6.67709120626e-75
0.999986002411,1.75492020181e-51,2.74675311462e-10,1.39973138508e-05,9.70771061561e-70,8.19863695422e-61,2.45241798994e-62,5.93857027409e-75
0.999985902725,1.60311838204e-51,2.69272204377e-10,1.40970059222e-05,8.66734289316e-70,7.54270998188e-61,2.22975353579e-62,5.28173360284e-75
0.999985802328,1.46444754406e-51,2.6397538419e-10,1.41974081523e-05,7.73847064277e-70,6.93926004416e-61,2.02730565797e-62,4.69754648643e-75
0.999985701216,1.3377718457e-51,2.58782760046e-10,1.42985256018e-05,6.90914496555e-70,6.38408874847e-61,1.84323881323e-62,4.17797350463e-75
0.999985599383,1.22205369631e-51,2.53692282221e-10,1.44003633674e-05,6.16869751934e-70,5.87333359199e-61,1.67588411468e-62,3.71586799679e-75
0.999985496825,1.11634525789e-51,2.48701941316e-10,1.45029265823e-05,5.50760328207e-70,5.40344108901e-61,1.52372420039e-62,3.30487376039e-75
0.999985393536,1.01978068142e-51,2.43809767458e-10,1.46062204162e-05,4.91735802274e-70,4.97114204824e-61,1.38537947581e-62,2.93933762215e-75
0.999985289511,9.31569014664e-52,2.39013829527e-10,1.47102500756e-05,4.39036890376e-70,4.57342882798e-61,1.25959560532e-62,2.61423167937e-75
0.999985184745,8.50987723565e-52,2.34312234393e-10,1.48150208044e-05,3.91985680741e-70,4.20753441103e-61,1.14523213947e-62,2.3250841417e-75
0.999985079232,7.77376773973e-52,2.29703126164e-10,1.49205378835e-05,3.49976912988e-70,3.87091315368e-61,1.04125217475e-62,2.06791782216e-75
0.999984972968,7.1013322534e-52,2.25184685461e-10,1.50268066318e-05,3.12470192123e-70,3.56122307485e-61,9.46712952284e-63,1.83919543148e-75
0.999984865947,6.48706292061e-52,2.20755128694e-10,1.5133832406e-05,2.78983036943e-70,3.27630956221e-61,8.60757310039e-63,1.63577092304e-75
0.999984758163,5.92592832017e-52,2.1641270736e-10,1.5241620601e-05,2.49084673455e-70,3.01419038183e-61,7.8260591113e-63,1.45484621943e-75
0.999984649611,5.41333225363e-52,2.12155707353e-10,1.53501766502e-05,2.22390493437e-70,2.77304188719e-61,7.11550177773e-63,1.29393272521e-75
0.999984540286,4.94507609801e-52,2.07982448286e-10,1.54595060258e-05,1.98557106884e-70,2.55118633146e-61,6.46945866775e-63,1.15081709656e-75
0.999984430182,4.51732441516e-52,2.0389128283e-10,1.55696142388e-05,1.77277924669e-70,2.34708019491e-61,5.8820722834e-63,1.02353079706e-75
0.999984319293,4.12657353587e-52,1.9988059606e-10,1.56805068398e-05,1.58279214623e-70,2.15930344616e-61,5.34801695218e-63,9.10323020694e-76
0.999984207615,3.7696228615e-52,1.95948804822e-10,1.57921894189e-05,1.41316580266e-70,1.98654966253e-61,4.86245054046e-63,8.09636609687e-76
0.99998409514,3.44354864809e-52,1.92094357104e-10,1.5904667606e-05,1.26171816924e-70,1.82761694091e-61,4.42097055104e-63,7.20086636049e-76
0.999983981865,3.14568005815e-52,1.88315731428e-10,1.60179470712e-05,1.12650104767e-70,1.68139953569e-61,4.01957420682e-63,6.40441352036e-76
0.999983867782,2.873577284e-52,1.84611436242e-10,1.61320335249e-05,1.00577502671e-70,1.54688016575e-61,3.65462215861e-63,5.69605247615e-76
0.999983752886,2.62501156342e-52,1.8098000934e-10,1.62469327186e-05,8.97987106598e-71,1.42312293693e-61,3.32280548802e-63,5.06603981866e-76
0.999983637172,2.39794692407e-52,1.77420017278e-10,1.63626504444e-05,8.01750721428e-71,1.30926683068e-61,3.02111570638e-63,4.50570981043e-76
0.999983520634,2.19052350694e-52,1.73930054812e-10,1.64791925359e-05,7.15827902574e-71,1.20451971373e-61,2.74681747749e-63,4.00735518962e-76
0.999983403265,2.0010423324e-52,1.70508744341e-10,1.65965648685e-05,6.39113353597e-71,1.10815282695e-61,2.49742381703e-63,3.56412115762e-76
0.999983285059,1.82795138396e-52,1.67154735365e-10,1.67147733592e-05,5.70620231859e-71,1.01949571511e-61,2.27067354372e-63,3.16991109215e-76
0.999983166012,1.66983289582e-52,1.63866703949e-10,1.68338239673e-05,5.09467453905e-71,9.3793156235e-62,2.06451077774e-63,2.81930268901e-76
0.999983046117,1.5253917401e-52,1.60643352205e-10,1.69537226946e-05,4.54868361328e-71,8.62892900793e-62,1.87706630062e-63,2.50747337899e-76
0.999982925367,1.39344481847e-52,1.57483407775e-10,1.70744755859e-05,4.06120601294e-71,7.9385766247e-62,1.7066406075e-63,2.23013399408e-76
0.999982803757,1.27291137158e-52,1.54385623333e-10,1.71960887289e-05,3.62597091579e-71,7.30345547143e-62,1.55168849815e-63,1.98346977046e-76
0.99998268128,1.16280412658e-52,1.51348776087e-10,1.73185682548e-05,3.23737953868e-71,6.71914680699e-62,1.4108050671e-63,1.76408787699e-76
0.999982557931,1.06222121047e-52,1.48371667303e-10,1.74419203385e-05,2.89043311557e-71,6.18158540895e-62,1.28271296565e-63,1.56897074722e-76
0.999982433703,9.70338762969e-53,1.45453121826e-10,1.75661511989e-05,2.58066859417e-71,5.68703129048e-62,1.16625082055e-63,1.39543457318e-76
0.99998230859,8.86404188302e-53,1.4259198762e-10,1.76912670996e-05,2.30410122386e-71,5.23204368014e-62,1.06036270408e-63,1.24109238995e-76
0.999982182586,8.09729990786e-53,1.39787135312e-10,1.78172743484e-05,2.05717329647e-71,4.81345708329e-62,9.64088560295e-64,1.1038212433e-76
0.999982055684,7.39688143612e-53,1.37037457743e-10,1.79441792984e-05,1.83670838043e-71,4.42835925877e-62,8.76555500398e-64,9.81732988683e-77
0.999981927877,6.75704944731e-53,1.34341869539e-10,1.80719883479e-05,1.63987045967e-71,4.07407095749e-62,7.96969888528e-64,8.73148320131e-77
0.99998179916,6.17256317724e-53,1.31699306673e-10,1.8200707941e-05,1.46412745156e-71,3.74812728205e-62,7.2461014606e-64,7.76573671575e-77
0.999981669526,5.63863519139e-53,1.29108726051e-10,1.83303445677e-05,1.30721863455e-71,3.44826053767e-62,6.58820209255e-64,6.90680673073e-77
0.999981538969,5.15089217158e-53,1.26569105099e-10,1.84609047641e-05,1.16712556667e-71,3.17238445512e-62,5.99003580904e-64,6.1428787925e-77
0.999981407481,4.70533909452e-53,1.24079441359e-10,1.85923951132e-05,1.04204612059e-71,2.91857967587e-62,5.44617922054e-64,5.4634451869e-77
0.999981275056,4.29832650906e-53,1.21638752092e-10,1.87248222448e-05,9.30371301348e-72,2.68508039849e-62,4.95170134767e-64,4.85916040711e-77
0.999981141688,3.92652064388e-53,1.19246073893e-10,1.88581928362e-05,8.3066454853e-72,2.47026209345e-62,4.50211891342e-64,4.32171260753e-77
0.999981007369,3.58687610097e-53,1.16900462309e-10,1.89925136122e-05,7.41643256585e-72,2.27263020069e-62,4.09335569447e-64,3.84370927552e-77
0.999980872094,3.27661091113e-53,1.14600991463e-10,1.91277913454e-05,6.62162275619e-72,2.09080973156e-62,3.72170556326e-64,3.41857554839e-77
0.999980735855,2.99318374716e-53,1.12346753697e-10,1.92640328571e-05,5.91199180381e-72,1.92353570251e-62,3.38379888552e-64,3.04046377708e-77
0.999980598645,2.73427310816e-53,1.10136859203e-10,1.9401245017e-05,5.27841117971e-72,1.76964433426e-62,3.07657196881e-64,2.70417309263e-77
0.999980460457,2.49775830441e-53,1.07970435682e-10,1.95394347439e-05,4.71273065064e-72,1.62806495498e-62,2.79723928481e-64,2.40507786891e-77
0.999980321285,2.28170208703e-53,1.0584662799e-10,1.9678609006e-05,4.20767343597e-72,1.49781255131e-62,2.54326821382e-64,2.13906409779e-77
0.999980181121,2.08433478024e-53,1.0376459781e-10,1.98187748212e-05,3.75674260058e-72,1.37798091526e-62,2.31235608214e-64,1.90247280159e-77
0.999980039959,1.90403978619e-53,1.01723523313e-10,1.99599392573e-05,3.35413747947e-72,1.2677363395e-62,2.10240928445e-64,1.69204970433e-77
0.999979897791,1.73934034356e-53,9.97225988379e-11,2.01021094328e-05,2.99467905914e-72,1.16631181693e-62,1.91152430166e-64,1.50490046965e-77
0.99997975461,1.58888743169e-53,9.77610345725e-11,2.02452925169e-05,2.67374335574e-72,1.07300170441e-62,1.73797044227e-64,1.33845088964e-77
0.999979610408,1.45144872083e-53,9.58380562417e-11,2.038949573e-05,2.38720193309e-72,9.87156813345e-63,1.5801741507e-64,1.19041147696e-77
0.99997946518,1.3258984784e-53,9.39529048016e-11,2.05347263438e-05,2.13136879524e-72,9.0817989309e-63,1.43670474033e-64,1.05874597332e-77
0.999979318916,1.21120834819e-53,9.21048361405e-11,2.06809916821e-05,1.9029529706e-72,8.3552147568e-63,1.30626142184e-64,9.41643340991e-78
0.999979171611,1.10643892729e-53,9.02931207842e-11,2.0828299121e-05,1.69901617757e-72,7.68676053009e-63,1.18766150943e-64,8.37492852307e-78
0.999979023255,1.01073207157e-53,8.85170436091e-11,2.0976656089e-05,1.51693502703e-72,7.07178559843e-63,1.07982969767e-64,7.44861934307e-78
0.999978873843,9.23303866723e-54,8.67759035591e-11,2.11260700679e-05,1.3543672757e-72,6.50601138217e-63,9.81788312063e-65,6.6247646392e-78
0.999978723366,8.43438207375e-54,8.50690133692e-11,2.12765485928e-05,1.20922169595e-72,5.98550160685e-63,8.92648444795e-65,5.89203242599e-78
0.999978571817,7.70480931551e-54,8.33956992942e-11,2.14280992523e-05,1.07963117471e-72,5.50663491734e-63,8.11601895234e-65,5.24034409337e-78
0.999978419189,7.03834462545e-54,8.17553008428e-11,2.15807296896e-05,9.63928695376e-73,5.06607968287e-63,7.3791384224e-65,4.66073577697e-78
0.999978265472,6.42952914266e-54,8.01471705164e-11,2.17344476021e-05,8.60625893639e-73,4.66077081781e-63,6.70916181766e-65,4.14523506155e-78
0.999978110661,5.87337619967e-54,7.85706735543e-11,2.18892607424e-05,7.6839391151e-73,4.2878884569e-63,6.10001469363e-65,3.68675132158e-78
0.999977954746,5.36533047751e-54,7.70251876825e-11,2.20451769181e-05,6.86046303192e-73,3.94483833652e-63,5.5461741267e-65,3.27897819085e-78
0.99997779772,4.90123069385e-54,7.55101028681e-11,2.22022039928e-05,6.12523772915e-73,3.62923374559e-63,5.04261863952e-65,2.91630681935e-78
0.999977639576,4.47727551863e-54,7.40248210789e-11,2.23603498863e-05,5.46880548404e-73,3.33887892044e-63,4.5847826728e-65,2.59374872441e-78
0.999977480305,4.089992438e-54,7.25687560469e-11,2.25196225745e-05,4.88272214683e-73,3.07175376817e-63,4.16851519086e-65,2.3068671749e-78
0.999977319899,3.73620931161e-54,7.11413330372e-11,2.26800300906e-05,4.35944851723e-73,2.82599981224e-63,3.79004204551e-65,2.05171616469e-78
0.99997715835,3.4130283901e-54,6.97419886207e-11,2.28415805251e-05,3.89225336202e-73,2.59990726243e-63,3.445931757e-65,1.82478613598e-78
0.99997699565,3.11780258026e-54,6.83701704522e-11,2.30042820261e-05,3.47512682604e-73,2.39190311927e-63,3.13306440192e-65,1.62295570585e-78
0.99997683179,2.84811376304e-54,6.7025337052e-11,2.31681427999e-05,3.10270312295e-73,2.20054023019e-63,2.84860332587e-65,1.44344873217e-78
0.999976666763,2.60175298732e-54,6.57069575922e-11,2.33331711114e-05,2.77019151107e-73,2.02448722125e-63,2.5899694244e-65,1.28379612821e-78
0.99997650056,2.37670237671e-54,6.44145116874e-11,2.34993752846e-05,2.47331466652e-73,1.86251923425e-63,2.35481775915e-65,1.14180190073e-78
0.999976333173,2.17111860155e-54,6.31474891889e-11,2.36667637028e-05,2.20825366081e-73,1.7135094051e-63,2.141016297e-65,1.01551294445e-78
0.999976164593,1.98331778055e-54,6.19053899837e-11,2.3835344809e-05,1.97159883515e-73,1.5764210238e-63,1.9466265797e-65,9.03192177418e-79
0.999975994812,1.81176168846e-54,6.06877237968e-11,2.40051271068e-05,1.76030593948e-73,1.45030032171e-63,1.76988614843e-65,8.03294647735e-79
