-0.5 1.0,-0.5 1.5,-0.5 2.0,0.0 1.0,0.0 1.5,0.0 2.0,other
0.999999999917,1.55983969295e-32,7.76629721404e-47,1.24696205563e-73,7.9046764765e-56,1.24986985383e-58,8.34254760497e-11
0.999999999917,1.50938462404e-32,7.40997187607e-47,1.1588573598e-73,7.47866433223e-56,1.17964318642e-58,8.28523159438e-11
0.999999999918,1.46056159079e-32,7.06999509431e-47,1.07697774307e-73,7.07561155228e-56,1.11336235769e-58,8.22830936338e-11
0.999999999918,1.41331780283e-32,6.74561678094e-47,1.00088336952e-73,6.6942807719e-56,1.05080566207e-58,8.1717782066e-11
0.999999999919,1.36760217741e-32,6.43612126293e-47,9.30165480046e-74,6.33350131249e-56,9.91763851026e-59,8.11563543722e-11
0.999999999919,1.32336528409e-32,6.14082570302e-47,8.64444196613e-74,5.99216558763e-56,9.36039433077e-59,8.05987838689e-11
0.99999999992,1.28055929133e-32,5.8590785932e-47,8.03366481652e-74,5.66922570282e-56,8.8344601325e-59,8.0045044056e-11
0.999999999921,1.23913791478e-32,5.59025831729e-47,7.46604241627e-74,5.36369023844e-56,8.33807669579e-59,7.94951086154e-11
0.999999999921,1.1990563672e-32,5.33377177945e-47,6.9385256461e-74,5.07462120614e-56,7.86958364655e-59,7.89489514098e-11
0.999999999922,1.16027131006e-32,5.08905309568e-47,6.44828082367e-74,4.80113116923e-56,7.42741390246e-59,7.84065464816e-11
0.999999999922,1.12274080666e-32,4.85556234529e-47,5.99267448183e-74,4.54238051821e-56,7.01008843113e-59,7.78678680513e-11
0.999999999923,1.08642427682e-32,4.63278437967e-47,5.5692592223e-74,4.29757489329e-56,6.61621130282e-59,7.73328905167e-11
0.999999999923,1.05128245296e-32,4.42022768575e-47,5.17576056888e-74,4.06596274561e-56,6.24446502119e-59,7.68015884515e-11
0.999999999924,1.01727733766e-32,4.21742330154e-47,4.81006474956e-74,3.84683303006e-56,5.89360611627e-59,7.62739366039e-11
0.999999999924,9.843721626e-33,4.02392378152e-47,4.47020734191e-74,3.63951302239e-56,5.56246098518e-59,7.57499098959e-11
0.999999999925,9.52531348756e-33,3.83930220937e-47,4.15436272068e-74,3.4433662539e-56,5.2499219665e-59,7.52294834215e-11
0.999999999925,9.21720467964e-33,3.66315125614e-47,3.86083425107e-74,3.25779055758e-56,4.95494363516e-59,7.47126324459e-11
0.999999999926,8.91906205684e-33,3.49508228151e-47,3.58804517477e-74,3.08221621938e-56,4.67653930558e-59,7.41993324043e-11
0.999999999926,8.63056324978e-33,3.33472447639e-47,3.33453014013e-74,2.91610422927e-56,4.41377773129e-59,7.36895589007e-11
0.999999999927,8.35139631653e-33,3.18172404473e-47,3.09892733057e-74,2.75894462643e-56,4.16577998991e-59,7.31832877066e-11
0.999999999927,8.08125940535e-33,3.03574342304e-47,2.87997114933e-74,2.61025493372e-56,3.93171654326e-59,7.26804947599e-11
0.999999999928,7.81986042829e-33,2.89646053553e-47,2.67648542099e-74,2.46957867648e-56,3.71080446253e-59,7.2181156164e-11
0.999999999928,7.56691674535e-33,2.76356808359e-47,2.48737707335e-74,2.33648398114e-56,3.50230480953e-59,7.16852481864e-11
0.999999999929,7.32215485892e-33,2.63677286777e-47,2.31163026577e-74,2.21056224939e-56,3.30552016489e-59,7.11927472576e-11
0.999999999929,7.08531011802e-33,2.51579514088e-47,2.14830093228e-74,2.09142690379e-56,3.11979229528e-59,7.07036299701e-11
0.99999999993,6.85612643215e-33,2.40036799083e-47,1.99651171037e-74,1.97871220097e-56,2.94449995165e-59,7.02178730771e-11
0.99999999993,6.63435599438e-33,2.29023675171e-47,1.85544722796e-74,1.87207210885e-56,2.77905679117e-59,6.97354534917e-11
0.999999999931,6.41975901346e-33,2.18515844191e-47,1.72434972351e-74,1.77117924427e-56,2.62290941599e-59,6.92563482855e-11
0.999999999931,6.21210345448e-33,2.0849012281e-47,1.60251497545e-74,1.67572386795e-56,2.47553552211e-59,6.87805346876e-11
0.999999999932,6.01116478799e-33,1.98924391364e-47,1.48928851933e-74,1.58541293362e-56,2.33644215231e-59,6.83079900836e-11
0.999999999932,5.81672574728e-33,1.89797545065e-47,1.38406213221e-74,1.49996918834e-56,2.20516404727e-59,6.78386920145e-11
0.999999999933,5.62857609338e-33,1.81089447432e-47,1.2862705654e-74,1.41913032135e-56,2.08126208927e-59,6.73726181755e-11
0.999999999933,5.44651238779e-33,1.72780885863e-47,1.19538850816e-74,1.3426481588e-56,1.96432183338e-59,6.6909746415e-11
0.999999999934,5.27033777251e-33,1.64853529254e-47,1.11092776581e-74,1.27028790182e-56,1.85395212115e-59,6.64500547338e-11
0.999999999934,5.09986175714e-33,1.57289887545e-47,1.03243463729e-74,1.20182740575e-56,1.74978377226e-59,6.59935212838e-11
0.999999999934,4.93490001299e-33,1.50073273141e-47,9.59487478014e-75,1.13705649808e-56,1.65146834954e-59,6.55401243667e-11
0.999999999935,4.77527417367e-33,1.43187764089e-47,8.91694434899e-75,1.07577633332e-56,1.55867699357e-59,6.50898424337e-11
0.999999999935,4.62081164232e-33,1.36618168949e-47,8.28691341418e-75,1.01779878245e-56,1.47109932259e-59,6.46426540837e-11
0.999999999936,4.47134540496e-33,1.30349993281e-47,7.70139761408e-75,9.62945855446e-57,1.38844239432e-59,6.41985380629e-11
0.999999999936,4.32671384985e-33,1.24369407664e-47,7.1572517107e-75,9.11049154814e-57,1.31042972608e-59,6.37574732634e-11
0.999999999937,4.18676059286e-33,1.18663217185e-47,6.65155269437e-75,8.6194935862e-57,1.23680036998e-59,6.33194387222e-11
0.999999999937,4.05133430825e-33,1.13218832326e-47,6.18158408204e-75,8.15495731376e-57,1.16730804007e-59,6.28844136205e-11
0.999999999938,3.92028856516e-33,1.08024241186e-47,5.74482132505e-75,7.71545661288e-57,1.10172028847e-59,6.24523772826e-11
0.999999999938,3.79348166918e-33,1.03067982986e-47,5.33891824793e-75,7.29964222434e-57,1.03981772794e-59,6.20233091745e-11
0.999999999938,3.67077650924e-33,9.83391227763e-48,4.96169444537e-75,6.90623760549e-57,9.81393297972e-60,6.15971889036e-11
0.999999999939,3.55204040928e-33,9.38272273139e-48,4.61112356959e-75,6.53403501125e-57,9.26251572195e-60,6.11739962174e-11
0.999999999939,3.43714498483e-33,8.95223420432e-48,4.28532244542e-75,6.18189178639e-57,8.74208104709e-60,6.07537110023e-11
0.99999999994,3.32596600418e-33,8.54149691335e-48,3.9825409543e-75,5.84872685758e-57,8.25088813104e-60,6.03363132831e-11
0.99999999994,3.21838325406e-33,8.14960465239e-48,3.70115263313e-75,5.5335174145e-57,7.78729396173e-60,5.99217832217e-11
0.99999999994,3.11428040966e-33,7.77569279296e-48,3.43964593733e-75,5.23529576987e-57,7.3497478433e-60,5.95101011164e-11
0.999999999941,3.01354490885e-33,7.41893637659e-48,3.19661612123e-75,4.95314638862e-57,6.93678620912e-60,5.91012474009e-11
0.999999999941,2.91606783046e-33,7.07854829473e-48,2.97075769213e-75,4.68620307726e-57,6.54702772625e-60,5.86952026431e-11
0.999999999942,2.82174377653e-33,6.75377755212e-48,2.76085739752e-75,4.43364632463e-57,6.17916867495e-60,5.82919475447e-11
0.999999999942,2.73047075834e-33,6.44390760991e-48,2.56578770784e-75,4.19470078609e-57,5.83197858785e-60,5.78914629397e-11
0.999999999943,2.64215008611e-33,6.14825480475e-48,2.38450075966e-75,3.96863290314e-57,5.50429613405e-60,5.74937297939e-11
0.999999999943,2.55668626233e-33,5.86616684044e-48,2.21602272685e-75,3.75474865146e-57,5.19502523455e-60,5.7098729204e-11
0.999999999943,2.47398687846e-33,5.59702134877e-48,2.05944858939e-75,3.55239141028e-57,4.90313139599e-60,5.67064423964e-11
0.999999999944,2.39396251507e-33,5.3402245164e-48,1.91393727193e-75,3.36093994652e-57,4.62763825023e-60,5.63168507266e-11
0.999999999944,2.31652664509e-33,5.09520977472e-48,1.77870712566e-75,3.17980650765e-57,4.36762428853e-60,5.59299356779e-11
0.999999999944,2.2415955403e-33,4.86143654985e-48,1.65303172955e-75,3.00843501727e-57,4.12221977913e-60,5.55456788613e-11
0.999999999945,2.16908818076e-33,4.63838906995e-48,1.5362359882e-75,2.84629936803e-57,3.89060385805e-60,5.51640620138e-11
0.999999999945,2.09892616724e-33,4.42557522733e-48,1.42769250538e-75,2.69290180639e-57,3.67200178333e-60,5.47850669979e-11
0.999999999946,2.03103363644e-33,4.22252549266e-48,1.32681821386e-75,2.54777140463e-57,3.46568234361e-60,5.44086758008e-11
0.999999999946,1.96533717896e-33,4.02879187909e-48,1.23307124327e-75,2.41046261502e-57,3.2709554122e-60,5.40348705335e-11
0.999999999946,1.9017657599e-33,3.84394695384e-48,1.14594800938e-75,2.28055390208e-57,3.0871696387e-60,5.36636334297e-11
0.999999999947,1.8402506421e-33,3.66758289517e-48,1.06498050893e-75,2.15764644839e-57,2.91371027028e-60,5.32949468453e-11
0.999999999947,1.7807253118e-33,3.49931059259e-48,9.89733805651e-76,2.0413629303e-57,2.74999709529e-60,5.29287932575e-11
0.999999999947,1.72312540668e-33,3.3387587884e-48,9.19803693902e-76,1.93134635951e-57,2.59548250259e-60,5.25651552637e-11
0.999999999948,1.66738864635e-33,3.18557325854e-48,8.54814527386e-76,1.82725898713e-57,2.44964964974e-60,5.22040155809e-11
0.999999999948,1.61345476492e-33,3.03941603113e-48,7.94417201273e-76,1.72878126681e-57,2.31201073421e-60,5.18453570451e-11
0.999999999949,1.56126544591e-33,2.89996464076e-48,7.382872769e-76,1.63561087373e-57,2.18210536175e-60,5.14891626098e-11
0.999999999949,1.51076425915e-33,2.76691141703e-48,6.86123238971e-76,1.54746177648e-57,2.05949900636e-60,5.1135415346e-11
0.999999999949,1.46189659978e-33,2.63996280578e-48,6.37644875899e-76,1.4640633589e-57,1.94378155681e-60,5.07840984407e-11
0.99999999995,1.4146096292e-33,2.5188387214e-48,5.92591774577e-76,1.38515958938e-57,1.83456594488e-60,5.04351951966e-11
0.99999999995,1.36885221795e-33,2.40327192889e-48,5.5072192151e-76,1.31050823475e-57,1.73148685064e-60,5.0088689031e-11
0.99999999995,1.32457489042e-33,2.29300745423e-48,5.11810402782e-76,1.23988011672e-57,1.63419948043e-60,4.97445634753e-11
0.999999999951,1.28172977135e-33,2.18780202189e-48,4.75648195877e-76,1.17305840824e-57,1.54237841358e-60,4.94028021739e-11
0.999999999951,1.24027053408e-33,2.08742351802e-48,4.42041046863e-76,1.10983796787e-57,1.45571651391e-60,4.90633888837e-11
0.999999999951,1.20015235044e-33,1.99165047843e-48,4.10808426911e-76,1.05002471e-57,1.37392390234e-60,4.87263074729e-11
0.999999999952,1.16133184227e-33,1.90027159988e-48,3.81782562545e-76,9.93435009003e-58,1.29672698728e-60,4.83915419208e-11
0.999999999952,1.12376703457e-33,1.81308527396e-48,3.54807534401e-76,9.39895135533e-58,1.22386754949e-60,4.80590763168e-11
0.999999999952,1.08741731003e-33,1.72989914224e-48,3.29738439672e-76,8.89240723139e-58,1.15510187834e-60,4.77288948594e-11
0.999999999953,1.0522433652e-33,1.65052967188e-48,3.06440613729e-76,8.41316263692e-58,1.0901999566e-60,4.74009818558e-11
0.999999999953,1.01820716793e-33,1.57480175071e-48,2.84788906734e-76,7.95974629968e-58,1.02894469108e-60,4.7075321721e-11
0.999999999953,9.85271916281e-34,1.50254830088e-48,2.64667011373e-76,7.5307662397e-58,9.71131186428e-61,4.67518989771e-11
0.999999999954,9.53401998718e-34,1.43360991024e-48,2.45966838077e-76,7.12490549596e-58,9.165660598e-61,4.64306982525e-11
0.999999999954,9.22562955605e-34,1.36783448062e-48,2.28587934401e-76,6.74091808331e-58,8.6506679398e-61,4.6111704281e-11
0.999999999954,8.92721441952e-34,1.30507689226e-48,2.12436945412e-76,6.37762516733e-58,8.16461126883e-61,4.57949019018e-11
0.999999999955,8.63845191354e-34,1.24519868365e-48,1.97427112215e-76,6.03391144533e-58,7.70586475345e-61,4.54802760577e-11
0.999999999955,8.35902981106e-34,1.18806774601e-48,1.83477805906e-76,5.70872172241e-58,7.27289391292e-61,4.51678117954e-11
0.999999999955,8.08864598444e-34,1.13355803186e-48,1.70514094454e-76,5.40105767199e-58,6.86425048467e-61,4.4857494264e-11
0.999999999955,7.82700807874e-34,1.08154927689e-48,1.58466340187e-76,5.109974771e-58,6.47856757989e-61,4.45493087147e-11
0.999999999956,7.57383319563e-34,1.03192673464e-48,1.47269825716e-76,4.83457940019e-58,6.11455511144e-61,4.42432405003e-11
0.999999999956,7.3288475875e-34,9.84580923324e-49,1.36864406288e-76,4.57402610075e-58,5.77099547851e-61,4.39392750738e-11
0.999999999956,7.09178636147e-34,9.39407384298e-49,1.27194186708e-76,4.32751497877e-58,5.44673949389e-61,4.36373979885e-11
0.999999999957,6.86239319297e-34,8.96306451576e-49,1.18207221082e-76,4.09428924955e-58,5.14070253993e-61,4.33375948968e-11
0.999999999957,6.64042004857e-34,8.55183031946e-49,1.09855233777e-76,3.87363291432e-58,4.8518609406e-61,4.30398515497e-11
0.999999999957,6.42562691782e-34,8.15946395168e-49,1.02093360099e-76,3.66486856212e-58,4.57924853734e-61,4.2744153796e-11
0.999999999958,6.21778155374e-34,7.78509973791e-49,9.48799052895e-77,3.46735529017e-58,4.32195345735e-61,4.2450487582e-11
0.999999999958,6.01665922165e-34,7.42791172167e-49,8.81761205529e-77,3.28048673628e-58,4.07911506334e-61,4.21588389501e-11
0.999999999958,5.82204245623e-34,7.08711184215e-49,8.19459949083e-77,3.10368921738e-58,3.84992107485e-61,4.1869194039e-11
0.999999999958,5.63372082637e-34,6.76194819557e-49,7.61560617478e-77,2.93641996827e-58,3.63360485116e-61,4.15815390825e-11
0.999999999959,5.45149070762e-34,6.45170337621e-49,7.07752190626e-77,2.77816547539e-58,3.42944282693e-61,4.1295860409e-11
0.999999999959,5.27515506202e-34,6.15569289363e-49,6.5774562371e-77,2.6284399003e-58,3.23675209191e-61,4.10121444407e-11
0.999999999959,5.10452322508e-34,5.8732636625e-49,6.11272294511e-77,2.4867835882e-58,3.05488810666e-61,4.07303776932e-11
0.99999999996,4.9394106996e-34,5.60379256167e-49,5.68082560443e-77,2.35276165677e-58,2.88324254662e-61,4.04505467747e-11
0.99999999996,4.77963895618e-34,5.3466850594e-49,5.27944417532e-77,2.22596266109e-58,2.72124126723e-61,4.01726383855e-11
0.99999999996,4.62503524019e-34,5.10137390166e-49,4.90642254157e-77,2.10599733055e-58,2.56834238353e-61,3.98966393172e-11
0.99999999996,4.47543238498e-34,4.86731786058e-49,4.55975692839e-77,1.99249737375e-58,2.42403445753e-61,3.96225364521e-11
0.999999999961,4.33066863112e-34,4.64400054037e-49,4.23758513863e-77,1.88511434787e-58,2.28783478753e-61,3.93503167626e-11
0.999999999961,4.19058745151e-34,4.43092923797e-49,3.93817654957e-77,1.78351858896e-58,2.15928779343e-61,3.90799673108e-11
0.999999999961,4.05503738212e-34,4.22763385604e-49,3.65992281647e-77,1.68739819989e-58,2.03796349295e-61,3.88114752475e-11
0.999999999961,3.92387185822e-34,4.03366586574e-49,3.40132923293e-77,1.59645809279e-58,1.92345606325e-61,3.85448278119e-11
0.999999999962,3.79694905591e-34,3.84859731719e-49,3.16100670176e-77,1.51041908317e-58,1.81538248357e-61,3.82800123307e-11
0.999999999962,3.67413173878e-34,3.67201989528e-49,2.93766427309e-77,1.42901703284e-58,1.713381254e-61,3.80170162178e-11
0.999999999962,3.5552871095e-34,3.50354401878e-49,2.7301022097e-77,1.35200203898e-58,1.61711118627e-61,3.77558269736e-11
0.999999999963,3.44028666625e-34,3.34279798083e-49,2.53720554241e-77,1.27913766693e-58,1.52625026255e-61,3.74964321844e-11
0.999999999963,3.32900606377e-34,3.18942712886e-49,2.3579380807e-77,1.2102002244e-58,1.44049455827e-61,3.72388195215e-11
0.999999999963,3.22132497892e-34,3.0430930821e-49,2.19133684657e-77,1.14497807469e-58,1.35955722552e-61,3.69829767413e-11
0.999999999963,3.11712698055e-34,2.90347298501e-49,2.0365069017e-77,1.08327098697e-58,1.28316753358e-61,3.6728891684e-11
0.999999999964,3.01629940365e-34,2.770258795e-49,1.89261654007e-77,1.0248895216e-58,1.21106996331e-61,3.64765522736e-11
0.999999999964,2.9187332275e-34,2.64315660276e-49,1.75889282022e-77,9.6965444853e-59,1.14302335248e-61,3.62259465168e-11
0.999999999964,2.82432295779e-34,2.52188598384e-49,1.63461741327e-77,9.17396197095e-59,1.0788000891e-61,3.5977062503e-11
0.999999999964,2.73296651258e-34,2.40617937994e-49,1.51912274417e-77,8.67954335403e-59,1.01818535003e-61,3.57298884031e-11
0.999999999965,2.64456511189e-34,2.29578150857e-49,1.41178840573e-77,8.21177077832e-59,9.60976382456e-62,3.54844124696e-11
0.999999999965,2.55902317092e-34,2.19044879988e-49,1.31203782591e-77,7.76920819047e-59,9.06981825667e-62,3.52406230354e-11
0.999999999965,2.47624819667e-34,2.08994885925e-49,1.21933517065e-77,7.35049693134e-59,8.56021070973e-62,3.49985085138e-11
0.999999999965,2.39615068796e-34,1.99405995451e-49,1.13318246549e-77,6.95435156492e-59,8.07923657579e-62,3.47580573975e-11
0.999999999965,2.31864403864e-34,1.90257052684e-49,1.0531169206e-77,6.57955593211e-59,7.62528702399e-62,3.45192582585e-11
0.999999999966,2.24364444396e-34,1.81527872389e-49,9.78708444785e-78,6.22495941708e-59,7.19684361917e-62,3.42820997471e-11
0.999999999966,2.17107080993e-34,1.73199195453e-49,9.09557335139e-78,5.88947341494e-59,6.79247324276e-62,3.40465705917e-11
0.999999999966,2.10084466566e-34,1.65252646389e-49,8.45292129964e-78,5.57206798974e-59,6.41082329908e-62,3.3812659598e-11
0.999999999966,2.03289007851e-34,1.57670692794e-49,7.85567613359e-78,5.27176871254e-59,6.05061719099e-62,3.35803556488e-11
0.999999999967,1.96713357196e-34,1.50436606671e-49,7.3006296082e-78,4.98765367001e-59,5.71065004977e-62,3.33496477032e-11
0.999999999967,1.9035040462e-34,1.43534427519e-49,6.78480015847e-78,4.71885063409e-59,5.38978470485e-62,3.3120524796e-11
0.999999999967,1.84193270124e-34,1.3694892712e-49,6.30541688331e-78,4.46453438432e-59,5.0869478801e-62,3.28929760376e-11
0.999999999967,1.78235296252e-34,1.30665575943e-49,5.85990466097e-78,4.22392417441e-59,4.80112660373e-62,3.26669906131e-11
0.999999999968,1.72470040889e-34,1.24670511084e-49,5.44587031614e-78,3.99628133538e-59,4.53136482e-62,3.24425577818e-11
0.999999999968,1.66891270304e-34,1.18950505684e-49,5.06108976443e-78,3.7809070078e-59,4.27676019123e-62,3.22196668769e-11
0.999999999968,1.61492952399e-34,1.13492939745e-49,4.70349606521e-78,3.57713999641e-59,4.03646107959e-62,3.19983073049e-11
0.999999999968,1.56269250196e-34,1.08285772288e-49,4.37116831852e-78,3.38435474014e-59,3.80966369833e-62,3.1778468545e-11
0.999999999968,1.51214515519e-34,1.03317514784e-49,4.06232134649e-78,3.20195939175e-59,3.59560942326e-62,3.15601401488e-11
0.999999999969,1.46323282891e-34,9.85772058106e-50,3.77529610384e-78,3.02939400082e-59,3.39358225512e-62,3.13433117395e-11
0.999999999969,1.41590263624e-34,9.40543868647e-50,3.50855076593e-78,2.86612879471e-59,3.20290642465e-62,3.11279730118e-11
0.999999999969,1.37010340097e-34,8.97390792906e-50,3.26065244646e-78,2.7116625522e-59,3.02294413214e-62,3.09141137311e-11
0.999999999969,1.32578560228e-34,8.56217622631e-50,3.0302695004e-78,2.56552106471e-59,2.85309341406e-62,3.0701723733e-11
0.99999999997,1.28290132114e-34,8.16933517816e-50,2.81616437073e-78,2.42725568052e-59,2.69278612953e-62,3.04907929233e-11
0.99999999997,1.24140418855e-34,7.79451806282e-50,2.61718694061e-78,2.29644192739e-59,2.54148605989e-62,3.02813112766e-11
0.99999999997,1.20124933536e-34,7.43689792459e-50,2.43226835525e-78,2.17267820947e-59,2.39868711509e-62,3.00732688369e-11
0.99999999997,1.16239334377e-34,7.09568574926e-50,2.26041528029e-78,2.05558457438e-59,2.26391164088e-62,2.98666557163e-11
0.99999999997,1.1247942004e-34,6.7701287234e-50,2.10070456591e-78,1.94480154678e-59,2.13670882103e-62,2.96614620949e-11
0.999999999971,1.08841125083e-34,6.45950857338e-50,1.95227828784e-78,1.83998902478e-59,2.01665316941e-62,2.94576782203e-11
0.999999999971,1.05320515567e-34,6.16313998069e-50,1.81433913889e-78,1.74082523582e-59,1.90334310679e-62,2.92552944071e-11
0.999999999971,1.01913784802e-34,5.88036906989e-50,1.68614614598e-78,1.64700574887e-59,1.79639961749e-62,2.90543010364e-11
0.999999999971,9.86172492303e-35,5.61057196599e-50,1.56701068982e-78,1.5582425398e-59,1.69546498171e-62,2.88546885554e-11
0.999999999971,9.54273444422e-35,5.35315341799e-50,1.45629280585e-78,1.47426310717e-59,1.60020157887e-62,2.86564474769e-11
0.999999999972,9.2340621325e-35,5.10754548561e-50,1.35339774652e-78,1.39480963562e-59,1.51029075837e-62,2.8459568379e-11
0.999999999972,8.93537423317e-35,4.8732062862e-50,1.25777278644e-78,1.31963820444e-59,1.42543177369e-62,2.82640419045e-11
0.999999999972,8.64634778727e-35,4.64961879923e-50,1.16890425329e-78,1.2485180387e-59,1.34534077639e-62,2.80698587603e-11
0.999999999972,8.36667028235e-35,4.4362897256e-50,1.08631476853e-78,1.18123080077e-59,1.26974986669e-62,2.78770097173e-11
0.999999999972,8.09603931462e-35,4.23274839923e-50,1.00956068301e-78,1.11756992005e-59,1.19840619734e-62,2.76854856099e-11
0.999999999973,7.83416226191e-35,4.03854574867e-50,9.38229693835e-79,1.05733995878e-59,1.13107112786e-62,2.74952773353e-11
0.999999999973,7.58075596732e-35,3.8532533063e-50,8.71938629548e-79,1.00035601208e-59,1.06751942632e-62,2.73063758533e-11
0.999999999973,7.33554643302e-35,3.67646226304e-50,8.10331391869e-79,9.46443140245e-60,1.00753851592e-62,2.71187721858e-11
0.999999999973,7.09826852401e-35,3.50778256634e-50,7.53077042806e-79,8.95435831748e-60,9.50927763975e-63,2.69324574164e-11
0.999999999973,6.86866568141e-35,3.34684205967e-50,6.99868026948e-79,8.47177495069e-60,8.97497810761e-63,2.67474226899e-11
0.999999999973,6.64648964511e-35,3.19328566139e-50,6.50418519358e-79,8.01519977987e-60,8.47069936158e-63,2.65636592121e-11
0.999999999974,6.43150018527e-35,3.04677458136e-50,6.04462890195e-79,7.5832311275e-60,7.99475461822e-63,2.63811582491e-11
0.999999999974,6.22346484261e-35,2.90698557347e-50,5.61754277819e-79,7.17454285762e-60,7.54555186972e-63,2.61999111269e-11
0.999999999974,6.02215867705e-35,2.77361022245e-50,5.2206326272e-79,6.78788030463e-60,7.12158855868e-63,2.60199092313e-11
0.999999999974,5.82736402451e-35,2.64635426343e-50,4.8517663513e-79,6.42205642148e-60,6.7214465522e-63,2.58411440072e-11
0.999999999974,5.63887026151e-35,2.5249369327e-50,4.50896249718e-79,6.07594813547e-60,6.34378739825e-63,2.56636069582e-11
0.999999999975,5.45647357749e-35,2.40909034827e-50,4.19037961206e-79,5.74849290041e-60,5.98734784865e-63,2.54872896463e-11
0.999999999975,5.2799767544e-35,2.29855891881e-50,3.89430635188e-79,5.43868543465e-60,5.65093563361e-63,2.53121836917e-11
0.999999999975,5.10918895347e-35,2.19309877982e-50,3.61915228841e-79,5.14557463487e-60,5.33342547357e-63,2.51382807717e-11
0.999999999975,4.94392550885e-35,2.0924772555e-50,3.36343936588e-79,4.86826065621e-60,5.03375531532e-63,2.49655726214e-11
0.999999999975,4.78400772798e-35,1.99647234546e-50,3.12579396125e-79,4.60589214977e-60,4.75092277937e-63,2.4794051032e-11
0.999999999975,4.62926269831e-35,1.90487223492e-50,2.90493950547e-79,4.35766364898e-60,4.48398180715e-63,2.46237078517e-11
0.999999999976,4.4795231004e-35,1.81747482735e-50,2.69968962607e-79,4.12281309682e-60,4.23203949645e-63,2.44545349844e-11
0.999999999976,4.33462702697e-35,1.7340872986e-50,2.50894177431e-79,3.90061950635e-60,3.99425311471e-63,2.42865243895e-11
0.999999999976,4.19441780783e-35,1.65452567151e-50,2.33167130254e-79,3.69040074726e-60,3.76982728014e-63,2.4119668082e-11
0.999999999976,4.05874384051e-35,1.57861440996e-50,2.16692596009e-79,3.49151145176e-60,3.55801130123e-63,2.39539581315e-11
0.999999999976,3.92745842633e-35,1.50618603158e-50,2.01382077799e-79,3.30334103331e-60,3.35809666569e-63,2.37893866622e-11
0.999999999976,3.80041961175e-35,1.43708073829e-50,1.87153331519e-79,3.12531181212e-60,3.16941467055e-63,2.36259458522e-11
0.999999999977,3.67749003492e-35,1.37114606367e-50,1.73929924061e-79,2.9568772417e-60,2.99133418539e-63,2.34636279338e-11
0.999999999977,3.55853677712e-35,1.30823653663e-50,1.61640822732e-79,2.79752023097e-60,2.82325954121e-63,2.33024251921e-11
0.999999999977,3.44343121909e-35,1.24821336042e-50,1.50220013689e-79,2.64675155678e-60,2.66462853798e-63,2.31423299655e-11
0.999999999977,3.33204890191e-35,1.19094410646e-50,1.3960614733e-79,2.50410836203e-60,2.51491056411e-63,2.29833346452e-11
0.999999999977,3.22426939245e-35,1.13630242206e-50,1.29742208736e-79,2.3691527347e-60,2.37360482159e-63,2.28254316743e-11
0.999999999977,3.11997615315e-35,1.08416775177e-50,1.20575211404e-79,2.24147036343e-60,2.24023865081e-63,2.26686135482e-11
0.999999999977,3.01905641601e-35,1.03442507132e-50,1.12055912619e-79,2.12066926566e-60,2.11436594961e-63,2.25128728134e-11
0.999999999978,2.92140106066e-35,9.86964633868e-51,1.04138548933e-79,2.00637858421e-60,1.99556568102e-63,2.23582020681e-11
0.999999999978,2.82690449638e-35,9.41681727861e-51,9.67805903355e-80,1.89824744875e-60,1.88344046499e-63,2.2204593961e-11
0.999999999978,2.7354645479e-35,8.98476446023e-51,8.99425117948e-80,1.79594389864e-60,1.77761524909e-63,2.20520411914e-11
0.999999999978,2.64698234496e-35,8.57253464917e-51,8.35875809386e-80,1.69915386384e-60,1.67773605407e-63,2.1900536509e-11
0.999999999978,2.5613622154e-35,8.1792183464e-51,7.76816607381e-80,1.60758020068e-60,1.58346878975e-63,2.17500727128e-11
0.999999999978,2.47851158167e-35,7.8039477816e-51,7.21930261321e-80,1.52094177969e-60,1.49449813755e-63,2.16006426518e-11
0.999999999979,2.3983408608e-35,7.44589499861e-51,6.70921936091e-80,1.43897262247e-60,1.41052649576e-63,2.14522392239e-11
0.999999999979,2.32076336746e-35,7.10427002869e-51,6.23517628287e-80,1.36142108519e-60,1.33127298405e-63,2.13048553757e-11
0.999999999979,2.24569522029e-35,6.77831914766e-51,5.79462694349e-80,1.28804908604e-60,1.25647250399e-63,2.11584841023e-11
0.999999999979,2.1730552512e-35,6.46732321294e-51,5.38520482676e-80,1.21863137429e-60,1.18587485226e-63,2.10131184472e-11
0.999999999979,2.10276491757e-35,6.17059607691e-51,5.00471062399e-80,1.15295483884e-60,1.11924388377e-63,2.08687515012e-11
0.999999999979,2.03474821733e-35,5.88748307309e-51,4.6511004197e-80,1.0908178539e-60,1.05635672177e-63,2.07253764031e-11
0.999999999979,1.96893160683e-35,5.61735957174e-51,4.3224747122e-80,1.03202966006e-60,9.97003012308e-64,2.05829863384e-11
0.99999999998,1.90524392127e-35,5.35962960172e-51,4.01706821003e-80,9.76409778624e-61,9.4098422064e-64,2.04415745397e-11
0.99999999998,1.84361629776e-35,5.11372453567e-51,3.73324034922e-80,9.23787457557e-61,8.88112967125e-64,2.0301134286e-11
0.99999999998,1.78398210089e-35,4.87910183537e-51,3.4694664806e-80,8.74001147286e-61,8.38212400457e-64,2.01616589024e-11
0.99999999998,1.72627685064e-35,4.65524385483e-51,3.22432967986e-80,8.2689800474e-61,7.9111560611e-64,2.002314176e-11
