-0.5 -0.5,-0.5 -1.0,-0.5 -1.5,-0.5 0.0,-0.5 0.5,-0.5 1.0,-0.5 1.5,-0.5 2.0,other
1.00445282523e-291,6.62621590829e-292,6.47671756999e-292,9.35813124604e-292,6.26489962767e-14,1.31789345712e-286,0.0345435837131,0.965456416287,8.60256214864e-96
7.90764944583e-292,5.21655113345e-292,5.09885539257e-292,7.36727439904e-292,6.20542830788e-14,1.04123374039e-286,0.0345435837131,0.965456416287,7.98063926882e-96
6.2253714846e-292,4.10677920921e-292,4.01412073839e-292,5.79995414081e-292,6.1465215363e-14,8.22652010495e-287,0.0345435837131,0.965456416287,7.40367835054e-96
4.90098231931e-292,3.23310076749e-292,3.1601534191e-292,4.56606693514e-292,6.08817395379e-14,6.49956204954e-287,0.0345435837131,0.965456416287,6.86842886539e-96
3.85834447849e-292,2.54528915246e-292,2.48785980371e-292,3.59467794917e-292,6.03038025211e-14,5.13513688618e-287,0.0345435837131,0.965456416287,6.37187528217e-96
3.03751802084e-292,2.00380295435e-292,1.95859048029e-292,2.82994308708e-292,5.97313517337e-14,4.05713964092e-287,0.0345435837131,0.965456416287,5.91122007773e-96
2.39131466315e-292,1.57751282443e-292,1.54191834434e-292,2.22789857376e-292,5.91643350963e-14,3.20544173033e-287,0.0345435837131,0.965456416287,5.48386797606e-96
1.88258498517e-292,1.2419118885e-292,1.21388937837e-292,1.75393352525e-292,5.86027010236e-14,2.53253710641e-287,0.0345435837131,0.965456416287,5.08741132683e-96
1.48208275598e-292,9.77706878147e-293,9.55645562126e-293,1.38080020663e-292,5.80463984201e-14,2.00089246193e-287,0.0345435837131,0.965456416287,4.71961654098e-96
1.16678360493e-292,7.69708985335e-293,7.52340745937e-293,1.08704758942e-292,5.74953766754e-14,1.58085369571e-287,0.0345435837131,0.965456416287,4.37841150694e-96
9.18561379406e-293,6.05960677323e-293,5.92287162134e-293,8.55788155298e-293,5.69495856594e-14,1.24899186478e-287,0.0345435837131,0.965456416287,4.06187391658e-96
7.23146095105e-293,4.77048273384e-293,4.66283508269e-293,6.73727051028e-293,5.6408975718e-14,9.86796363582e-288,0.0345435837131,0.965456416287,3.76822043521e-96
5.6930357251e-293,3.75560764345e-293,3.67085974479e-293,5.30397781831e-293,5.58734976683e-14,7.79642438545e-288,0.0345435837131,0.965456416287,3.49579665444e-96
4.48189598017e-293,2.95663763155e-293,2.8899180492e-293,4.17560503978e-293,5.53431027944e-14,6.15975447836e-288,0.0345435837131,0.965456416287,3.24306777146e-96
3.52841481189e-293,2.32764093436e-293,2.27511452677e-293,3.28728325146e-293,5.48177428429e-14,4.86666365988e-288,0.0345435837131,0.965456416287,3.00860994215e-96
2.77777778419e-293,1.83245733651e-293,1.79110480705e-293,2.58794380033e-293,5.42973700183e-14,3.84502584666e-288,0.0345435837131,0.965456416287,2.79110225931e-96
2.18683171614e-293,1.44261936648e-293,1.41006370981e-293,2.03738242231e-293,5.37819369789e-14,3.03785607446e-288,0.0345435837131,0.965456416287,2.58931931081e-96
1.72160385973e-293,1.13571573814e-293,1.11008560631e-293,1.60394794284e-293,5.32713968325e-14,2.40013198796e-288,0.0345435837131,0.965456416287,2.40212427581e-96
1.35534884918e-293,8.94102954545e-294,8.73925089185e-294,1.26272268533e-293,5.27657031319e-14,1.89628258168e-288,0.0345435837131,0.965456416287,2.22846251999e-96
1.06701114347e-293,7.03891005894e-294,6.88005553051e-294,9.94089981017e-294,5.22648098708e-14,1.49820411861e-288,0.0345435837131,0.965456416287,2.06735565391e-96
8.40014569668e-294,5.54144850612e-294,5.41638690646e-294,7.82606428029e-294,5.17686714796e-14,1.18369255865e-288,0.0345435837131,0.965456416287,1.91789602087e-96
6.61309379543e-294,4.36255773818e-294,4.26410033907e-294,6.16114067024e-294,5.12772428216e-14,9.35205060507e-289,0.0345435837131,0.965456416287,1.77924158329e-96
5.2062203593e-294,3.43446483314e-294,3.35695215568e-294,4.8504143333e-294,5.07904791881e-14,7.38881476282e-289,0.0345435837131,0.965456416287,1.65061117874e-96
4.09864599959e-294,2.70381491731e-294,2.64279141659e-294,3.81853303859e-294,5.03083362952e-14,5.83771259425e-289,0.0345435837131,0.965456416287,1.53128011899e-96
3.226697656e-294,2.1286038618e-294,2.0805618155e-294,3.00617505327e-294,4.98307702792e-14,4.61222664622e-289,0.0345435837131,0.965456416287,1.42057610721e-96
2.54024811225e-294,1.67576351897e-294,1.63794139823e-294,2.36663880071e-294,4.93577376927e-14,3.64400170317e-289,0.0345435837131,0.965456416287,1.31787545033e-96
1.99983424533e-294,1.31926067688e-294,1.28948440948e-294,1.86315803763e-294,4.88891955009e-14,2.87903206657e-289,0.0345435837131,0.965456416287,1.22259954518e-96
1.57438834006e-294,1.03860044323e-294,1.01515844467e-294,1.4667882028e-294,4.84251010776e-14,2.27464922234e-289,0.0345435837131,0.965456416287,1.13421161878e-96
1.23945204514e-294,8.17648020275e-295,7.99192809317e-295,1.15474242573e-294,4.79654122009e-14,1.79714187444e-289,0.0345435837131,0.965456416287,1.0522137042e-96
9.7577029321e-295,6.43701135907e-295,6.29171879344e-295,9.09081534216e-295,4.75100870501e-14,1.41987559451e-289,0.0345435837131,0.965456416287,9.76143835036e-97
7.68184351176e-295,5.0675980629e-295,4.95321340661e-295,7.15682750924e-295,4.70590842011e-14,1.1218072054e-289,0.0345435837131,0.965456416287,9.05573442807e-97
6.04760363682e-295,3.98951449587e-295,3.89946274728e-295,5.63427790238e-295,4.66123626234e-14,8.86311033841e-290,0.0345435837131,0.965456416287,8.40104942411e-97
4.76103290728e-295,3.14078301302e-295,3.06988786252e-295,4.4356368014e-295,4.61698816758e-14,7.00251562769e-290,0.0345435837131,0.965456416287,7.79369492192e-97
3.74816798611e-295,2.47261112726e-295,2.41679741525e-295,3.49199563366e-295,4.57316011029e-14,5.53250757847e-290,0.0345435837131,0.965456416287,7.23024915931e-97
2.95078053979e-295,1.94658649175e-295,1.9026459623e-295,2.74910549521e-295,4.52974810315e-14,4.37109200939e-290,0.0345435837131,0.965456416287,6.70753775063e-97
2.32302976448e-295,1.53246862319e-295,1.49787550872e-295,2.16425844035e-295,4.48674819668e-14,3.45348742564e-290,0.0345435837131,0.965456416287,6.2226158027e-97
1.82882705572e-295,1.20645041512e-295,1.17921625152e-295,1.70383224827e-295,4.4441564789e-14,2.72851163359e-290,0.0345435837131,0.965456416287,5.77275132358e-97
1.43976131984e-295,9.49789497894e-296,9.28348824558e-296,1.34135751817e-295,4.40196907497e-14,2.15572689778e-290,0.0345435837131,0.965456416287,5.35540983095e-97
1.13346565582e-295,7.47730763735e-296,7.30851138579e-296,1.05599597225e-295,4.36018214683e-14,1.70318440303e-290,0.0345435837131,0.965456416287,4.96824007302e-97
8.92331510253e-296,5.88658114535e-296,5.7536927137e-296,8.31342485725e-296,4.31879189284e-14,1.34564221179e-290,0.0345435837131,0.965456416287,4.60906078196e-97
7.02496383634e-296,4.6342666721e-296,4.52964743381e-296,6.54481974113e-296,4.27779454746e-14,1.06315731809e-290,0.0345435837131,0.965456416287,4.27584838486e-97
5.53046892717e-296,3.64837026075e-296,3.56600654495e-296,5.15246919042e-296,4.23718638091e-14,8.39973265632e-291,0.0345435837131,0.965456416287,3.96672560315e-97
4.35391373777e-296,2.87221398795e-296,2.8073714046e-296,4.056328487e-296,4.19696369878e-14,6.63641283347e-291,0.0345435837131,0.965456416287,3.67995087628e-97
3.42765958648e-296,2.2611776226e-296,2.21012892265e-296,3.19338169456e-296,4.15712284176e-14,5.24325917243e-291,0.0345435837131,0.965456416287,3.41390854993e-97
2.69845728428e-296,1.78013346582e-296,1.73994429335e-296,2.51401894098e-296,4.11766018527e-14,4.14256427971e-291,0.0345435837131,0.965456416287,3.16709977365e-97
2.1243859057e-296,1.40142690449e-296,1.36978712551e-296,1.97918440077e-296,4.07857213914e-14,3.27293354136e-291,0.0345435837131,0.965456416287,2.93813405648e-97
1.67244280747e-296,1.10328658291e-296,1.07837749541e-296,1.5581310182e-296,4.03985514726e-14,2.58586065125e-291,0.0345435837131,0.965456416287,2.72572143311e-97
1.31664634789e-296,8.6857279543e-297,8.48962587647e-297,1.22665289243e-296,4.00150568731e-14,2.04302202387e-291,0.0345435837131,0.965456416287,2.52866519638e-97
1.03654223491e-296,6.83792146709e-297,6.68353594447e-297,9.65693706715e-297,3.96352027038e-14,1.61413917955e-291,0.0345435837131,0.965456416287,2.34585515515e-97
8.16027634507e-297,5.38321833657e-297,5.26167505741e-297,7.60251201414e-297,3.92589544069e-14,1.27528986986e-291,0.0345435837131,0.965456416287,2.17626137966e-97
6.42425438976e-297,4.23798954093e-297,4.14230201495e-297,5.98514710444e-297,3.88862777526e-14,1.00757374134e-291,0.0345435837131,0.965456416287,2.01892839896e-97
5.05755475908e-297,3.3363973419e-297,3.26106530636e-297,4.71186178925e-297,3.85171388363e-14,7.96058110568e-292,0.0345435837131,0.965456416287,1.87296981798e-97
3.98160760598e-297,2.62661035747e-297,2.56730361378e-297,3.70945628129e-297,3.81515040747e-14,6.28945048292e-292,0.0345435837131,0.965456416287,1.73756332362e-97
3.1345580786e-297,2.067823842e-297,2.02113334942e-297,2.92030337863e-297,3.77893402039e-14,4.96913313889e-292,0.0345435837131,0.965456416287,1.611946052e-97
2.46771036236e-297,1.62791387363e-297,1.59115579249e-297,2.29903553959e-297,3.74306142754e-14,3.92598434777e-292,0.0345435837131,0.965456416287,1.49541029051e-97
1.94272821871e-297,1.2815905911e-297,1.25265201165e-297,1.80993675212e-297,3.70752936535e-14,3.10181930492e-292,0.0345435837131,0.965456416287,1.38729949069e-97
1.52943108289e-297,1.00894431198e-297,9.86161801192e-298,1.4248892591e-297,3.67233460125e-14,2.450667692e-292,0.0345435837131,0.965456416287,1.2870045693e-97
1.20405902112e-297,7.94300950509e-298,7.7636493542e-298,1.12175709915e-297,3.63747393333e-14,1.93620954228e-292,0.0345435837131,0.965456416287,1.19396047683e-97
9.47906801789e-298,6.25320934456e-298,6.11200425955e-298,8.83113534235e-298,3.6029441901e-14,1.52974938375e-292,0.0345435837131,0.965456416287,1.10764301404e-97
7.46248555192e-298,4.92289818888e-298,4.81173148921e-298,6.95239205474e-298,3.56874223015e-14,1.20861566167e-292,0.0345435837131,0.965456416287,1.02756587874e-97
5.87491201747e-298,3.87559815172e-298,3.78807980837e-298,5.47333422136e-298,3.53486494192e-14,9.54896163491e-293,0.0345435837131,0.965456416287,9.53277925981e-98
4.62507980388e-298,3.05110129386e-298,2.98220062087e-298,4.30893241677e-298,3.50130924336e-14,7.54438910535e-293,0.0345435837131,0.965456416287,8.84360626373e-98
3.64113762533e-298,2.4020083458e-298,2.34776482888e-298,3.39224644821e-298,3.4680720817e-14,5.96062788282e-293,0.0345435837131,0.965456416287,8.20425708142e-98
2.86651988046e-298,1.8910037844e-298,1.84829942465e-298,2.67057703681e-298,3.43515043314e-14,4.70933885584e-293,0.0345435837131,0.965456416287,7.6111296965e-98
2.25669476703e-298,1.48871061121e-298,1.45509069782e-298,2.10243619337e-298,3.40254130257e-14,3.72072756346e-293,0.0345435837131,0.965456416287,7.06088250064e-98
1.77660420436e-298,1.17200150641e-298,1.14553351618e-298,1.65516211899e-298,3.37024172334e-14,2.93965119633e-293,0.0345435837131,0.965456416287,6.55041546733e-98
1.39864838838e-298,9.22669268748e-299,9.01831781796e-299,1.30304151383e-298,3.33824875693e-14,2.32254283838e-293,0.0345435837131,0.965456416287,6.07685268673e-98
1.10109911342e-298,7.26380106882e-299,7.09975353119e-299,1.02583134745e-298,3.30655949275e-14,1.83498138924e-293,0.0345435837131,0.965456416287,5.63752616309e-98
8.66850644978e-299,5.71849608029e-299,5.58934617532e-299,8.07595109014e-299,3.27517104781e-14,1.44977162238e-293,0.0345435837131,0.965456416287,5.22996078363e-98
6.82436332519e-299,4.50194011517e-299,4.40026411203e-299,6.35786634639e-299,3.2440805665e-14,1.14542728847e-293,0.0345435837131,0.965456416287,4.85186037405e-98
5.37254428591e-299,3.54419492747e-299,3.46414833655e-299,5.00528842082e-299,3.21328522033e-14,9.0497265425e-294,0.0345435837131,0.965456416287,4.50109476211e-98
4.22958607692e-299,2.79020097171e-299,2.72718259452e-299,3.94045908024e-299,3.18278220762e-14,7.14995629305e-294,0.0345435837131,0.965456416287,4.17568777656e-98
3.32978146481e-299,2.19661210003e-299,2.14699954542e-299,3.10216244451e-299,3.15256875334e-14,5.6489966578e-294,0.0345435837131,0.965456416287,3.87380611359e-98
2.62140181137e-299,1.72930364762e-299,1.69024511131e-299,2.44220575222e-299,3.12264210875e-14,4.4631270363e-294,0.0345435837131,0.965456416287,3.59374900823e-98
2.06372325911e-299,1.36141064945e-299,1.33066098798e-299,1.92264881123e-299,3.09299955125e-14,3.52620193439e-294,0.0345435837131,0.965456416287,3.33393865244e-98
1.62468556773e-299,1.07178340772e-299,1.04757508428e-299,1.51362285834e-299,3.06363838406e-14,2.78596149762e-294,0.0345435837131,0.965456416287,3.09291130593e-98
1.27904901123e-299,8.4377162286e-300,8.24713106586e-300,1.19161343658e-299,3.03455593599e-14,2.20111655845e-294,0.0345435837131,0.965456416287,2.86930904963e-98
1.00694337761e-299,6.64267189075e-300,6.49262967761e-300,9.38108574674e-300,3.00574956123e-14,1.73904560706e-294,0.0345435837131,0.965456416287,2.66187213533e-98
7.92725655392e-300,5.22950626126e-300,5.11138234544e-300,7.38534553962e-300,2.97721663908e-14,1.37397522718e-294,0.0345435837131,0.965456416287,2.4694318884e-98
6.24080736507e-300,4.11697825609e-300,4.02398269709e-300,5.81418081149e-300,2.9489545737e-14,1.08554250517e-294,0.0345435837131,0.965456416287,2.29090412365e-98
4.91313436155e-300,3.24113006359e-300,3.16791733667e-300,4.57726701172e-300,2.92096079392e-14,8.57659226471e-295,0.0345435837131,0.965456416287,2.12528303712e-98
3.86791128817e-300,2.55161029174e-300,2.49397201912e-300,3.60349531188e-300,2.89323275297e-14,6.7761450634e-295,0.0345435837131,0.965456416287,1.97163553954e-98
3.04504958184e-300,2.00877933103e-300,1.96340237801e-300,2.8368846365e-300,2.86576792823e-14,5.3536580151e-295,0.0345435837131,0.965456416287,1.8290959994e-98
2.39724395547e-300,1.58143052402e-300,1.54570655501e-300,2.23336337203e-300,2.83856382105e-14,4.22978756719e-295,0.0345435837131,0.965456416287,1.69686136607e-98
1.88725287637e-300,1.24499613456e-300,1.21687168202e-300,1.75823573766e-300,2.8116179565e-14,3.34184641849e-295,0.0345435837131,0.965456416287,1.57418664554e-98
1.48575759729e-300,9.80134980017e-301,9.57993408063e-301,1.38418716269e-300,2.78492788315e-14,2.64030694387e-295,0.0345435837131,0.965456416287,1.46038070319e-98
1.16967665835e-300,7.71620531494e-301,7.54189109215e-301,1.08971400155e-300,2.75849117281e-14,2.08603863998e-295,0.0345435837131,0.965456416287,1.35480237003e-98
9.20838962951e-301,6.07465560113e-301,5.93742303101e-301,8.57887312629e-301,2.73230542038e-14,1.64812550207e-295,0.0345435837131,0.965456416287,1.25685683044e-98
7.24939144197e-301,4.7823300659e-301,4.6742908136e-301,6.75379631832e-301,2.70636824355e-14,1.30214158958e-295,0.0345435837131,0.965456416287,1.16599227102e-98
5.70715167291e-301,3.76493456765e-301,3.67987837416e-301,5.31698791181e-301,2.68067728267e-14,1.02878859479e-295,0.0345435837131,0.965456416287,1.08169677178e-98
4.493008893e-301,2.96398034083e-301,2.89701804801e-301,4.18584735486e-301,2.65523020044e-14,8.12819420893e-296,0.0345435837131,0.965456416287,1.00349542202e-98
3.53716355715e-301,2.33342155168e-301,2.28070406604e-301,3.29534660767e-301,2.6300246818e-14,6.42187728683e-296,0.0345435837131,0.965456416287,9.30947644749e-99
2.78466531628e-301,1.83700818215e-301,1.79550522318e-301,2.59429175124e-301,2.60505843362e-14,5.07376015227e-296,0.0345435837131,0.965456416287,8.63644714508e-99
2.19225399063e-301,1.44620206274e-301,1.41352797782e-301,2.04237990471e-301,2.58032918457e-14,4.00864746131e-296,0.0345435837131,0.965456416287,8.01207454689e-99
1.72587259637e-301,1.13853624965e-301,1.11281288313e-301,1.60788225656e-301,2.55583468486e-14,3.16712930585e-296,0.0345435837131,0.965456416287,7.43284101281e-99
1.3587094523e-301,8.96323428907e-302,8.76072162902e-302,1.26582000979e-301,2.53157270607e-14,2.50226744476e-296,0.0345435837131,0.965456416287,6.89548321079e-99
1.06965680992e-301,7.05639095333e-302,6.89695856555e-302,9.96528378017e-302,2.50754104093e-14,1.97697718042e-296,0.0345435837131,0.965456416287,6.39697373163e-99
8.42097395491e-302,5.55521050553e-302,5.42969397604e-302,7.84526078365e-302,2.48373750312e-14,1.5619588466e-296,0.0345435837131,0.965456416287,5.93450403288e-99
6.62949103784e-302,4.37339200236e-302,4.27457645182e-302,6.17625329305e-302,2.46015992708e-14,1.23406353024e-296,0.0345435837131,0.965456416287,5.50546861592e-99
5.21912924278e-302,3.44299421007e-302,3.36519957166e-302,4.86231188381e-302,2.43680616781e-14,9.75001870237e-297,0.0345435837131,0.965456416287,5.1074503468e-99
4.10880863967e-302,2.71052974995e-302,2.64928427056e-302,3.82789949403e-302,2.41367410066e-14,7.70323912563e-297,0.0345435837131,0.965456416287,4.73820683849e-99
3.23469829009e-302,2.1338901773e-302,2.08567337443e-302,3.01354888097e-302,2.39076162116e-14,6.08613120016e-297,0.0345435837131,0.965456416287,4.39565781749e-99
2.54654668677e-302,1.67992522084e-302,1.64196551995e-302,2.37244391399e-302,2.3680666448e-14,4.80849580046e-297,0.0345435837131,0.965456416287,4.07787340381e-99
2.00479285743e-302,1.32253701602e-302,1.29265243626e-302,1.86772816614e-302,2.34558710688e-14,3.7990689163e-297,0.0345435837131,0.965456416287,3.7830632383e-99
1.57829205412e-302,1.0411797722e-302,1.01765250285e-302,1.47038607827e-302,2.3233209623e-14,3.00154668523e-297,0.0345435837131,0.965456416287,3.50956639596e-99
1.2425252808e-302,8.19678621401e-303,8.01156279524e-303,1.15757488609e-302,2.30126618534e-14,2.37144487297e-297,0.0345435837131,0.965456416287,3.25584202848e-99
9.78189726917e-303,6.45299745845e-303,6.30717639298e-303,9.11311414537e-303,2.27942076955e-14,1.8736176296e-297,0.0345435837131,0.965456416287,3.02046068329e-99
7.70089073143e-303,5.08018327081e-303,4.96538254382e-303,7.17438244598e-303,2.25778272751e-14,1.48029712264e-297,0.0345435837131,0.965456416287,2.80209625022e-99
6.06259873986e-303,3.99942231981e-303,3.90904301232e-303,5.64809818686e-303,2.23635009066e-14,1.16954470148e-297,0.0345435837131,0.965456416287,2.59951849033e-99
4.77283794334e-303,3.14858304111e-303,3.07743001417e-303,4.44651694674e-303,2.21512090914e-14,9.24027202268e-298,0.0345435837131,0.965456416287,2.41158610487e-99
3.7574616119e-303,2.47875177313e-303,2.4227350434e-303,3.50056112757e-303,2.19409325159e-14,7.30050137845e-298,0.0345435837131,0.965456416287,2.2372403054e-99
2.9580970342e-303,1.95142077328e-303,1.90732041459e-303,2.75584875862e-303,2.17326520498e-14,5.7679384596e-298,0.0345435837131,0.965456416287,2.07549884867e-99
2.3287897436e-303,1.53627445704e-303,1.50155551423e-303,2.16956713613e-303,2.15263487446e-14,4.55709989617e-298,0.0345435837131,0.965456416287,1.92545050275e-99
1.83336165352e-303,1.20944659381e-303,1.18211336966e-303,1.70801156757e-303,2.13220038315e-14,3.60044747514e-298,0.0345435837131,0.965456416287,1.78624991333e-99
1.44333122465e-303,9.52148267898e-304,9.30629607415e-304,1.34464772551e-303,2.11195987199e-14,2.84462099068e-298,0.0345435837131,0.965456416287,1.65711284103e-99
1.136276097e-303,7.49587727726e-304,7.32646705832e-304,1.05858621806e-303,2.09191149956e-14,2.24746191591e-298,0.0345435837131,0.965456416287,1.53731174312e-99
8.94544056534e-304,5.90120026997e-304,5.76782848181e-304,8.33381680428e-304,2.07205344194e-14,1.77566188256e-298,0.0345435837131,0.965456416287,1.42617167462e-99
7.04238231528e-304,4.6457757162e-304,4.54077594709e-304,6.5608734879e-304,2.05238389252e-14,1.40290480512e-298,0.0345435837131,0.965456416287,1.32306648576e-99
5.54418178872e-304,3.65743086455e-304,3.57476756923e-304,5.16510764937e-304,2.03290106182e-14,1.10839902099e-298,0.0345435837131,0.965456416287,1.22741529431e-99
4.36470931715e-304,2.87934703397e-304,2.81426860143e-304,4.06627822939e-304,2.01360317736e-14,8.75717572033e-299,0.0345435837131,0.965456416287,1.13867921297e-99
3.436158508e-304,2.26679318053e-304,2.21555880421e-304,3.20121472024e-304,1.99448848349e-14,6.91881940929e-299,0.0345435837131,0.965456416287,1.05635831333e-99
2.70514814027e-304,1.78455436691e-304,1.74421901748e-304,2.52018556207e-304,1.97555524122e-14,5.46638134795e-299,0.0345435837131,0.965456416287,9.79988809337e-100
2.12965334508e-304,1.40490730067e-304,1.37315244134e-304,1.98403912962e-304,1.95680172808e-14,4.31884737461e-299,0.0345435837131,0.965456416287,9.09140444401e-100
1.67658964872e-304,1.10602655772e-304,1.0810268712e-304,1.56195294787e-304,1.93822623792e-14,3.4122102828e-299,0.0345435837131,0.965456416287,8.43414067355e-100
1.31991098771e-304,8.70729866508e-305,8.51048333076e-305,1.22966174152e-304,1.91982708083e-14,2.69589962417e-299,0.0345435837131,0.965456416287,7.82439383699e-100
1.03911235335e-304,6.85490321313e-305,6.69995616692e-305,9.68062450675e-305,1.9016025829e-14,2.12996098752e-299,0.0345435837131,0.965456416287,7.25872869399e-100
8.18050984448e-305,5.39658737673e-305,5.27460202834e-305,7.62116016758e-305,1.88355108614e-14,1.68282741972e-299,0.0345435837131,0.965456416287,6.7339583552e-100
6.44018340269e-305,4.24851444421e-305,4.15247889155e-305,5.99982803376e-305,1.86567094829e-14,1.3295586826e-299,0.0345435837131,0.965456416287,6.24712632767e-100
5.07009502449e-305,3.34468317154e-305,3.26907714593e-305,4.72341948511e-305,1.84796054267e-14,1.05045013515e-299,0.0345435837131,0.965456416287,5.7954898583e-100
3.99148004801e-305,2.6331334552e-305,2.57361100807e-305,3.71855518304e-305,1.83041825804e-14,8.29933647067e-300,0.0345435837131,0.965456416287,5.37650448158e-100
3.14233025155e-305,2.07295921237e-305,2.02609890351e-305,2.92746657224e-305,1.81304249849e-14,6.55709238815e-300,0.0345435837131,0.965456416287,4.98780968429e-100
2.47382907869e-305,1.63195674252e-305,1.59506497055e-305,2.30467482927e-305,1.79583168321e-14,5.18059012774e-300,0.0345435837131,0.965456416287,4.62721560671e-100
1.94754523576e-305,1.28477337786e-305,1.25572954798e-305,1.81437633448e-305,1.77878424643e-14,4.09305107857e-300,0.0345435837131,0.965456416287,4.29269070518e-100
1.53322332492e-305,1.01144999096e-305,9.88584619934e-306,1.42838436092e-305,1.76189863723e-14,3.23381443402e-300,0.0345435837131,0.965456416287,3.98235030666e-100
1.20704449936e-305,7.96273569979e-306,7.78272321727e-306,1.12450865002e-305,1.74517331943e-14,2.5549536502e-300,0.0345435837131,0.965456416287,3.69444599067e-100
9.50257147648e-306,6.26873897788e-306,6.12702033344e-306,8.85279717814e-306,1.7286067714e-14,2.0186031969e-300,0.0345435837131,0.965456416287,3.42735573893e-100
7.48098887101e-306,4.93512403957e-306,4.82355303129e-306,6.96944553305e-306,1.71219748598e-14,1.59484649211e-300,0.0345435837131,0.965456416287,3.17957479711e-100
5.88947892964e-306,3.88522306828e-306,3.79738642595e-306,5.48675972811e-306,1.69594397032e-14,1.26004721349e-300,0.0345435837131,0.965456416287,2.94970719717e-100
4.63654774265e-306,3.05867860044e-306,2.98952734103e-306,4.31950176972e-306,1.67984474571e-14,9.95530910388e-301,0.0345435837131,0.965456416287,2.73645789272e-100
3.6501658681e-306,2.40797365205e-306,2.35353285663e-306,3.40056726798e-306,1.66389834753e-14,7.86543379431e-301,0.0345435837131,0.965456416287,2.53862546283e-100
2.8736274496e-306,1.89570002816e-306,1.85284035747e-306,2.67712767826e-306,1.648103325e-14,6.21427703822e-301,0.0345435837131,0.965456416287,2.35509534339e-100
2.26229026776e-306,1.49240777352e-306,1.45866558888e-306,2.10759324575e-306,1.63245824117e-14,4.90974053277e-301,0.0345435837131,0.965456416287,2.18483354779e-100
1.781009315e-306,1.1749121324e-306,1.148347882e-306,1.65922205564e-306,1.61696167268e-14,3.87905977653e-301,0.0345435837131,0.965456416287,2.02688084155e-100
1.40211635321e-306,9.24960686583e-307,9.04047417142e-307,1.30623773609e-306,1.60161220973e-14,3.06474540751e-301,0.0345435837131,0.965456416287,1.88034733813e-100
1.10382930138e-306,7.28184047241e-307,7.11719632394e-307,1.02834760265e-306,1.58640845587e-14,2.42137655874e-301,0.0345435837131,0.965456416287,1.7444074854e-100
8.6900001116e-307,5.73269777136e-307,5.60307817412e-307,8.09576053928e-307,1.57134902791e-14,1.9130673709e-301,0.0345435837131,0.965456416287,1.61829541458e-100
6.84128441284e-307,4.51312053075e-307,4.41107475421e-307,6.37346151637e-307,1.55643255581e-14,1.51146534908e-301,0.0345435837131,0.965456416287,1.50130062545e-100
5.3858655715e-307,3.55299681537e-307,3.47265911389e-307,5.01756586099e-307,1.5416576825e-14,1.19416991592e-301,0.0345435837131,0.965456416287,1.39276398342e-100
4.24007338443e-307,2.79713034119e-307,2.73388278215e-307,3.95012460729e-307,1.52702306383e-14,9.43482951139e-302,0.0345435837131,0.965456416287,1.29207400612e-100
3.3380376964e-307,2.20206731168e-307,2.15227432967e-307,3.10977171907e-307,1.51252736839e-14,7.45421624864e-302,0.0345435837131,0.965456416287,1.19866341833e-100
2.62790160743e-307,1.73359831458e-307,1.69439773366e-307,2.4481962232e-307,1.49816927742e-14,5.88938462687e-302,0.0345435837131,0.965456416287,1.11200595603e-100
2.06884028475e-307,1.36479166662e-307,1.33393017807e-307,1.92736486429e-307,1.48394748465e-14,4.65305139082e-302,0.0345435837131,0.965456416287,1.03161340151e-100
1.62871399436e-307,1.07444514546e-307,1.0501487842e-307,1.51733561423e-307,1.46986069625e-14,3.67625628437e-302,0.0345435837131,0.965456416287,9.57032832784e-101
1.28222042802e-307,8.45867101067e-308,8.26739275486e-308,1.19453633761e-307,1.45590763064e-14,2.90451558198e-302,0.0345435837131,0.965456416287,8.87844071906e-101
1.00944010534e-307,6.6591687411e-308,6.50858087837e-308,9.40409655238e-308,1.44208701843e-14,2.29478309274e-302,0.0345435837131,0.965456416287,8.23657317717e-101
7.94691227807e-308,5.24249356269e-308,5.12394007474e-308,7.40346100679e-308,1.42839760227e-14,1.81304912785e-302,0.0345435837131,0.965456416287,7.64110949767e-101
6.25628151898e-308,4.12720263195e-308,4.03386888481e-308,5.82844237867e-308,1.41483813673e-14,1.43244350649e-302,0.0345435837131,0.965456416287,7.08869490982e-101
4.92531653492e-308,3.24917930017e-308,3.17570032875e-308,4.5884945609e-308,1.40140738823e-14,1.13173678956e-302,0.0345435837131,0.965456416287,6.57621717629e-101
3.87750181886e-308,2.55794712936e-308,2.50009925112e-308,3.61233430264e-308,1.38810413488e-14,8.9415614302e-303,0.0345435837131,0.965456416287,6.10078905919e-101
3.05259981743e-308,2.01376806636e-308,1.96822609768e-308,2.84384321281e-308,1.3749271664e-14,7.06449781851e-303,0.0345435837131,0.965456416287,5.6597320537e-101
2.40318794953e-308,1.58535795309e-308,1.54950407263e-308,2.23884157486e-308,1.361875284e-14,5.58147811401e-303,0.0345435837131,0.965456416287,5.2505612977e-101
1.89193234167e-308,1.24808804023e-308,1.21986131264e-308,1.76254850293e-308,1.34894730025e-14,4.4097823706e-303,0.0345435837131,0.965456416287,4.8709715724e-101
1.4894415504e-308,9.82569111997e-309,9.60347022227e-309,1.38758242659e-308,1.33614203903e-14,3.4840556854e-303,0.0345435837131,0.965456416287,4.51882431493e-101
